,0
412,http://www.espn.com/mma/fighter/_/id/2504643/brad-tavares
413,http://www.espn.com/mma/fighter/_/id/3096578/elias-theodorou
414,http://www.espn.com/mma/fighter/_/id/3077911/marcel-fortuna
415,http://www.espn.com/mma/fighter/_/id/4070161/jordan-johnson
416,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
417,http://www.espn.com/mma/fighter/_/id/3924442/ashley-yoder
418,http://www.espn.com/mma/fighter/_/id/2557772/tom-gallicchio
419,http://www.espn.com/mma/fighter/_/id/2486970/james-krause
420,http://www.espn.com/mma/fighter/_/id/2335744/cb-dollaway
421,http://www.espn.com/mma/fighter/_/id/2335754/ed-herman
422,http://www.espn.com/mma/fighter/_/id/3032972/tecia-torres
423,http://www.espn.com/mma/fighter/_/id/3041458/juliana-lima
424,http://www.espn.com/mma/fighter/_/id/2335689/gray-maynard
425,http://www.espn.com/mma/fighter/_/id/3104765/teruto-ishihara
426,http://www.espn.com/mma/fighter/_/id/2569939/yoel-romero
427,http://www.espn.com/mma/fighter/_/id/3009717/robert-whittaker
428,http://www.espn.com/mma/fighter/_/id/2335516/alistair-overeem
429,http://www.espn.com/mma/fighter/_/id/2354533/fabricio-werdum
430,http://www.espn.com/mma/fighter/_/id/3042167/daniel-omielanczuk
431,http://www.espn.com/mma/fighter/_/id/3922557/curtis-blaydes
432,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
433,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
434,http://www.espn.com/mma/fighter/_/id/3090451/rob-font
435,http://www.espn.com/mma/fighter/_/id/3090893/douglas-silva-de-andrade
436,http://www.espn.com/mma/fighter/_/id/2504648/travis-browne
437,http://www.espn.com/mma/fighter/_/id/2335844/aleksei-oleinik
438,http://www.espn.com/mma/fighter/_/id/3096574/chad-laprise
439,http://www.espn.com/mma/fighter/_/id/3123194/brian-camozzi
440,http://www.espn.com/mma/fighter/_/id/2553261/gerald-meerschaert
441,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
442,http://www.espn.com/mma/fighter/_/id/2502477/jordan-mein
443,http://www.espn.com/mma/fighter/_/id/3172112/belal-muhammad
444,http://www.espn.com/mma/fighter/_/id/3023600/terrion-ware
445,http://www.espn.com/mma/fighter/_/id/4046059/cody-stamann
446,http://www.espn.com/mma/fighter/_/id/4024732/trevin-giles
447,http://www.espn.com/mma/fighter/_/id/4236124/james-bochnovic
448,http://www.espn.com/mma/fighter/_/id/2989137/matt-bessette
449,http://www.espn.com/mma/fighter/_/id/3019246/kurt-holobaugh
450,http://www.espn.com/mma/fighter/_/id/2558159/azunna-anyanwu
451,http://www.espn.com/mma/fighter/_/id/2506260/greg-rebello
452,http://www.espn.com/mma/fighter/_/id/3122040/boston-salmon
453,http://www.espn.com/mma/fighter/_/id/3928693/ricky-turcios
454,http://www.espn.com/mma/fighter/_/id/3020777/charles-byrd
455,http://www.espn.com/mma/fighter/_/id/4237148/jamie-pickett
456,http://www.espn.com/mma/fighter/_/id/3128221/joby-sanchez
457,http://www.espn.com/mma/fighter/_/id/3961774/manny-vazquez
458,http://www.espn.com/mma/fighter/_/id/2968990/gunnar-nelson
459,http://www.espn.com/mma/fighter/_/id/3043484/santiago-ponzinibbio
460,http://www.espn.com/mma/fighter/_/id/3028064/joanne-calderwood
461,http://www.espn.com/mma/fighter/_/id/4085155/cynthia-calvillo
462,http://www.espn.com/mma/fighter/_/id/3023355/stevie-ray
463,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
464,http://www.espn.com/mma/fighter/_/id/2976993/jack-marshman
465,http://www.espn.com/mma/fighter/_/id/3110849/ryan-janes
466,http://www.espn.com/mma/fighter/_/id/3946951/paul-craig
467,http://www.espn.com/mma/fighter/_/id/4028627/khalil-rountree-jr
468,http://www.espn.com/mma/fighter/_/id/4000033/justin-willis
469,http://www.espn.com/mma/fighter/_/id/4013774/james-mulheron
470,http://www.espn.com/mma/fighter/_/id/2968419/danny-roberts
471,http://www.espn.com/mma/fighter/_/id/4079687/bobby-nash
472,http://www.espn.com/mma/fighter/_/id/2560746/alexandre-pantoja
473,http://www.espn.com/mma/fighter/_/id/2989848/neil-seery
474,http://www.espn.com/mma/fighter/_/id/4046338/charlie-ward
475,http://www.espn.com/mma/fighter/_/id/4217815/galore-bofando
476,http://www.espn.com/mma/fighter/_/id/4237147/danny-henry
477,http://www.espn.com/mma/fighter/_/id/4237238/daniel-teymur
478,http://www.espn.com/mma/fighter/_/id/3075589/brett-johns
479,http://www.espn.com/mma/fighter/_/id/4044703/albert-morales
480,http://www.espn.com/mma/fighter/_/id/2970430/leslie-smith
481,http://www.espn.com/mma/fighter/_/id/4233196/amanda-lemos
482,http://www.espn.com/mma/fighter/_/id/3024141/dan-spohn
483,http://www.espn.com/mma/fighter/_/id/2553221/angel-de-anda
484,http://www.espn.com/mma/fighter/_/id/4205093/sean-omalley
485,http://www.espn.com/mma/fighter/_/id/4082018/alfred-khashakyan
486,http://www.espn.com/mma/fighter/_/id/3895524/thanh-le
487,http://www.espn.com/mma/fighter/_/id/2557012/lazar-stojadinovic
488,http://www.espn.com/mma/fighter/_/id/4040925/sidney-outlaw
489,http://www.espn.com/mma/fighter/_/id/4237605/michael-cora
490,http://www.espn.com/mma/fighter/_/id/4082117/cj-hamilton
491,http://www.espn.com/mma/fighter/_/id/4030197/casey-kenney
492,http://www.espn.com/mma/fighter/_/id/2553993/chris-weidman
493,http://www.espn.com/mma/fighter/_/id/3026011/kelvin-gastelum
494,http://www.espn.com/mma/fighter/_/id/2527805/dennis-bermudez
495,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
496,http://www.espn.com/mma/fighter/_/id/2536068/patrick-cummins
497,http://www.espn.com/mma/fighter/_/id/2552660/gian-villante
498,http://www.espn.com/mma/fighter/_/id/3003458/jimmie-rivera
499,http://www.espn.com/mma/fighter/_/id/3071362/thomas-almeida
500,http://www.espn.com/mma/fighter/_/id/2525099/lyman-good
501,http://www.espn.com/mma/fighter/_/id/3039886/elizeu-zaleski-dos-santos
502,http://www.espn.com/mma/fighter/_/id/2504667/rafael-natal
503,http://www.espn.com/mma/fighter/_/id/4082125/eryk-anders
504,http://www.espn.com/mma/fighter/_/id/2560999/ryan-laflare
505,http://www.espn.com/mma/fighter/_/id/3417396/alex-oliveira
506,http://www.espn.com/mma/fighter/_/id/2506570/damian-grabowski
507,http://www.espn.com/mma/fighter/_/id/3952937/chase-sherman
508,http://www.espn.com/mma/fighter/_/id/3947005/kyle-bochniak
509,http://www.espn.com/mma/fighter/_/id/4034830/jeremy-kennedy
510,http://www.espn.com/mma/fighter/_/id/2517186/brian-kelleher
511,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
512,http://www.espn.com/mma/fighter/_/id/3165523/timothy-johnson
513,http://www.espn.com/mma/fighter/_/id/4001827/junior-albini
514,http://www.espn.com/mma/fighter/_/id/2965058/godofredo-pepey
515,http://www.espn.com/mma/fighter/_/id/4076470/shane-burgos
516,http://www.espn.com/mma/fighter/_/id/3027534/chris-wade
517,http://www.espn.com/mma/fighter/_/id/3092342/frankie-perez
518,http://www.espn.com/mma/fighter/_/id/3887606/ryan-spann
519,http://www.espn.com/mma/fighter/_/id/4236954/karl-roberson
520,http://www.espn.com/mma/fighter/_/id/4236956/kyle-stewart
521,http://www.espn.com/mma/fighter/_/id/3120931/jason-jackson
522,http://www.espn.com/mma/fighter/_/id/3111997/geoff-neal
523,http://www.espn.com/mma/fighter/_/id/3087807/chase-waldon
524,http://www.espn.com/mma/fighter/_/id/3923647/daniel-jolly
525,http://www.espn.com/mma/fighter/_/id/3948876/alonzo-menifield
526,http://www.espn.com/mma/fighter/_/id/4074001/dan-ige
527,http://www.espn.com/mma/fighter/_/id/4236955/luis-gomez
528,http://www.espn.com/mma/fighter/_/id/2335639/jon-jones
529,http://www.espn.com/mma/fighter/_/id/2509290/daniel-cormier
530,http://www.espn.com/mma/fighter/_/id/2335778/demian-maia
531,http://www.espn.com/mma/fighter/_/id/2501926/tyron-woodley
532,http://www.espn.com/mma/fighter/_/id/2354558/tonya-evinger
533,http://www.espn.com/mma/fighter/_/id/2354564/cris-cyborg
534,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
535,http://www.espn.com/mma/fighter/_/id/2431258/robbie-lawler
536,http://www.espn.com/mma/fighter/_/id/2611102/jimi-manuwa
537,http://www.espn.com/mma/fighter/_/id/3110836/volkan-oezdemir
538,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
539,http://www.espn.com/mma/fighter/_/id/3955317/jason-knight
540,http://www.espn.com/mma/fighter/_/id/2504550/renan-barao
541,http://www.espn.com/mma/fighter/_/id/3031559/aljamain-sterling
542,http://www.espn.com/mma/fighter/_/id/3028863/renato-moicano
543,http://www.espn.com/mma/fighter/_/id/3045737/brian-ortega
544,http://www.espn.com/mma/fighter/_/id/3074464/andre-fili
545,http://www.espn.com/mma/fighter/_/id/3164030/calvin-kattar
546,http://www.espn.com/mma/fighter/_/id/3074493/alexandra-albu
547,http://www.espn.com/mma/fighter/_/id/3129344/kailin-curran
548,http://www.espn.com/mma/fighter/_/id/3122041/eric-shelton
549,http://www.espn.com/mma/fighter/_/id/4036094/jarred-brooks
550,http://www.espn.com/mma/fighter/_/id/2354104/joshua-burkman
551,http://www.espn.com/mma/fighter/_/id/2951202/drew-dober
552,http://www.espn.com/mma/fighter/_/id/3913473/phil-hawes
553,http://www.espn.com/mma/fighter/_/id/4077475/julian-marquez
554,http://www.espn.com/mma/fighter/_/id/4237013/james-gray
555,http://www.espn.com/mma/fighter/_/id/4237015/kyler-phillips
556,http://www.espn.com/mma/fighter/_/id/4073937/ronaldo-candido-de-oliveira
557,http://www.espn.com/mma/fighter/_/id/4013049/carlos-candelario
558,http://www.espn.com/mma/fighter/_/id/4020801/austin-arnett
559,http://www.espn.com/mma/fighter/_/id/3960440/brandon-davis
560,http://www.espn.com/mma/fighter/_/id/4063869/john-castaneda
561,http://www.espn.com/mma/fighter/_/id/4237014/cheyden-leialoha
562,http://www.espn.com/mma/fighter/_/id/3002028/sergio-pettis
563,http://www.espn.com/mma/fighter/_/id/3027545/brandon-moreno
564,http://www.espn.com/mma/fighter/_/id/3031587/randa-markos
565,http://www.espn.com/mma/fighter/_/id/3136287/alexa-grasso
566,http://www.espn.com/mma/fighter/_/id/3045738/alan-jouban
567,http://www.espn.com/mma/fighter/_/id/4077451/niko-price
568,http://www.espn.com/mma/fighter/_/id/3953370/humberto-bandenay
569,http://www.espn.com/mma/fighter/_/id/4070700/martin-bravo
570,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
571,http://www.espn.com/mma/fighter/_/id/2335465/rashad-evans
572,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
573,http://www.espn.com/mma/fighter/_/id/3903959/andre-soukhamthath
574,http://www.espn.com/mma/fighter/_/id/3009723/bradley-scott
575,http://www.espn.com/mma/fighter/_/id/3074102/jack-hermansson
576,http://www.espn.com/mma/fighter/_/id/2512958/dustin-ortiz
577,http://www.espn.com/mma/fighter/_/id/2972878/hector-sandoval
578,http://www.espn.com/mma/fighter/_/id/2503659/rani-yahya
579,http://www.espn.com/mma/fighter/_/id/2977004/henry-briones
580,http://www.espn.com/mma/fighter/_/id/3154228/jose-quinonez
581,http://www.espn.com/mma/fighter/_/id/3155410/diego-rivas
582,http://www.espn.com/mma/fighter/_/id/4024479/roberto-sanchez
583,http://www.espn.com/mma/fighter/_/id/4238229/joseph-morales
584,http://www.espn.com/mma/fighter/_/id/2969823/jordan-rinaldi
585,http://www.espn.com/mma/fighter/_/id/3952411/alvaro-herrera
586,http://www.espn.com/mma/fighter/_/id/3152189/jamelle-jones
587,http://www.espn.com/mma/fighter/_/id/4081550/mike-rodriguez
588,http://www.espn.com/mma/fighter/_/id/4008509/peter-petties
589,http://www.espn.com/mma/fighter/_/id/4227122/julio-arce
590,http://www.espn.com/mma/fighter/_/id/3077954/kevin-gray
591,http://www.espn.com/mma/fighter/_/id/3155425/alex-perez
592,http://www.espn.com/mma/fighter/_/id/3164449/donavon-frelow
593,http://www.espn.com/mma/fighter/_/id/3922491/ricky-simon
594,http://www.espn.com/mma/fighter/_/id/4013988/shelton-graves
595,http://www.espn.com/mma/fighter/_/id/4245091/everett-sims
596,http://www.espn.com/mma/fighter/_/id/3020777/charles-byrd
597,http://www.espn.com/mma/fighter/_/id/3077134/randall-wallace
598,http://www.espn.com/mma/fighter/_/id/3074719/adrian-diaz
599,http://www.espn.com/mma/fighter/_/id/3931156/grant-dawson
600,http://www.espn.com/mma/fighter/_/id/4028629/cameron-olson
601,http://www.espn.com/mma/fighter/_/id/4245681/karl-reed
602,http://www.espn.com/mma/fighter/_/id/4038127/martin-day
603,http://www.espn.com/mma/fighter/_/id/4251461/jaime-alvarez
604,http://www.espn.com/mma/fighter/_/id/4037324/jamie-colleen
605,http://www.espn.com/mma/fighter/_/id/4232927/tiffany-masters
606,http://www.espn.com/mma/fighter/_/id/3039664/anton-berzin
607,http://www.espn.com/mma/fighter/_/id/4245094/kennedy-nzechukwu
608,http://www.espn.com/mma/fighter/_/id/3041138/steven-peterson
609,http://www.espn.com/mma/fighter/_/id/4249184/benito-lopez
610,http://www.espn.com/mma/fighter/_/id/3128221/joby-sanchez
611,http://www.espn.com/mma/fighter/_/id/4249185/jp-buys
612,http://www.espn.com/mma/fighter/_/id/4227123/mark-cherico
613,http://www.espn.com/mma/fighter/_/id/2984784/mike-santiago
614,http://www.espn.com/mma/fighter/_/id/3099608/nick-urso
615,http://www.espn.com/mma/fighter/_/id/4054622/jordan-espinosa
616,http://www.espn.com/mma/fighter/_/id/4081024/matt-frevola
617,http://www.espn.com/mma/fighter/_/id/3926497/jose-flores
618,http://www.espn.com/mma/fighter/_/id/4249192/bevon-lewis
619,http://www.espn.com/mma/fighter/_/id/4249191/elias-urbina
620,http://www.espn.com/mma/fighter/_/id/4030197/casey-kenney
621,http://www.espn.com/mma/fighter/_/id/2951136/adam-antolin
622,http://www.espn.com/mma/fighter/_/id/4256214/lauren-mueller
623,http://www.espn.com/mma/fighter/_/id/3153109/kelly-velasco
624,http://www.espn.com/mma/fighter/_/id/4249193/dontale-mayes
625,http://www.espn.com/mma/fighter/_/id/3983543/allen-crowder
626,http://www.espn.com/mma/fighter/_/id/2335727/stefan-struve
627,http://www.espn.com/mma/fighter/_/id/2993650/alexander-volkov
628,http://www.espn.com/mma/fighter/_/id/2431357/siyar-bahadurzada
629,http://www.espn.com/mma/fighter/_/id/4249028/rob-wilkinson
630,http://www.espn.com/mma/fighter/_/id/3117374/marion-reneau
631,http://www.espn.com/mma/fighter/_/id/4257388/talita-bernardo
632,http://www.espn.com/mma/fighter/_/id/3111927/bryan-barberena
633,http://www.espn.com/mma/fighter/_/id/3152929/leon-edwards
634,http://www.espn.com/mma/fighter/_/id/3077809/bojan-velickovic
635,http://www.espn.com/mma/fighter/_/id/3897436/darren-till
636,http://www.espn.com/mma/fighter/_/id/3082807/mairbek-taisumov
637,http://www.espn.com/mma/fighter/_/id/4033337/felipe-silva
638,http://www.espn.com/mma/fighter/_/id/3028712/michel-prazeres
639,http://www.espn.com/mma/fighter/_/id/4251918/mads-burnell
640,http://www.espn.com/mma/fighter/_/id/2998786/rustam-khabilov
641,http://www.espn.com/mma/fighter/_/id/3039667/desmond-green
642,http://www.espn.com/mma/fighter/_/id/2996767/francimar-barroso
643,http://www.espn.com/mma/fighter/_/id/4079314/aleksandar-rakic
644,http://www.espn.com/mma/fighter/_/id/2984784/mike-santiago
645,http://www.espn.com/mma/fighter/_/id/4241041/zabit-magomedsharipov
646,http://www.espn.com/mma/fighter/_/id/3023796/bojan-mihajlovic
647,http://www.espn.com/mma/fighter/_/id/3088664/abdul-kerim-edilov
648,http://www.espn.com/mma/fighter/_/id/3904497/andrew-holbrook
649,http://www.espn.com/mma/fighter/_/id/3965445/thibault-gouti
650,http://www.espn.com/mma/fighter/_/id/2516131/amanda-nunes
651,http://www.espn.com/mma/fighter/_/id/2554705/valentina-shevchenko
652,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
653,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
654,http://www.espn.com/mma/fighter/_/id/2512984/wilson-reis
655,http://www.espn.com/mma/fighter/_/id/3023388/henry-cejudo
656,http://www.espn.com/mma/fighter/_/id/2957596/ilir-latifi
657,http://www.espn.com/mma/fighter/_/id/4071969/tyson-pedro
658,http://www.espn.com/mma/fighter/_/id/2470338/gilbert-melendez
659,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
660,http://www.espn.com/mma/fighter/_/id/2569886/sara-mcmann
661,http://www.espn.com/mma/fighter/_/id/4039865/ketlen-vieira
662,http://www.espn.com/mma/fighter/_/id/3041848/sarah-moras
663,http://www.espn.com/mma/fighter/_/id/3046022/ashlee-evans-smith
664,http://www.espn.com/mma/fighter/_/id/3030256/rick-glenn
665,http://www.espn.com/mma/fighter/_/id/4081475/gavin-tucker
666,http://www.espn.com/mma/fighter/_/id/2589005/mitch-clarke
667,http://www.espn.com/mma/fighter/_/id/3097954/alex-white
668,http://www.espn.com/mma/fighter/_/id/3164008/luis-henrique
669,http://www.espn.com/mma/fighter/_/id/4230824/arjan-bhullar
670,http://www.espn.com/mma/fighter/_/id/2501539/kajan-johnson
671,http://www.espn.com/mma/fighter/_/id/2501489/adriano-martins
672,http://www.espn.com/mma/fighter/_/id/2504246/david-branch
673,http://www.espn.com/mma/fighter/_/id/2519811/luke-rockhold
674,http://www.espn.com/mma/fighter/_/id/4038110/mike-perry
675,http://www.espn.com/mma/fighter/_/id/4221609/alex-reyes
676,http://www.espn.com/mma/fighter/_/id/2501238/hector-lombard
677,http://www.espn.com/mma/fighter/_/id/2512976/anthony-smith
678,http://www.espn.com/mma/fighter/_/id/3128086/jason-gonzalez
679,http://www.espn.com/mma/fighter/_/id/4021934/gregor-gillespie
680,http://www.espn.com/mma/fighter/_/id/2965133/sergio-moraes
681,http://www.espn.com/mma/fighter/_/id/3088812/kamaru-usman
682,http://www.espn.com/mma/fighter/_/id/2558159/azunna-anyanwu
683,http://www.espn.com/mma/fighter/_/id/3997109/justin-ledet
684,http://www.espn.com/mma/fighter/_/id/3026394/anthony-rocco-martin
685,http://www.espn.com/mma/fighter/_/id/3096577/olivier-aubin-mercier
686,http://www.espn.com/mma/fighter/_/id/3058475/anthony-hamilton
687,http://www.espn.com/mma/fighter/_/id/4088505/daniel-spitz
688,http://www.espn.com/mma/fighter/_/id/2553996/uriah-hall
689,http://www.espn.com/mma/fighter/_/id/3074465/krzysztof-jotko
690,http://www.espn.com/mma/fighter/_/id/3011425/jason-saggo
691,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
692,http://www.espn.com/mma/fighter/_/id/2335695/yushin-okami
693,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
694,http://www.espn.com/mma/fighter/_/id/3011878/claudia-gadelha
695,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
696,http://www.espn.com/mma/fighter/_/id/2354524/takanori-gomi
697,http://www.espn.com/mma/fighter/_/id/3953367/dong-hyun-ma
698,http://www.espn.com/mma/fighter/_/id/3991049/henrique-da-silva
699,http://www.espn.com/mma/fighter/_/id/4239077/gokhan-saki
700,http://www.espn.com/mma/fighter/_/id/3104765/teruto-ishihara
701,http://www.espn.com/mma/fighter/_/id/3892475/rolando-dy
702,http://www.espn.com/mma/fighter/_/id/2560740/jussier-formiga
703,http://www.espn.com/mma/fighter/_/id/3126373/ulka-sasaki
704,http://www.espn.com/mma/fighter/_/id/2335825/keita-nakamura
705,http://www.espn.com/mma/fighter/_/id/3088232/alex-morono
706,http://www.espn.com/mma/fighter/_/id/4229232/chanmi-jeon
707,http://www.espn.com/mma/fighter/_/id/4239078/syuri-kondo
708,http://www.espn.com/mma/fighter/_/id/3089911/luke-jumeau
709,http://www.espn.com/mma/fighter/_/id/3132040/shinsho-anzai
710,http://www.espn.com/mma/fighter/_/id/2500684/hyun-gyu-lim
711,http://www.espn.com/mma/fighter/_/id/4046608/daichi-abe
712,http://www.espn.com/mma/fighter/_/id/2560085/tony-ferguson
713,http://www.espn.com/mma/fighter/_/id/3084459/kevin-lee
714,http://www.espn.com/mma/fighter/_/id/2512089/demetrious-johnson
715,http://www.espn.com/mma/fighter/_/id/3098604/ray-borg
716,http://www.espn.com/mma/fighter/_/id/2354533/fabricio-werdum
717,http://www.espn.com/mma/fighter/_/id/3023815/walt-harris
718,http://www.espn.com/mma/fighter/_/id/3024386/kalindra-faria
719,http://www.espn.com/mma/fighter/_/id/3995922/mara-romero-borella
720,http://www.espn.com/mma/fighter/_/id/2335772/evan-dunham
721,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
722,http://www.espn.com/mma/fighter/_/id/3164050/tom-duquesnoy
723,http://www.espn.com/mma/fighter/_/id/4046059/cody-stamann
724,http://www.espn.com/mma/fighter/_/id/2502364/bobby-green
725,http://www.espn.com/mma/fighter/_/id/3949555/lando-vannata
726,http://www.espn.com/mma/fighter/_/id/3028440/pearl-gonzalez
727,http://www.espn.com/mma/fighter/_/id/4064994/poliana-botelho
728,http://www.espn.com/mma/fighter/_/id/2994349/matt-schnell
729,http://www.espn.com/mma/fighter/_/id/3155422/marco-beltran
730,http://www.espn.com/mma/fighter/_/id/2970798/john-moraga
731,http://www.espn.com/mma/fighter/_/id/3151939/magomed-bibulatov
732,http://www.espn.com/mma/fighter/_/id/2335449/thales-leites
733,http://www.espn.com/mma/fighter/_/id/2504643/brad-tavares
734,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
735,http://www.espn.com/mma/fighter/_/id/3897436/darren-till
736,http://www.espn.com/mma/fighter/_/id/3041444/jodie-esquibel
737,http://www.espn.com/mma/fighter/_/id/3102702/karolina-kowalkiewicz
738,http://www.espn.com/mma/fighter/_/id/2506250/jan-blachowicz
739,http://www.espn.com/mma/fighter/_/id/3971496/devin-clark
740,http://www.espn.com/mma/fighter/_/id/3159585/jonathan-wilson
741,http://www.espn.com/mma/fighter/_/id/4084364/oskar-piechota
742,http://www.espn.com/mma/fighter/_/id/2554001/marcin-held
743,http://www.espn.com/mma/fighter/_/id/4277795/nasrat-haqparast
744,http://www.espn.com/mma/fighter/_/id/2517186/brian-kelleher
745,http://www.espn.com/mma/fighter/_/id/3728368/damian-stasiak
746,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
747,http://www.espn.com/mma/fighter/_/id/3010042/ramazan-emeev
748,http://www.espn.com/mma/fighter/_/id/3016689/artem-lobov
749,http://www.espn.com/mma/fighter/_/id/3074464/andre-fili
750,http://www.espn.com/mma/fighter/_/id/3108775/warlley-alves
751,http://www.espn.com/mma/fighter/_/id/4068998/salim-touahri
752,http://www.espn.com/mma/fighter/_/id/3157441/lina-lansberg
753,http://www.espn.com/mma/fighter/_/id/3167160/aspen-ladd
754,http://www.espn.com/mma/fighter/_/id/2565792/felipe-arantes
755,http://www.espn.com/mma/fighter/_/id/4011299/josh-emmett
756,http://www.espn.com/mma/fighter/_/id/2560056/derek-brunson
757,http://www.espn.com/mma/fighter/_/id/2335524/lyoto-machida
758,http://www.espn.com/mma/fighter/_/id/2335778/demian-maia
759,http://www.espn.com/mma/fighter/_/id/3088810/colby-covington
760,http://www.espn.com/mma/fighter/_/id/3045734/pedro-munhoz
761,http://www.espn.com/mma/fighter/_/id/3090451/rob-font
762,http://www.espn.com/mma/fighter/_/id/2516135/francisco-trinaldo
763,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
764,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
765,http://www.espn.com/mma/fighter/_/id/3074102/jack-hermansson
766,http://www.espn.com/mma/fighter/_/id/2617539/john-lineker
767,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
768,http://www.espn.com/mma/fighter/_/id/3045887/vicente-luque
769,http://www.espn.com/mma/fighter/_/id/4077451/niko-price
770,http://www.espn.com/mma/fighter/_/id/2976993/jack-marshman
771,http://www.espn.com/mma/fighter/_/id/3108772/antonio-carlos-junior
772,http://www.espn.com/mma/fighter/_/id/2958022/hacran-dias
773,http://www.espn.com/mma/fighter/_/id/3894823/jared-gordon
774,http://www.espn.com/mma/fighter/_/id/3039886/elizeu-zaleski-dos-santos
775,http://www.espn.com/mma/fighter/_/id/3040385/max-griffin
776,http://www.espn.com/mma/fighter/_/id/4036094/jarred-brooks
777,http://www.espn.com/mma/fighter/_/id/4189320/deiveson-figueiredo
778,http://www.espn.com/mma/fighter/_/id/3103207/christian-colombo
779,http://www.espn.com/mma/fighter/_/id/4273352/marcelo-golm
780,http://www.espn.com/mma/fighter/_/id/2335602/michael-bisping
781,http://www.espn.com/mma/fighter/_/id/2335659/georges-st-pierre
782,http://www.espn.com/mma/fighter/_/id/2611719/tj-dillashaw
783,http://www.espn.com/mma/fighter/_/id/3163637/cody-garbrandt
784,http://www.espn.com/mma/fighter/_/id/3032973/rose-namajunas
785,http://www.espn.com/mma/fighter/_/id/3106617/joanna-jedrzejczyk
786,http://www.espn.com/mma/fighter/_/id/2615077/stephen-thompson
787,http://www.espn.com/mma/fighter/_/id/2500857/jorge-masvidal
788,http://www.espn.com/mma/fighter/_/id/2354130/johny-hendricks
789,http://www.espn.com/mma/fighter/_/id/4080826/paulo-costa
790,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
791,http://www.espn.com/mma/fighter/_/id/3011927/joe-duffy
792,http://www.espn.com/mma/fighter/_/id/2983500/mark-godbeer
793,http://www.espn.com/mma/fighter/_/id/3023815/walt-harris
794,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
795,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
796,http://www.espn.com/mma/fighter/_/id/3960071/randy-brown
797,http://www.espn.com/mma/fighter/_/id/3960470/mickey-gall
798,http://www.espn.com/mma/fighter/_/id/2335844/aleksei-oleinik
799,http://www.espn.com/mma/fighter/_/id/3922557/curtis-blaydes
800,http://www.espn.com/mma/fighter/_/id/3571515/ricardo-ramos
801,http://www.espn.com/mma/fighter/_/id/4079149/aiemann-zahabi
802,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
803,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
804,http://www.espn.com/mma/fighter/_/id/2335666/matt-brown
805,http://www.espn.com/mma/fighter/_/id/2335671/diego-sanchez
806,http://www.espn.com/mma/fighter/_/id/2354269/andrei-arlovski
807,http://www.espn.com/mma/fighter/_/id/4001827/junior-albini
808,http://www.espn.com/mma/fighter/_/id/2335475/nate-marquardt
809,http://www.espn.com/mma/fighter/_/id/2965138/cezar-ferreira
810,http://www.espn.com/mma/fighter/_/id/2354364/raphael-assuncao
811,http://www.espn.com/mma/fighter/_/id/3944372/matthew-lopez
812,http://www.espn.com/mma/fighter/_/id/2335674/clay-guida
813,http://www.espn.com/mma/fighter/_/id/2335676/joe-lauzon
814,http://www.espn.com/mma/fighter/_/id/2609397/john-dodson
815,http://www.espn.com/mma/fighter/_/id/2553310/marlon-moraes
816,http://www.espn.com/mma/fighter/_/id/4020435/tatiana-suarez
817,http://www.espn.com/mma/fighter/_/id/4064997/viviane-pereira
818,http://www.espn.com/mma/fighter/_/id/3089904/michel-quinones
819,http://www.espn.com/mma/fighter/_/id/3912106/sage-northcutt
820,http://www.espn.com/mma/fighter/_/id/3024357/nina-ansaroff
821,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
822,http://www.espn.com/mma/fighter/_/id/2504639/court-mcgee
823,http://www.espn.com/mma/fighter/_/id/3093653/sean-strickland
824,http://www.espn.com/mma/fighter/_/id/2988175/jake-collier
