,0
824,http://www.espn.com/mma/fighter/_/id/3965445/thibault-gouti
825,http://www.espn.com/mma/fighter/_/id/4277795/nasrat-haqparast
826,http://www.espn.com/mma/fighter/_/id/3164030/calvin-kattar
827,http://www.espn.com/mma/fighter/_/id/3956305/chris-fishgold
828,http://www.espn.com/mma/fighter/_/id/3041848/sarah-moras
829,http://www.espn.com/mma/fighter/_/id/4257388/talita-bernardo
830,http://www.espn.com/mma/fighter/_/id/3611366/te-edwards
831,http://www.espn.com/mma/fighter/_/id/4331588/don-madge
832,http://www.espn.com/mma/fighter/_/id/4230824/arjan-bhullar
833,http://www.espn.com/mma/fighter/_/id/4273352/marcelo-golm
834,http://www.espn.com/mma/fighter/_/id/3023355/stevie-ray
835,http://www.espn.com/mma/fighter/_/id/4021651/jessin-ayari
836,http://www.espn.com/mma/fighter/_/id/2509290/daniel-cormier
837,http://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis
838,http://www.espn.com/mma/fighter/_/id/2553993/chris-weidman
839,http://www.espn.com/mma/fighter/_/id/2431314/jacare-souza
840,http://www.espn.com/mma/fighter/_/id/2504246/david-branch
841,http://www.espn.com/mma/fighter/_/id/3154860/jared-cannonier
842,http://www.espn.com/mma/fighter/_/id/2976993/jack-marshman
843,http://www.espn.com/mma/fighter/_/id/4236954/karl-roberson
844,http://www.espn.com/mma/fighter/_/id/2560056/derek-brunson
845,http://www.espn.com/mma/fighter/_/id/4285679/israel-adesanya
846,http://www.espn.com/mma/fighter/_/id/2969823/jordan-rinaldi
847,http://www.espn.com/mma/fighter/_/id/3955317/jason-knight
848,http://www.espn.com/mma/fighter/_/id/2504943/roxanne-modafferi
849,http://www.espn.com/mma/fighter/_/id/3676024/sijara-eubanks
850,http://www.espn.com/mma/fighter/_/id/3020092/sheymon-moraes
851,http://www.espn.com/mma/fighter/_/id/4227122/julio-arce
852,http://www.espn.com/mma/fighter/_/id/2525099/lyman-good
853,http://www.espn.com/mma/fighter/_/id/2335820/ben-saunders
854,http://www.espn.com/mma/fighter/_/id/3949555/lando-vannata
855,http://www.espn.com/mma/fighter/_/id/4081024/matt-frevola
856,http://www.espn.com/mma/fighter/_/id/3019246/kurt-holobaugh
857,http://www.espn.com/mma/fighter/_/id/4076470/shane-burgos
858,http://www.espn.com/mma/fighter/_/id/2558075/marcos-rogerio-de-lima
859,http://www.espn.com/mma/fighter/_/id/3093741/adam-wieczorek
860,http://www.espn.com/mma/fighter/_/id/2501685/chan-sung-jung
861,http://www.espn.com/mma/fighter/_/id/3155420/yair-rodriguez
862,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
863,http://www.espn.com/mma/fighter/_/id/4038110/mike-perry
864,http://www.espn.com/mma/fighter/_/id/2552777/germaine-de-randamie
865,http://www.espn.com/mma/fighter/_/id/2995167/raquel-pennington
866,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
867,http://www.espn.com/mma/fighter/_/id/3955778/thiago-moises
868,http://www.espn.com/mma/fighter/_/id/3115958/hannah-cifers
869,http://www.espn.com/mma/fighter/_/id/4246307/maycee-barber
870,http://www.espn.com/mma/fighter/_/id/4294918/michael-trizano
871,http://www.espn.com/mma/fighter/_/id/4350772/luis-pena
872,http://www.espn.com/mma/fighter/_/id/3923486/amanda-cooper
873,http://www.espn.com/mma/fighter/_/id/3924442/ashley-yoder
874,http://www.espn.com/mma/fighter/_/id/2514827/chas-skelly
875,http://www.espn.com/mma/fighter/_/id/3347074/bobby-moffett
876,http://www.espn.com/mma/fighter/_/id/3114625/davi-ramos
877,http://www.espn.com/mma/fighter/_/id/4355238/john-gunther
878,http://www.espn.com/mma/fighter/_/id/3955577/julian-erosa
879,http://www.espn.com/mma/fighter/_/id/4354425/devonte-smith
880,http://www.espn.com/mma/fighter/_/id/3122041/eric-shelton
881,http://www.espn.com/mma/fighter/_/id/4238229/joseph-morales
882,http://www.espn.com/mma/fighter/_/id/3128221/joby-sanchez
883,http://www.espn.com/mma/fighter/_/id/4044058/mark-de-la-rosa
884,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
885,http://www.espn.com/mma/fighter/_/id/3043484/santiago-ponzinibbio
886,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
887,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
888,http://www.espn.com/mma/fighter/_/id/3146944/johnny-walker
889,http://www.espn.com/mma/fighter/_/id/4028627/khalil-rountree-jr
890,http://www.espn.com/mma/fighter/_/id/2965138/cezar-ferreira
891,http://www.espn.com/mma/fighter/_/id/4202873/ian-heinisch
892,http://www.espn.com/mma/fighter/_/id/2989857/guido-cannetti
893,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
894,http://www.espn.com/mma/fighter/_/id/4064994/poliana-botelho
895,http://www.espn.com/mma/fighter/_/id/4085155/cynthia-calvillo
896,http://www.espn.com/mma/fighter/_/id/3028712/michel-prazeres
897,http://www.espn.com/mma/fighter/_/id/3152443/bartosz-fabinski
898,http://www.espn.com/mma/fighter/_/id/2560746/alexandre-pantoja
899,http://www.espn.com/mma/fighter/_/id/3126373/ulka-sasaki
900,http://www.espn.com/mma/fighter/_/id/3953370/humberto-bandenay
901,http://www.espn.com/mma/fighter/_/id/4020801/austin-arnett
902,http://www.espn.com/mma/fighter/_/id/4336315/hector-aldana
903,http://www.espn.com/mma/fighter/_/id/4399701/laureano-staropoli
904,http://www.espn.com/mma/fighter/_/id/4021523/devin-powell
905,http://www.espn.com/mma/fighter/_/id/4243873/jesus-pinedo
906,http://www.espn.com/mma/fighter/_/id/3090895/anderson-dos-santos
907,http://www.espn.com/mma/fighter/_/id/3154673/nad-narimani
908,http://www.espn.com/mma/fighter/_/id/3922557/curtis-blaydes
909,http://www.espn.com/mma/fighter/_/id/3933168/francis-ngannou
910,http://www.espn.com/mma/fighter/_/id/2335516/alistair-overeem
911,http://www.espn.com/mma/fighter/_/id/4217395/sergei-pavlovich
912,http://www.espn.com/mma/fighter/_/id/3151289/song-yadong
913,http://www.espn.com/mma/fighter/_/id/4349153/vince-morales
914,http://www.espn.com/mma/fighter/_/id/3095328/li-jingliang
915,http://www.espn.com/mma/fighter/_/id/3161786/david-zawada
916,http://www.espn.com/mma/fighter/_/id/3088232/alex-morono
917,http://www.espn.com/mma/fighter/_/id/4284870/song-kenan
918,http://www.espn.com/mma/fighter/_/id/4065639/wu-yanan
919,http://www.espn.com/mma/fighter/_/id/4256214/lauren-mueller
920,http://www.espn.com/mma/fighter/_/id/3509230/rashad-coulter
921,http://www.espn.com/mma/fighter/_/id/4287236/hu-yaozong
922,http://www.espn.com/mma/fighter/_/id/2559933/jessica-aguilar
923,http://www.espn.com/mma/fighter/_/id/4350762/zhang-weili
924,http://www.espn.com/mma/fighter/_/id/4038127/martin-day
925,http://www.espn.com/mma/fighter/_/id/4284876/liu-pingyuan
926,http://www.espn.com/mma/fighter/_/id/4239078/syuri-kondo
927,http://www.espn.com/mma/fighter/_/id/4275487/yan-xiaonan
928,http://www.espn.com/mma/fighter/_/id/2558045/john-phillips
929,http://www.espn.com/mma/fighter/_/id/3943695/kevin-holland
930,http://www.espn.com/mma/fighter/_/id/3087023/louis-smolka
931,http://www.espn.com/mma/fighter/_/id/4405109/su-mudaerji
932,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
933,http://www.espn.com/mma/fighter/_/id/3088812/kamaru-usman
934,http://www.espn.com/mma/fighter/_/id/3039196/juan-espino
935,http://www.espn.com/mma/fighter/_/id/3040875/justin-frazier
936,http://www.espn.com/mma/fighter/_/id/3104720/pannie-kianzad
937,http://www.espn.com/mma/fighter/_/id/4334306/macy-chiasson
938,http://www.espn.com/mma/fighter/_/id/2504179/bryan-caraway
939,http://www.espn.com/mma/fighter/_/id/3045734/pedro-munhoz
940,http://www.espn.com/mma/fighter/_/id/4064854/darren-stewart
941,http://www.espn.com/mma/fighter/_/id/4354318/edmen-shahbazyan
942,http://www.espn.com/mma/fighter/_/id/3155846/ji-yeon-kim
943,http://www.espn.com/mma/fighter/_/id/4339152/antonina-shevchenko
944,http://www.espn.com/mma/fighter/_/id/3157454/julija-stoliarenko
945,http://www.espn.com/mma/fighter/_/id/4080406/leah-letson
946,http://www.espn.com/mma/fighter/_/id/3026393/darrell-horcher
947,http://www.espn.com/mma/fighter/_/id/4354423/roosevelt-roberts
948,http://www.espn.com/mma/fighter/_/id/2500946/tim-means
949,http://www.espn.com/mma/fighter/_/id/3044563/ricky-rainey
950,http://www.espn.com/mma/fighter/_/id/3075570/raoni-barcelos
951,http://www.espn.com/mma/fighter/_/id/3961293/chris-gutierrez
952,http://www.espn.com/mma/fighter/_/id/2555540/kevin-aguilar
953,http://www.espn.com/mma/fighter/_/id/3030256/rick-glenn
954,http://www.espn.com/mma/fighter/_/id/2500457/joseph-benavidez
955,http://www.espn.com/mma/fighter/_/id/3155425/alex-perez
956,http://www.espn.com/mma/fighter/_/id/3154884/maurice-greene
957,http://www.espn.com/mma/fighter/_/id/4406521/michel-batista
958,http://www.espn.com/mma/fighter/_/id/2335725/junior-dos-santos
959,http://www.espn.com/mma/fighter/_/id/3722422/tai-tuivasa
960,http://www.espn.com/mma/fighter/_/id/2335514/mauricio-rua
961,http://www.espn.com/mma/fighter/_/id/4071969/tyson-pedro
962,http://www.espn.com/mma/fighter/_/id/2354347/mark-hunt
963,http://www.espn.com/mma/fighter/_/id/4000033/justin-willis
964,http://www.espn.com/mma/fighter/_/id/3026394/anthony-rocco-martin
965,http://www.espn.com/mma/fighter/_/id/3089915/jake-matthews
966,http://www.espn.com/mma/fighter/_/id/4289274/sodiq-yusuff
967,http://www.espn.com/mma/fighter/_/id/4403535/suman-mokhtarian
968,http://www.espn.com/mma/fighter/_/id/3946951/paul-craig
969,http://www.espn.com/mma/fighter/_/id/4354420/jimmy-crute
970,http://www.espn.com/mma/fighter/_/id/2335695/yushin-okami
971,http://www.espn.com/mma/fighter/_/id/3999124/aleksei-kunchenko
972,http://www.espn.com/mma/fighter/_/id/2512984/wilson-reis
973,http://www.espn.com/mma/fighter/_/id/2594874/ben-nguyen
974,http://www.espn.com/mma/fighter/_/id/2335825/keita-nakamura
975,http://www.espn.com/mma/fighter/_/id/4068998/salim-touahri
976,http://www.espn.com/mma/fighter/_/id/3111338/elias-garcia
977,http://www.espn.com/mma/fighter/_/id/4243885/kai-kara-france
978,http://www.espn.com/mma/fighter/_/id/2498540/mizuto-hirota
979,http://www.espn.com/mma/fighter/_/id/3089069/christos-giagos
980,http://www.espn.com/mma/fighter/_/id/4215563/damir-ismagulov
981,http://www.espn.com/mma/fighter/_/id/4406572/alex-gorgees
982,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
983,http://www.espn.com/mma/fighter/_/id/3045737/brian-ortega
984,http://www.espn.com/mma/fighter/_/id/2554705/valentina-shevchenko
985,http://www.espn.com/mma/fighter/_/id/3106617/joanna-jedrzejczyk
986,http://www.espn.com/mma/fighter/_/id/2968990/gunnar-nelson
987,http://www.espn.com/mma/fighter/_/id/3417396/alex-oliveira
988,http://www.espn.com/mma/fighter/_/id/3165010/hakeem-dawodu
989,http://www.espn.com/mma/fighter/_/id/3947005/kyle-bochniak
990,http://www.espn.com/mma/fighter/_/id/2611102/jimi-manuwa
991,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
992,http://www.espn.com/mma/fighter/_/id/3011878/claudia-gadelha
993,http://www.espn.com/mma/fighter/_/id/3024357/nina-ansaroff
994,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
995,http://www.espn.com/mma/fighter/_/id/3096577/olivier-aubin-mercier
996,http://www.espn.com/mma/fighter/_/id/3005099/jessica-eye
997,http://www.espn.com/mma/fighter/_/id/4026490/katlyn-chookagian
998,http://www.espn.com/mma/fighter/_/id/3096578/elias-theodorou
999,http://www.espn.com/mma/fighter/_/id/4082125/eryk-anders
1000,http://www.espn.com/mma/fighter/_/id/3944372/matthew-lopez
1001,http://www.espn.com/mma/fighter/_/id/4350871/brad-katona
1002,http://www.espn.com/mma/fighter/_/id/2591297/dhiego-lima
1003,http://www.espn.com/mma/fighter/_/id/3096574/chad-laprise
1004,http://www.espn.com/mma/fighter/_/id/3026133/diego-ferreira
1005,http://www.espn.com/mma/fighter/_/id/4408436/kyle-nelson
1006,http://www.espn.com/mma/fighter/_/id/3971496/devin-clark
1007,http://www.espn.com/mma/fighter/_/id/4079314/aleksandar-rakic
1008,http://www.espn.com/mma/fighter/_/id/2960680/al-iaquinta
1009,http://www.espn.com/mma/fighter/_/id/3084459/kevin-lee
1010,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
1011,http://www.espn.com/mma/fighter/_/id/3109135/dan-hooker
1012,http://www.espn.com/mma/fighter/_/id/3002028/sergio-pettis
1013,http://www.espn.com/mma/fighter/_/id/3090451/rob-font
1014,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
1015,http://www.espn.com/mma/fighter/_/id/2504169/charles-oliveira
1016,http://www.espn.com/mma/fighter/_/id/3088241/zak-ottow
1017,http://www.espn.com/mma/fighter/_/id/4339149/dwight-grant
1018,http://www.espn.com/mma/fighter/_/id/2502364/bobby-green
1019,http://www.espn.com/mma/fighter/_/id/4079621/drakkar-klose
1020,http://www.espn.com/mma/fighter/_/id/3894823/jared-gordon
1021,http://www.espn.com/mma/fighter/_/id/3897005/joaquim-silva
1022,http://www.espn.com/mma/fighter/_/id/2553261/gerald-meerschaert
1023,http://www.espn.com/mma/fighter/_/id/3074102/jack-hermansson
1024,http://www.espn.com/mma/fighter/_/id/2512055/zak-cummings
1025,http://www.espn.com/mma/fighter/_/id/2560060/trevor-smith
1026,http://www.espn.com/mma/fighter/_/id/3150681/jordan-griffin
1027,http://www.espn.com/mma/fighter/_/id/4074001/dan-ige
1028,http://www.espn.com/mma/fighter/_/id/3988727/adam-milstead
1029,http://www.espn.com/mma/fighter/_/id/4081550/mike-rodriguez
1030,http://www.espn.com/mma/fighter/_/id/3904457/chris-de-la-rocha
1031,http://www.espn.com/mma/fighter/_/id/4292650/juan-adams
1032,http://www.espn.com/mma/fighter/_/id/2335639/jon-jones
1033,http://www.espn.com/mma/fighter/_/id/2500771/alexander-gustafsson
1034,http://www.espn.com/mma/fighter/_/id/2354564/cris-cyborg
1035,http://www.espn.com/mma/fighter/_/id/2516131/amanda-nunes
1036,http://www.espn.com/mma/fighter/_/id/2335243/carlos-condit
1037,http://www.espn.com/mma/fighter/_/id/2960681/michael-chiesa
1038,http://www.espn.com/mma/fighter/_/id/2957596/ilir-latifi
1039,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
1040,http://www.espn.com/mma/fighter/_/id/2504172/chad-mendes
1041,http://www.espn.com/mma/fighter/_/id/3949584/alexander-volkanovski
1042,http://www.espn.com/mma/fighter/_/id/2354269/andrei-arlovski
1043,http://www.espn.com/mma/fighter/_/id/3023815/walt-harris
1044,http://www.espn.com/mma/fighter/_/id/2987934/cat-zingano
1045,http://www.espn.com/mma/fighter/_/id/3923484/megan-anderson
1046,http://www.espn.com/mma/fighter/_/id/3090893/douglas-silva-de-andrade
1047,http://www.espn.com/mma/fighter/_/id/4293517/petr-yan
1048,http://www.espn.com/mma/fighter/_/id/2335629/bj-penn
1049,http://www.espn.com/mma/fighter/_/id/3956260/ryan-hall
1050,http://www.espn.com/mma/fighter/_/id/3950354/nathaniel-wood
1051,http://www.espn.com/mma/fighter/_/id/4350771/andre-ewell
1052,http://www.espn.com/mma/fighter/_/id/2553996/uriah-hall
1053,http://www.espn.com/mma/fighter/_/id/4249192/bevon-lewis
1054,http://www.espn.com/mma/fighter/_/id/3153151/curtis-millender
1055,http://www.espn.com/mma/fighter/_/id/2431357/siyar-bahadurzada
1056,http://www.espn.com/mma/fighter/_/id/2517186/brian-kelleher
1057,http://www.espn.com/mma/fighter/_/id/4339130/montel-jackson
