,0
417,http://www.espn.com/mma/fighter/_/id/2505261/dongi-yang
418,http://www.espn.com/mma/fighter/_/id/2501671/jon-madsen
419,http://www.espn.com/mma/fighter/_/id/2335880/gilbert-yvel
420,http://www.espn.com/mma/fighter/_/id/2335695/yushin-okami
421,http://www.espn.com/mma/fighter/_/id/2335475/nate-marquardt
422,http://www.espn.com/mma/fighter/_/id/2335797/dennis-siver
423,http://www.espn.com/mma/fighter/_/id/2504227/andre-winner
424,http://www.espn.com/mma/fighter/_/id/2335779/amir-sadollah
425,http://www.espn.com/mma/fighter/_/id/2502609/peter-sobotta
426,http://www.espn.com/mma/fighter/_/id/2335777/goran-reljic
427,http://www.espn.com/mma/fighter/_/id/2335651/krzysztof-soszynski
428,http://www.espn.com/mma/fighter/_/id/2354121/duane-ludwig
429,http://www.espn.com/mma/fighter/_/id/2500679/nick-osipczak
430,http://www.espn.com/mma/fighter/_/id/2527802/alexandre-ferreira
431,http://www.espn.com/mma/fighter/_/id/2487838/vladimir-matyushenko
432,http://www.espn.com/mma/fighter/_/id/2526109/pascal-krauss
433,http://www.espn.com/mma/fighter/_/id/2528639/mark-scanlon
434,http://www.espn.com/mma/fighter/_/id/2335756/rob-kimmons
435,http://www.espn.com/mma/fighter/_/id/2497959/kyle-noke
436,http://www.espn.com/mma/fighter/_/id/2354554/seth-petruzelli
437,http://www.espn.com/mma/fighter/_/id/2504244/karlos-vemola
438,http://www.espn.com/mma/fighter/_/id/2526108/carlos-eduardo-rocha
439,http://www.espn.com/mma/fighter/_/id/2504640/kris-mccray
440,http://www.espn.com/mma/fighter/_/id/2335470/quinton-jackson
441,http://www.espn.com/mma/fighter/_/id/2335524/lyoto-machida
442,http://www.espn.com/mma/fighter/_/id/2335661/matt-hughes
443,http://www.espn.com/mma/fighter/_/id/2335629/bj-penn
444,http://www.espn.com/mma/fighter/_/id/2502712/gerald-harris
445,http://www.espn.com/mma/fighter/_/id/2526298/maiquel-falcao
446,http://www.espn.com/mma/fighter/_/id/2335531/tim-boetsch
447,http://www.espn.com/mma/fighter/_/id/2499976/phil-davis
448,http://www.espn.com/mma/fighter/_/id/2335676/joe-lauzon
449,http://www.espn.com/mma/fighter/_/id/2335787/george-sotiropoulos
450,http://www.espn.com/mma/fighter/_/id/2335666/matt-brown
451,http://www.espn.com/mma/fighter/_/id/2501511/brian-foster
452,http://www.espn.com/mma/fighter/_/id/2335793/aaron-simpson
453,http://www.espn.com/mma/fighter/_/id/2335647/mark-munoz
454,http://www.espn.com/mma/fighter/_/id/2488860/dennis-hallman
455,http://www.espn.com/mma/fighter/_/id/2335701/karo-parisyan
456,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
457,http://www.espn.com/mma/fighter/_/id/2534948/mike-lullo
458,http://www.espn.com/mma/fighter/_/id/2335813/paul-kelly
459,http://www.espn.com/mma/fighter/_/id/2531642/tj-obrien
460,http://www.espn.com/mma/fighter/_/id/2335677/tyson-griffin
461,http://www.espn.com/mma/fighter/_/id/2504229/nik-lentz
462,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
463,http://www.espn.com/mma/fighter/_/id/2494735/jonathan-brookins
464,http://www.espn.com/mma/fighter/_/id/2335525/stephan-bonnar
465,http://www.espn.com/mma/fighter/_/id/2502590/igor-pokrajac
466,http://www.espn.com/mma/fighter/_/id/2335737/kendall-grove
467,http://www.espn.com/mma/fighter/_/id/2335778/demian-maia
468,http://www.espn.com/mma/fighter/_/id/2354130/johny-hendricks
469,http://www.espn.com/mma/fighter/_/id/2500630/rick-story
470,http://www.espn.com/mma/fighter/_/id/2354086/leonard-garcia
471,http://www.espn.com/mma/fighter/_/id/2470335/nam-phan
472,http://www.espn.com/mma/fighter/_/id/2536133/cody-mckenzie
473,http://www.espn.com/mma/fighter/_/id/2536134/aaron-wilkinson
474,http://www.espn.com/mma/fighter/_/id/2487733/ian-loveland
475,http://www.espn.com/mma/fighter/_/id/2512090/tyler-toner
476,http://www.espn.com/mma/fighter/_/id/2536132/sako-chivitchian
477,http://www.espn.com/mma/fighter/_/id/2500948/kyle-watson
478,http://www.espn.com/mma/fighter/_/id/2504562/will-campuzano
479,http://www.espn.com/mma/fighter/_/id/2525098/nick-pace
480,http://www.espn.com/mma/fighter/_/id/2526824/pablo-garza
481,http://www.espn.com/mma/fighter/_/id/2487738/fredson-paixao
482,http://www.espn.com/mma/fighter/_/id/2504641/rich-attonito
483,http://www.espn.com/mma/fighter/_/id/2504246/david-branch
484,http://www.espn.com/mma/fighter/_/id/2335664/josh-koscheck
485,http://www.espn.com/mma/fighter/_/id/2335659/georges-st-pierre
486,http://www.espn.com/mma/fighter/_/id/2504669/sean-mccorkle
487,http://www.espn.com/mma/fighter/_/id/2335727/stefan-struve
488,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
489,http://www.espn.com/mma/fighter/_/id/2504169/charles-oliveira
490,http://www.espn.com/mma/fighter/_/id/2335685/mac-danzig
491,http://www.espn.com/mma/fighter/_/id/2335672/joe-stevenson
492,http://www.espn.com/mma/fighter/_/id/2335808/john-howard
493,http://www.espn.com/mma/fighter/_/id/2335660/thiago-alves
494,http://www.espn.com/mma/fighter/_/id/2335496/joe-doerksen
495,http://www.espn.com/mma/fighter/_/id/2335696/dan-miller
496,http://www.espn.com/mma/fighter/_/id/2335798/dustin-hazelett
497,http://www.espn.com/mma/fighter/_/id/2335717/mark-bocek
498,http://www.espn.com/mma/fighter/_/id/2354284/jesse-bongfeldt
499,http://www.espn.com/mma/fighter/_/id/2504667/rafael-natal
500,http://www.espn.com/mma/fighter/_/id/2531643/sean-pierson
501,http://www.espn.com/mma/fighter/_/id/2335828/matthew-riddle
502,http://www.espn.com/mma/fighter/_/id/2354352/tj-grant
503,http://www.espn.com/mma/fighter/_/id/2335488/ricardo-almeida
504,http://www.espn.com/mma/fighter/_/id/2507860/pat-audinwood
505,http://www.espn.com/mma/fighter/_/id/2529520/john-makdessi
