,0
413,http://www.espn.com/mma/fighter/_/id/3155420/yair-rodriguez
414,http://www.espn.com/mma/fighter/_/id/3032972/tecia-torres
415,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
416,http://www.espn.com/mma/fighter/_/id/2523679/chico-camus
417,http://www.espn.com/mma/fighter/_/id/3023388/henry-cejudo
418,http://www.espn.com/mma/fighter/_/id/2335688/efrain-escudero
419,http://www.espn.com/mma/fighter/_/id/2951202/drew-dober
420,http://www.espn.com/mma/fighter/_/id/3074969/patrick-williams
421,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
422,http://www.espn.com/mma/fighter/_/id/2989346/johnny-case
423,http://www.espn.com/mma/fighter/_/id/3089326/francisco-trevino
424,http://www.espn.com/mma/fighter/_/id/3003518/augusto-montano
425,http://www.espn.com/mma/fighter/_/id/3025283/cathal-pendred
426,http://www.espn.com/mma/fighter/_/id/2984772/clay-collard
427,http://www.espn.com/mma/fighter/_/id/3032218/gabriel-benitez
428,http://www.espn.com/mma/fighter/_/id/2989128/jessica-penne
429,http://www.espn.com/mma/fighter/_/id/3106617/joanna-jedrzejczyk
430,http://www.espn.com/mma/fighter/_/id/2488371/tatsuya-kawajiri
431,http://www.espn.com/mma/fighter/_/id/2335797/dennis-siver
432,http://www.espn.com/mma/fighter/_/id/2502609/peter-sobotta
433,http://www.espn.com/mma/fighter/_/id/3004240/steve-kennedy
434,http://www.espn.com/mma/fighter/_/id/3022394/lukasz-sajewski
435,http://www.espn.com/mma/fighter/_/id/3041905/nick-hein
436,http://www.espn.com/mma/fighter/_/id/3157919/masio-fullen
437,http://www.espn.com/mma/fighter/_/id/3162105/makwan-amirkhani
438,http://www.espn.com/mma/fighter/_/id/3060122/alan-patrick
439,http://www.espn.com/mma/fighter/_/id/3082807/mairbek-taisumov
440,http://www.espn.com/mma/fighter/_/id/3088204/alan-omer
441,http://www.espn.com/mma/fighter/_/id/3902098/arnold-allen
442,http://www.espn.com/mma/fighter/_/id/3091098/noad-lahat
443,http://www.espn.com/mma/fighter/_/id/3105013/niklas-backstrom
444,http://www.espn.com/mma/fighter/_/id/3075571/scott-askham
445,http://www.espn.com/mma/fighter/_/id/3153210/antonio-dos-santos
446,http://www.espn.com/mma/fighter/_/id/3046481/piotr-hallmann
447,http://www.espn.com/mma/fighter/_/id/3887344/magomed-mustafaev
448,http://www.espn.com/mma/fighter/_/id/3126373/ulka-sasaki
449,http://www.espn.com/mma/fighter/_/id/3151934/taylor-lapilus
450,http://www.espn.com/mma/fighter/_/id/2335524/lyoto-machida
451,http://www.espn.com/mma/fighter/_/id/2569939/yoel-romero
452,http://www.espn.com/mma/fighter/_/id/2556793/lorenz-larkin
453,http://www.espn.com/mma/fighter/_/id/3043484/santiago-ponzinibbio
454,http://www.espn.com/mma/fighter/_/id/3108772/antonio-carlos-junior
455,http://www.espn.com/mma/fighter/_/id/3112018/eddie-gordon
456,http://www.espn.com/mma/fighter/_/id/2504809/steve-bosse
457,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
458,http://www.espn.com/mma/fighter/_/id/2958022/hacran-dias
459,http://www.espn.com/mma/fighter/_/id/3167314/levan-makashvili
460,http://www.espn.com/mma/fighter/_/id/3417396/alex-oliveira
461,http://www.espn.com/mma/fighter/_/id/3902948/joe-merritt
462,http://www.espn.com/mma/fighter/_/id/3037050/leandro-silva
463,http://www.espn.com/mma/fighter/_/id/3040384/lewis-gonzalez
464,http://www.espn.com/mma/fighter/_/id/3002125/steve-montgomery
465,http://www.espn.com/mma/fighter/_/id/3096279/tony-sims
466,http://www.espn.com/mma/fighter/_/id/2512085/sirwan-kakai
467,http://www.espn.com/mma/fighter/_/id/2503660/danny-martinez
468,http://www.espn.com/mma/fighter/_/id/2504172/chad-mendes
469,http://www.espn.com/mma/fighter/_/id/3022677/conor-mcgregor
470,http://www.espn.com/mma/fighter/_/id/2431258/robbie-lawler
471,http://www.espn.com/mma/fighter/_/id/2501814/rory-macdonald
472,http://www.espn.com/mma/fighter/_/id/2527805/dennis-bermudez
473,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
474,http://www.espn.com/mma/fighter/_/id/2951482/brandon-thatch
475,http://www.espn.com/mma/fighter/_/id/2968990/gunnar-nelson
476,http://www.espn.com/mma/fighter/_/id/2504174/brad-pickett
477,http://www.espn.com/mma/fighter/_/id/3071362/thomas-almeida
478,http://www.espn.com/mma/fighter/_/id/2335666/matt-brown
479,http://www.espn.com/mma/fighter/_/id/2500946/tim-means
480,http://www.espn.com/mma/fighter/_/id/2335819/mike-swick
481,http://www.espn.com/mma/fighter/_/id/3074494/alex-garcia
482,http://www.espn.com/mma/fighter/_/id/2335808/john-howard
483,http://www.espn.com/mma/fighter/_/id/3025283/cathal-pendred
484,http://www.espn.com/mma/fighter/_/id/2977004/henry-briones
485,http://www.espn.com/mma/fighter/_/id/3163637/cody-garbrandt
486,http://www.espn.com/mma/fighter/_/id/2989848/neil-seery
487,http://www.espn.com/mma/fighter/_/id/3087023/louis-smolka
488,http://www.espn.com/mma/fighter/_/id/2537055/yosdenis-cedeno
489,http://www.espn.com/mma/fighter/_/id/2517112/cody-pfister
490,http://www.espn.com/mma/fighter/_/id/2486942/jake-ellenberger
491,http://www.espn.com/mma/fighter/_/id/2615077/stephen-thompson
492,http://www.espn.com/mma/fighter/_/id/2517122/hayder-hassan
493,http://www.espn.com/mma/fighter/_/id/3088812/kamaru-usman
494,http://www.espn.com/mma/fighter/_/id/3045887/vicente-luque
495,http://www.espn.com/mma/fighter/_/id/3890654/michael-graves
496,http://www.espn.com/mma/fighter/_/id/2500857/jorge-masvidal
497,http://www.espn.com/mma/fighter/_/id/2965138/cezar-ferreira
498,http://www.espn.com/mma/fighter/_/id/2951504/michelle-waterson
499,http://www.espn.com/mma/fighter/_/id/3024354/angela-magana
500,http://www.espn.com/mma/fighter/_/id/2504574/maximo-blanco
501,http://www.espn.com/mma/fighter/_/id/3099050/mike-de-la-torre
502,http://www.espn.com/mma/fighter/_/id/2559935/josh-samman
503,http://www.espn.com/mma/fighter/_/id/2613965/caio-magalhaes
504,http://www.espn.com/mma/fighter/_/id/2555639/jerrod-sanders
505,http://www.espn.com/mma/fighter/_/id/3027511/russell-doane
506,http://www.espn.com/mma/fighter/_/id/2335696/dan-miller
507,http://www.espn.com/mma/fighter/_/id/2560060/trevor-smith
508,http://www.espn.com/mma/fighter/_/id/3001934/dominic-waters
509,http://www.espn.com/mma/fighter/_/id/3004241/george-sullivan
510,http://www.espn.com/mma/fighter/_/id/2559936/darrell-montague
511,http://www.espn.com/mma/fighter/_/id/2989176/willie-gates
512,http://www.espn.com/mma/fighter/_/id/2502273/todd-duffee
513,http://www.espn.com/mma/fighter/_/id/2335301/frank-mir
514,http://www.espn.com/mma/fighter/_/id/3028404/holly-holm
515,http://www.espn.com/mma/fighter/_/id/3117374/marion-reneau
516,http://www.espn.com/mma/fighter/_/id/2504173/scott-jorgensen
517,http://www.espn.com/mma/fighter/_/id/2335783/manvel-gamburyan
518,http://www.espn.com/mma/fighter/_/id/3084459/kevin-lee
519,http://www.espn.com/mma/fighter/_/id/3106310/james-moontasri
520,http://www.espn.com/mma/fighter/_/id/3045738/alan-jouban
521,http://www.espn.com/mma/fighter/_/id/3087451/matt-dwyer
522,http://www.espn.com/mma/fighter/_/id/2960675/sam-sicilia
523,http://www.espn.com/mma/fighter/_/id/3017276/yaotzin-meza
524,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
525,http://www.espn.com/mma/fighter/_/id/3041848/sarah-moras
526,http://www.espn.com/mma/fighter/_/id/2504806/masanori-kanehara
527,http://www.espn.com/mma/fighter/_/id/2503659/rani-yahya
528,http://www.espn.com/mma/fighter/_/id/3007946/igor-araujo
529,http://www.espn.com/mma/fighter/_/id/3093653/sean-strickland
530,http://www.espn.com/mma/fighter/_/id/2557025/ildemar-alcantara
531,http://www.espn.com/mma/fighter/_/id/2504954/kevin-casey
532,http://www.espn.com/mma/fighter/_/id/2525099/lyman-good
533,http://www.espn.com/mma/fighter/_/id/2616900/andrew-craig
534,http://www.espn.com/mma/fighter/_/id/2335602/michael-bisping
535,http://www.espn.com/mma/fighter/_/id/2335449/thales-leites
536,http://www.espn.com/mma/fighter/_/id/2335772/evan-dunham
537,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
538,http://www.espn.com/mma/fighter/_/id/3011927/joe-duffy
539,http://www.espn.com/mma/fighter/_/id/3056121/ivan-jorge
540,http://www.espn.com/mma/fighter/_/id/3028064/joanne-calderwood
541,http://www.espn.com/mma/fighter/_/id/3910104/cortney-casey
542,http://www.espn.com/mma/fighter/_/id/3096278/pawel-pawlak
543,http://www.espn.com/mma/fighter/_/id/3152929/leon-edwards
544,http://www.espn.com/mma/fighter/_/id/2965162/leonardo-mafra
545,http://www.espn.com/mma/fighter/_/id/3023355/stevie-ray
546,http://www.espn.com/mma/fighter/_/id/2555607/vaughan-lee
547,http://www.espn.com/mma/fighter/_/id/3112187/patrick-holohan
548,http://www.espn.com/mma/fighter/_/id/2957596/ilir-latifi
549,http://www.espn.com/mma/fighter/_/id/3007887/hans-stringer
550,http://www.espn.com/mma/fighter/_/id/3074863/mickael-lebout
551,http://www.espn.com/mma/fighter/_/id/3127951/teemu-packalen
552,http://www.espn.com/mma/fighter/_/id/3077120/robert-whiteford
553,http://www.espn.com/mma/fighter/_/id/3104555/paul-redmond
554,http://www.espn.com/mma/fighter/_/id/2611951/marcus-brimage
555,http://www.espn.com/mma/fighter/_/id/3003458/jimmie-rivera
556,http://www.espn.com/mma/fighter/_/id/3042167/daniel-omielanczuk
557,http://www.espn.com/mma/fighter/_/id/3904457/chris-de-la-rocha
558,http://www.espn.com/mma/fighter/_/id/2504550/renan-barao
559,http://www.espn.com/mma/fighter/_/id/2611719/tj-dillashaw
560,http://www.espn.com/mma/fighter/_/id/2553021/miesha-tate
561,http://www.espn.com/mma/fighter/_/id/3005099/jessica-eye
562,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
563,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
564,http://www.espn.com/mma/fighter/_/id/2354524/takanori-gomi
565,http://www.espn.com/mma/fighter/_/id/2335676/joe-lauzon
566,http://www.espn.com/mma/fighter/_/id/2335641/tom-lawlor
567,http://www.espn.com/mma/fighter/_/id/2552660/gian-villante
568,http://www.espn.com/mma/fighter/_/id/2486967/danny-castillo
569,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
570,http://www.espn.com/mma/fighter/_/id/2335820/ben-saunders
571,http://www.espn.com/mma/fighter/_/id/2515913/kenny-robertson
572,http://www.espn.com/mma/fighter/_/id/2504179/bryan-caraway
573,http://www.espn.com/mma/fighter/_/id/2504561/eddie-wineland
574,http://www.espn.com/mma/fighter/_/id/2512969/daron-cruickshank
575,http://www.espn.com/mma/fighter/_/id/2486970/james-krause
576,http://www.espn.com/mma/fighter/_/id/2560086/ramsey-nijem
577,http://www.espn.com/mma/fighter/_/id/3904497/andrew-holbrook
578,http://www.espn.com/mma/fighter/_/id/3034801/elizabeth-phillips
579,http://www.espn.com/mma/fighter/_/id/3034802/jessamyn-duke
580,http://www.espn.com/mma/fighter/_/id/2512055/zak-cummings
581,http://www.espn.com/mma/fighter/_/id/2585966/dominique-steele
582,http://www.espn.com/mma/fighter/_/id/2563796/ronda-rousey
583,http://www.espn.com/mma/fighter/_/id/3081041/bethe-correia
584,http://www.espn.com/mma/fighter/_/id/2335514/mauricio-rua
585,http://www.espn.com/mma/fighter/_/id/2381659/rogerio-nogueira
586,http://www.espn.com/mma/fighter/_/id/3901006/fernando-bruno
587,http://www.espn.com/mma/fighter/_/id/3901117/glaico-franca
588,http://www.espn.com/mma/fighter/_/id/2965200/reginaldo-vieira
589,http://www.espn.com/mma/fighter/_/id/3093507/dileno-lopes
590,http://www.espn.com/mma/fighter/_/id/2335521/antonio-rodrigo-nogueira
591,http://www.espn.com/mma/fighter/_/id/2335727/stefan-struve
592,http://www.espn.com/mma/fighter/_/id/2504926/soa-palelei
593,http://www.espn.com/mma/fighter/_/id/2493018/antonio-silva
594,http://www.espn.com/mma/fighter/_/id/2559933/jessica-aguilar
595,http://www.espn.com/mma/fighter/_/id/3011878/claudia-gadelha
596,http://www.espn.com/mma/fighter/_/id/2335778/demian-maia
597,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
598,http://www.espn.com/mma/fighter/_/id/2503656/rafael-cavalcante
599,http://www.espn.com/mma/fighter/_/id/2536068/patrick-cummins
600,http://www.espn.com/mma/fighter/_/id/2596595/nordine-taleb
601,http://www.espn.com/mma/fighter/_/id/3108775/warlley-alves
602,http://www.espn.com/mma/fighter/_/id/2532872/iuri-alcantara
603,http://www.espn.com/mma/fighter/_/id/2960755/leandro-issa
604,http://www.espn.com/mma/fighter/_/id/2557028/vitor-miranda
605,http://www.espn.com/mma/fighter/_/id/3026131/clint-hester
606,http://www.espn.com/mma/fighter/_/id/2965056/hugo-viana
607,http://www.espn.com/mma/fighter/_/id/2989857/guido-cannetti
608,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
609,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
610,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
611,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
612,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
613,http://www.espn.com/mma/fighter/_/id/2560056/derek-brunson
614,http://www.espn.com/mma/fighter/_/id/3040876/jared-rosholt
615,http://www.espn.com/mma/fighter/_/id/3165523/timothy-johnson
616,http://www.espn.com/mma/fighter/_/id/2569886/sara-mcmann
617,http://www.espn.com/mma/fighter/_/id/2516131/amanda-nunes
618,http://www.espn.com/mma/fighter/_/id/3098604/ray-borg
619,http://www.espn.com/mma/fighter/_/id/3908742/geane-herrera
620,http://www.espn.com/mma/fighter/_/id/2553996/uriah-hall
621,http://www.espn.com/mma/fighter/_/id/3918015/oluwale-bamgbose
622,http://www.espn.com/mma/fighter/_/id/2502414/chris-camozzi
623,http://www.espn.com/mma/fighter/_/id/2557945/tom-watson
624,http://www.espn.com/mma/fighter/_/id/2512958/dustin-ortiz
625,http://www.espn.com/mma/fighter/_/id/2989176/willie-gates
626,http://www.espn.com/mma/fighter/_/id/2512085/sirwan-kakai
627,http://www.espn.com/mma/fighter/_/id/3027601/frankie-saenz
628,http://www.espn.com/mma/fighter/_/id/3115938/chris-dempsey
629,http://www.espn.com/mma/fighter/_/id/3159585/jonathan-wilson
630,http://www.espn.com/mma/fighter/_/id/3031286/roman-salazar
631,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
632,http://www.espn.com/mma/fighter/_/id/3025285/scott-holtzman
633,http://www.espn.com/mma/fighter/_/id/3039004/anthony-christodoulou
634,http://www.espn.com/mma/fighter/_/id/2504169/charles-oliveira
635,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
636,http://www.espn.com/mma/fighter/_/id/2354104/joshua-burkman
637,http://www.espn.com/mma/fighter/_/id/2335448/patrick-cote
638,http://www.espn.com/mma/fighter/_/id/2516135/francisco-trinaldo
639,http://www.espn.com/mma/fighter/_/id/3096574/chad-laprise
640,http://www.espn.com/mma/fighter/_/id/3096279/tony-sims
641,http://www.espn.com/mma/fighter/_/id/3096577/olivier-aubin-mercier
642,http://www.espn.com/mma/fighter/_/id/2970382/valerie-letourneau
643,http://www.espn.com/mma/fighter/_/id/3281606/maryna-moroz
644,http://www.espn.com/mma/fighter/_/id/2354128/sam-stout
645,http://www.espn.com/mma/fighter/_/id/3092342/frankie-perez
646,http://www.espn.com/mma/fighter/_/id/2504563/yves-jabouin
647,http://www.espn.com/mma/fighter/_/id/2565792/felipe-arantes
648,http://www.espn.com/mma/fighter/_/id/2558075/marcos-rogerio-de-lima
649,http://www.espn.com/mma/fighter/_/id/3026263/nikita-krylov
650,http://www.espn.com/mma/fighter/_/id/3001208/chris-beal
651,http://www.espn.com/mma/fighter/_/id/3153248/chris-kelades
652,http://www.espn.com/mma/fighter/_/id/3011426/shane-campbell
653,http://www.espn.com/mma/fighter/_/id/3053487/elias-silverio
654,http://www.espn.com/mma/fighter/_/id/2504818/misha-cirkunov
655,http://www.espn.com/mma/fighter/_/id/3923647/daniel-jolly
656,http://www.espn.com/mma/fighter/_/id/2512089/demetrious-johnson
657,http://www.espn.com/mma/fighter/_/id/2609397/john-dodson
658,http://www.espn.com/mma/fighter/_/id/2354269/andrei-arlovski
659,http://www.espn.com/mma/fighter/_/id/2335301/frank-mir
660,http://www.espn.com/mma/fighter/_/id/2335663/anthony-johnson
661,http://www.espn.com/mma/fighter/_/id/2611102/jimi-manuwa
662,http://www.espn.com/mma/fighter/_/id/2506250/jan-blachowicz
663,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
664,http://www.espn.com/mma/fighter/_/id/3034798/alex-chambers
665,http://www.espn.com/mma/fighter/_/id/3034823/paige-vanzant
666,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
667,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
668,http://www.espn.com/mma/fighter/_/id/2531855/francisco-rivera
669,http://www.espn.com/mma/fighter/_/id/2617539/john-lineker
670,http://www.espn.com/mma/fighter/_/id/2995167/raquel-pennington
671,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
672,http://www.espn.com/mma/fighter/_/id/2984772/clay-collard
673,http://www.espn.com/mma/fighter/_/id/3074429/tiago-trator
674,http://www.espn.com/mma/fighter/_/id/2335698/joe-riggs
675,http://www.espn.com/mma/fighter/_/id/2483872/ron-stallings
676,http://www.espn.com/mma/fighter/_/id/2554676/nazareno-malegarie
677,http://www.espn.com/mma/fighter/_/id/3897005/joaquim-silva
678,http://www.espn.com/mma/fighter/_/id/2512089/demetrious-johnson
679,http://www.espn.com/mma/fighter/_/id/2609397/john-dodson
680,http://www.espn.com/mma/fighter/_/id/2335663/anthony-johnson
681,http://www.espn.com/mma/fighter/_/id/2611102/jimi-manuwa
682,http://www.espn.com/mma/fighter/_/id/2506250/jan-blachowicz
683,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
684,http://www.espn.com/mma/fighter/_/id/3034798/alex-chambers
685,http://www.espn.com/mma/fighter/_/id/3034823/paige-vanzant
686,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
687,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
688,http://www.espn.com/mma/fighter/_/id/2531855/francisco-rivera
689,http://www.espn.com/mma/fighter/_/id/2617539/john-lineker
690,http://www.espn.com/mma/fighter/_/id/2995167/raquel-pennington
691,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
692,http://www.espn.com/mma/fighter/_/id/2984772/clay-collard
693,http://www.espn.com/mma/fighter/_/id/3074429/tiago-trator
694,http://www.espn.com/mma/fighter/_/id/2335698/joe-riggs
695,http://www.espn.com/mma/fighter/_/id/2483872/ron-stallings
696,http://www.espn.com/mma/fighter/_/id/2554676/nazareno-malegarie
697,http://www.espn.com/mma/fighter/_/id/3897005/joaquim-silva
698,http://www.espn.com/mma/fighter/_/id/2500771/alexander-gustafsson
699,http://www.espn.com/mma/fighter/_/id/2509290/daniel-cormier
700,http://www.espn.com/mma/fighter/_/id/2335530/ryan-bader
701,http://www.espn.com/mma/fighter/_/id/2335465/rashad-evans
702,http://www.espn.com/mma/fighter/_/id/2559762/shawn-jordan
703,http://www.espn.com/mma/fighter/_/id/2976990/ruslan-magomedov
704,http://www.espn.com/mma/fighter/_/id/2500457/joseph-benavidez
705,http://www.espn.com/mma/fighter/_/id/3044633/ali-bagautinov
706,http://www.espn.com/mma/fighter/_/id/2951361/julianna-pena
707,http://www.espn.com/mma/fighter/_/id/3005099/jessica-eye
708,http://www.espn.com/mma/fighter/_/id/3109135/dan-hooker
709,http://www.espn.com/mma/fighter/_/id/3155420/yair-rodriguez
710,http://www.espn.com/mma/fighter/_/id/3045738/alan-jouban
711,http://www.espn.com/mma/fighter/_/id/3077132/albert-tumenov
712,http://www.espn.com/mma/fighter/_/id/2501489/adriano-martins
713,http://www.espn.com/mma/fighter/_/id/3332412/islam-makhachev
714,http://www.espn.com/mma/fighter/_/id/3032973/rose-namajunas
715,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
716,http://www.espn.com/mma/fighter/_/id/3089326/francisco-trevino
717,http://www.espn.com/mma/fighter/_/id/3912106/sage-northcutt
718,http://www.espn.com/mma/fighter/_/id/2504552/chris-cariaso
719,http://www.espn.com/mma/fighter/_/id/3002028/sergio-pettis
720,http://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis
721,http://www.espn.com/mma/fighter/_/id/3097808/viktor-pesta
722,http://www.espn.com/mma/fighter/_/id/3087023/louis-smolka
723,http://www.espn.com/mma/fighter/_/id/3112187/patrick-holohan
724,http://www.espn.com/mma/fighter/_/id/2502041/reza-madadi
725,http://www.espn.com/mma/fighter/_/id/3009719/norman-parke
726,http://www.espn.com/mma/fighter/_/id/3026267/nicolas-dalby
727,http://www.espn.com/mma/fighter/_/id/3897436/darren-till
728,http://www.espn.com/mma/fighter/_/id/2989848/neil-seery
729,http://www.espn.com/mma/fighter/_/id/3082809/jon-delos-reyes
730,http://www.espn.com/mma/fighter/_/id/3023355/stevie-ray
731,http://www.espn.com/mma/fighter/_/id/3074863/mickael-lebout
732,http://www.espn.com/mma/fighter/_/id/2517085/aisling-daly
733,http://www.espn.com/mma/fighter/_/id/3895652/ericka-almeida
734,http://www.espn.com/mma/fighter/_/id/3074465/krzysztof-jotko
735,http://www.espn.com/mma/fighter/_/id/3075571/scott-askham
736,http://www.espn.com/mma/fighter/_/id/3025283/cathal-pendred
737,http://www.espn.com/mma/fighter/_/id/3140871/tom-breese
738,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
739,http://www.espn.com/mma/fighter/_/id/3077120/robert-whiteford
740,http://www.espn.com/mma/fighter/_/id/2966920/bubba-bush
741,http://www.espn.com/mma/fighter/_/id/3166073/garreth-mclellan
742,http://www.espn.com/mma/fighter/_/id/2335497/dan-henderson
743,http://www.espn.com/mma/fighter/_/id/2354057/vitor-belfort
744,http://www.espn.com/mma/fighter/_/id/2536068/patrick-cummins
745,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
746,http://www.espn.com/mma/fighter/_/id/2557518/anthony-birchak
747,http://www.espn.com/mma/fighter/_/id/3071362/thomas-almeida
748,http://www.espn.com/mma/fighter/_/id/3046481/piotr-hallmann
749,http://www.espn.com/mma/fighter/_/id/3417396/alex-oliveira
750,http://www.espn.com/mma/fighter/_/id/2557936/rashid-magomedov
751,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
752,http://www.espn.com/mma/fighter/_/id/2527756/fabio-maldonado
753,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
754,http://www.espn.com/mma/fighter/_/id/2354336/gleison-tibau
755,http://www.espn.com/mma/fighter/_/id/2976752/abel-trujillo
756,http://www.espn.com/mma/fighter/_/id/2585978/yan-cabral
757,http://www.espn.com/mma/fighter/_/id/2989346/johnny-case
758,http://www.espn.com/mma/fighter/_/id/2335674/clay-guida
759,http://www.espn.com/mma/fighter/_/id/2354193/thiago-tavares
760,http://www.espn.com/mma/fighter/_/id/2514827/chas-skelly
761,http://www.espn.com/mma/fighter/_/id/3001297/kevin-souza
762,http://www.espn.com/mma/fighter/_/id/2558506/viscardi-andrade
763,http://www.espn.com/mma/fighter/_/id/3085301/gasan-umalatov
764,http://www.espn.com/mma/fighter/_/id/3003458/jimmie-rivera
765,http://www.espn.com/mma/fighter/_/id/3045734/pedro-munhoz
766,http://www.espn.com/mma/fighter/_/id/3020090/matheus-nicolau
767,http://www.espn.com/mma/fighter/_/id/3896935/bruno-korea
768,http://www.espn.com/mma/fighter/_/id/2563796/ronda-rousey
769,http://www.espn.com/mma/fighter/_/id/3028404/holly-holm
770,http://www.espn.com/mma/fighter/_/id/2970382/valerie-letourneau
771,http://www.espn.com/mma/fighter/_/id/3106617/joanna-jedrzejczyk
772,http://www.espn.com/mma/fighter/_/id/2354347/mark-hunt
773,http://www.espn.com/mma/fighter/_/id/2493018/antonio-silva
774,http://www.espn.com/mma/fighter/_/id/2553996/uriah-hall
775,http://www.espn.com/mma/fighter/_/id/3009717/robert-whittaker
776,http://www.espn.com/mma/fighter/_/id/2335727/stefan-struve
777,http://www.espn.com/mma/fighter/_/id/3040876/jared-rosholt
778,http://www.espn.com/mma/fighter/_/id/2501820/akbarh-arreola
779,http://www.espn.com/mma/fighter/_/id/3089915/jake-matthews
780,http://www.espn.com/mma/fighter/_/id/2497959/kyle-noke
781,http://www.espn.com/mma/fighter/_/id/2502609/peter-sobotta
782,http://www.espn.com/mma/fighter/_/id/2500118/anthony-perosh
783,http://www.espn.com/mma/fighter/_/id/2552660/gian-villante
784,http://www.espn.com/mma/fighter/_/id/2503660/danny-martinez
785,http://www.espn.com/mma/fighter/_/id/2504931/richie-vaculik
786,http://www.espn.com/mma/fighter/_/id/3002125/steve-montgomery
787,http://www.espn.com/mma/fighter/_/id/3147329/daniel-kelly
788,http://www.espn.com/mma/fighter/_/id/3004240/steve-kennedy
789,http://www.espn.com/mma/fighter/_/id/3016425/richard-walsh
790,http://www.espn.com/mma/fighter/_/id/3106310/james-moontasri
791,http://www.espn.com/mma/fighter/_/id/3949547/anton-zafir
792,http://www.espn.com/mma/fighter/_/id/2594874/ben-nguyen
793,http://www.espn.com/mma/fighter/_/id/2992191/ryan-benoit
794,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
795,http://www.espn.com/mma/fighter/_/id/3026011/kelvin-gastelum
796,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
797,http://www.espn.com/mma/fighter/_/id/2335671/diego-sanchez
798,http://www.espn.com/mma/fighter/_/id/2560740/jussier-formiga
799,http://www.espn.com/mma/fighter/_/id/3023388/henry-cejudo
800,http://www.espn.com/mma/fighter/_/id/3039211/erick-montano
801,http://www.espn.com/mma/fighter/_/id/3951294/enrique-marin
802,http://www.espn.com/mma/fighter/_/id/3901014/enrique-barzola
803,http://www.espn.com/mma/fighter/_/id/3952966/horacio-gutierrez
804,http://www.espn.com/mma/fighter/_/id/2335688/efrain-escudero
805,http://www.espn.com/mma/fighter/_/id/3037050/leandro-silva
806,http://www.espn.com/mma/fighter/_/id/2960677/erik-perez
807,http://www.espn.com/mma/fighter/_/id/3151934/taylor-lapilus
808,http://www.espn.com/mma/fighter/_/id/2492784/hector-urbina
809,http://www.espn.com/mma/fighter/_/id/3152443/bartosz-fabinski
810,http://www.espn.com/mma/fighter/_/id/2504173/scott-jorgensen
811,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
812,http://www.espn.com/mma/fighter/_/id/3032218/gabriel-benitez
813,http://www.espn.com/mma/fighter/_/id/3074464/andre-fili
814,http://www.espn.com/mma/fighter/_/id/3952410/vernon-ramos
815,http://www.espn.com/mma/fighter/_/id/3952411/alvaro-herrera
816,http://www.espn.com/mma/fighter/_/id/3952890/cesar-arzamendia
817,http://www.espn.com/mma/fighter/_/id/3952413/polo-reyes
818,http://www.espn.com/mma/fighter/_/id/3028712/michel-prazeres
819,http://www.espn.com/mma/fighter/_/id/3111141/valmir-lazaro
820,http://www.espn.com/mma/fighter/_/id/2501814/rory-macdonald
821,http://www.espn.com/mma/fighter/_/id/2504957/tarec-saffiedine
822,http://www.espn.com/mma/fighter/_/id/2354364/raphael-assuncao
823,http://www.espn.com/mma/fighter/_/id/2504179/bryan-caraway
824,http://www.espn.com/mma/fighter/_/id/2537055/yosdenis-cedeno
825,http://www.espn.com/mma/fighter/_/id/3096574/chad-laprise
