,0
411,http://www.espn.com/mma/fighter/_/id/4420422/duda-santana
412,http://www.espn.com/mma/fighter/_/id/3996934/darko-stosic
413,http://www.espn.com/mma/fighter/_/id/3971496/devin-clark
414,http://www.espn.com/mma/fighter/_/id/4411888/joel-alvarez
415,http://www.espn.com/mma/fighter/_/id/3960698/danilo-belluardo
416,http://www.espn.com/mma/fighter/_/id/3023388/henry-cejudo
417,http://www.espn.com/mma/fighter/_/id/2553310/marlon-moraes
418,http://www.espn.com/mma/fighter/_/id/2554705/valentina-shevchenko
419,http://www.espn.com/mma/fighter/_/id/3005099/jessica-eye
420,http://www.espn.com/mma/fighter/_/id/2560085/tony-ferguson
421,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
422,http://www.espn.com/mma/fighter/_/id/3003458/jimmie-rivera
423,http://www.espn.com/mma/fighter/_/id/4293517/petr-yan
424,http://www.espn.com/mma/fighter/_/id/3722422/tai-tuivasa
425,http://www.espn.com/mma/fighter/_/id/2556638/blagoy-ivanov
426,http://www.espn.com/mma/fighter/_/id/4020435/tatiana-suarez
427,http://www.espn.com/mma/fighter/_/id/3024357/nina-ansaroff
428,http://www.espn.com/mma/fighter/_/id/3031559/aljamain-sterling
429,http://www.espn.com/mma/fighter/_/id/3045734/pedro-munhoz
430,http://www.espn.com/mma/fighter/_/id/3102702/karolina-kowalkiewicz
431,http://www.espn.com/mma/fighter/_/id/3136287/alexa-grasso
432,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
433,http://www.espn.com/mma/fighter/_/id/3164030/calvin-kattar
434,http://www.espn.com/mma/fighter/_/id/4275487/yan-xiaonan
435,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
436,http://www.espn.com/mma/fighter/_/id/4249192/bevon-lewis
437,http://www.espn.com/mma/fighter/_/id/4064854/darren-stewart
438,http://www.espn.com/mma/fighter/_/id/2504561/eddie-wineland
439,http://www.espn.com/mma/fighter/_/id/4421979/grigorii-popov
440,http://www.espn.com/mma/fighter/_/id/4026490/katlyn-chookagian
441,http://www.espn.com/mma/fighter/_/id/3028064/joanne-calderwood
442,http://www.espn.com/mma/fighter/_/id/4423214/punahele-soriano
443,http://www.espn.com/mma/fighter/_/id/4237148/jamie-pickett
444,http://www.espn.com/mma/fighter/_/id/4289255/hannah-goldy
445,http://www.espn.com/mma/fighter/_/id/4080575/kali-robbins
446,http://www.espn.com/mma/fighter/_/id/4076472/bill-algeo
447,http://www.espn.com/mma/fighter/_/id/3009725/brendan-loughnane
448,http://www.espn.com/mma/fighter/_/id/3039935/alton-meeks
449,http://www.espn.com/mma/fighter/_/id/4423213/yorgan-de-castro
450,http://www.espn.com/mma/fighter/_/id/3028863/renato-moicano
451,http://www.espn.com/mma/fighter/_/id/2501685/chan-sung-jung
452,http://www.espn.com/mma/fighter/_/id/3111927/bryan-barberena
453,http://www.espn.com/mma/fighter/_/id/3960071/randy-brown
454,http://www.espn.com/mma/fighter/_/id/4350771/andre-ewell
455,http://www.espn.com/mma/fighter/_/id/3090895/anderson-dos-santos
456,http://www.espn.com/mma/fighter/_/id/3153106/andrea-lee
457,http://www.espn.com/mma/fighter/_/id/4046629/montana-de-la-rosa
458,http://www.espn.com/mma/fighter/_/id/3943695/kevin-holland
459,http://www.espn.com/mma/fighter/_/id/3962563/alessio-di-chirico
460,http://www.espn.com/mma/fighter/_/id/4074001/dan-ige
461,http://www.espn.com/mma/fighter/_/id/2555540/kevin-aguilar
462,http://www.espn.com/mma/fighter/_/id/3924442/ashley-yoder
463,http://www.espn.com/mma/fighter/_/id/4239078/syuri-kondo
464,http://www.espn.com/mma/fighter/_/id/2354218/matt-wiman
465,http://www.espn.com/mma/fighter/_/id/4350772/luis-pena
466,http://www.espn.com/mma/fighter/_/id/3983543/allen-crowder
467,http://www.espn.com/mma/fighter/_/id/4410084/jairzinho-rozenstruik
468,http://www.espn.com/mma/fighter/_/id/4227318/ariane-lipski
469,http://www.espn.com/mma/fighter/_/id/4200455/molly-mccann
470,http://www.espn.com/mma/fighter/_/id/4400662/deron-winn
471,http://www.espn.com/mma/fighter/_/id/3947030/eric-spicely
472,http://www.espn.com/mma/fighter/_/id/4339489/alton-cunningham
473,http://www.espn.com/mma/fighter/_/id/2560714/tony-johnson
474,http://www.espn.com/mma/fighter/_/id/4030352/zach-zane
475,http://www.espn.com/mma/fighter/_/id/4423425/justin-gonzales
476,http://www.espn.com/mma/fighter/_/id/2511778/michael-lombardo
477,http://www.espn.com/mma/fighter/_/id/4329444/kyle-daukaus
478,http://www.espn.com/mma/fighter/_/id/4392322/richie-santiago
479,http://www.espn.com/mma/fighter/_/id/4010864/miles-johns
480,http://www.espn.com/mma/fighter/_/id/4423448/miguel-baeza
481,http://www.espn.com/mma/fighter/_/id/3120459/victor-reyna
482,http://www.espn.com/mma/fighter/_/id/3933168/francis-ngannou
483,http://www.espn.com/mma/fighter/_/id/2335725/junior-dos-santos
484,http://www.espn.com/mma/fighter/_/id/2560740/jussier-formiga
485,http://www.espn.com/mma/fighter/_/id/2500457/joseph-benavidez
486,http://www.espn.com/mma/fighter/_/id/2335778/demian-maia
487,http://www.espn.com/mma/fighter/_/id/3026394/anthony-rocco-martin
488,http://www.espn.com/mma/fighter/_/id/4354423/roosevelt-roberts
489,http://www.espn.com/mma/fighter/_/id/2960679/vinc-pichel
490,http://www.espn.com/mma/fighter/_/id/2951202/drew-dober
491,http://www.espn.com/mma/fighter/_/id/3952413/polo-reyes
492,http://www.espn.com/mma/fighter/_/id/3948876/alonzo-menifield
493,http://www.espn.com/mma/fighter/_/id/3946951/paul-craig
494,http://www.espn.com/mma/fighter/_/id/3571515/ricardo-ramos
495,http://www.espn.com/mma/fighter/_/id/4251462/journey-newson
496,http://www.espn.com/mma/fighter/_/id/4082125/eryk-anders
497,http://www.espn.com/mma/fighter/_/id/4372196/vinicius-moreira
498,http://www.espn.com/mma/fighter/_/id/3894823/jared-gordon
499,http://www.espn.com/mma/fighter/_/id/3150680/dan-moret
500,http://www.espn.com/mma/fighter/_/id/4217382/dalcha-lungiambula
501,http://www.espn.com/mma/fighter/_/id/4029284/dequan-townsend
502,http://www.espn.com/mma/fighter/_/id/4034282/emily-whitmire
503,http://www.espn.com/mma/fighter/_/id/4221863/amanda-ribas
504,http://www.espn.com/mma/fighter/_/id/3154884/maurice-greene
505,http://www.espn.com/mma/fighter/_/id/4001827/junior-albini
506,http://www.espn.com/mma/fighter/_/id/2335639/jon-jones
507,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
508,http://www.espn.com/mma/fighter/_/id/2516131/amanda-nunes
509,http://www.espn.com/mma/fighter/_/id/3028404/holly-holm
510,http://www.espn.com/mma/fighter/_/id/2500857/jorge-masvidal
511,http://www.espn.com/mma/fighter/_/id/2500597/ben-askren
512,http://www.espn.com/mma/fighter/_/id/2506250/jan-blachowicz
513,http://www.espn.com/mma/fighter/_/id/2519811/luke-rockhold
514,http://www.espn.com/mma/fighter/_/id/2335671/diego-sanchez
515,http://www.espn.com/mma/fighter/_/id/2960681/michael-chiesa
516,http://www.espn.com/mma/fighter/_/id/2470338/gilbert-melendez
517,http://www.espn.com/mma/fighter/_/id/3902098/arnold-allen
518,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
519,http://www.espn.com/mma/fighter/_/id/4246820/nohelin-hernandez
520,http://www.espn.com/mma/fighter/_/id/3011878/claudia-gadelha
521,http://www.espn.com/mma/fighter/_/id/3031587/randa-markos
522,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
523,http://www.espn.com/mma/fighter/_/id/3151289/song-yadong
524,http://www.espn.com/mma/fighter/_/id/4354318/edmen-shahbazyan
525,http://www.espn.com/mma/fighter/_/id/2976993/jack-marshman
526,http://www.espn.com/mma/fighter/_/id/4412813/ismail-naurdiev
527,http://www.espn.com/mma/fighter/_/id/3931158/chance-rencountre
528,http://www.espn.com/mma/fighter/_/id/3117376/julia-avila
529,http://www.espn.com/mma/fighter/_/id/3104720/pannie-kianzad
530,http://www.espn.com/mma/fighter/_/id/4423875/jesse-wallace
531,http://www.espn.com/mma/fighter/_/id/4423876/joseph-solecki
532,http://www.espn.com/mma/fighter/_/id/4095179/kenneth-bergh
533,http://www.espn.com/mma/fighter/_/id/3955820/antonio-trocoli
534,http://www.espn.com/mma/fighter/_/id/4425705/christian-ocon
535,http://www.espn.com/mma/fighter/_/id/4425706/hunter-azure
536,http://www.espn.com/mma/fighter/_/id/4016050/maki-pitolo
537,http://www.espn.com/mma/fighter/_/id/4062290/justin-sumter
538,http://www.espn.com/mma/fighter/_/id/4245092/jonathan-pearce
539,http://www.espn.com/mma/fighter/_/id/4239743/jacob-rosales
540,http://www.espn.com/mma/fighter/_/id/2552777/germaine-de-randamie
541,http://www.espn.com/mma/fighter/_/id/3167160/aspen-ladd
542,http://www.espn.com/mma/fighter/_/id/2335682/urijah-faber
543,http://www.espn.com/mma/fighter/_/id/3922491/ricky-simon
544,http://www.espn.com/mma/fighter/_/id/4011299/josh-emmett
545,http://www.espn.com/mma/fighter/_/id/3095666/mirsad-bektic
546,http://www.espn.com/mma/fighter/_/id/4236954/karl-roberson
547,http://www.espn.com/mma/fighter/_/id/4426282/wellington-turman
548,http://www.espn.com/mma/fighter/_/id/4001851/marvin-vettori
549,http://www.espn.com/mma/fighter/_/id/2965138/cezar-ferreira
550,http://www.espn.com/mma/fighter/_/id/4081550/mike-rodriguez
551,http://www.espn.com/mma/fighter/_/id/4372193/john-allan
552,http://www.espn.com/mma/fighter/_/id/3074464/andre-fili
553,http://www.espn.com/mma/fighter/_/id/3020092/sheymon-moraes
554,http://www.espn.com/mma/fighter/_/id/2951361/julianna-pena
555,http://www.espn.com/mma/fighter/_/id/4065618/nicco-montano
556,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
557,http://www.espn.com/mma/fighter/_/id/3956260/ryan-hall
558,http://www.espn.com/mma/fighter/_/id/4284876/liu-pingyuan
559,http://www.espn.com/mma/fighter/_/id/3928690/jonathan-martinez
560,http://www.espn.com/mma/fighter/_/id/3599515/livinha-souza
561,http://www.espn.com/mma/fighter/_/id/3041602/brianna-van-buren
562,http://www.espn.com/mma/fighter/_/id/4249184/benito-lopez
563,http://www.espn.com/mma/fighter/_/id/4349153/vince-morales
564,http://www.espn.com/mma/fighter/_/id/3945573/stephen-regman
565,http://www.espn.com/mma/fighter/_/id/4371002/antonio-arroyo
566,http://www.espn.com/mma/fighter/_/id/4424224/ode-osbourne
567,http://www.espn.com/mma/fighter/_/id/4424222/armando-villarreal
568,http://www.espn.com/mma/fighter/_/id/4312854/ricardo-prasel
569,http://www.espn.com/mma/fighter/_/id/4249193/dontale-mayes
570,http://www.espn.com/mma/fighter/_/id/4424478/lance-lawrence
571,http://www.espn.com/mma/fighter/_/id/4424582/kevin-syler
572,http://www.espn.com/mma/fighter/_/id/4025699/brendan-allen
573,http://www.espn.com/mma/fighter/_/id/4255574/aaron-jeffery
574,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
575,http://www.espn.com/mma/fighter/_/id/3152929/leon-edwards
576,http://www.espn.com/mma/fighter/_/id/2335844/aleksei-oleinik
577,http://www.espn.com/mma/fighter/_/id/3023815/walt-harris
578,http://www.espn.com/mma/fighter/_/id/2220951/greg-hardy
579,http://www.espn.com/mma/fighter/_/id/4292650/juan-adams
580,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
581,http://www.espn.com/mma/fighter/_/id/3109135/dan-hooker
582,http://www.espn.com/mma/fighter/_/id/4018757/alexander-hernandez
583,http://www.espn.com/mma/fighter/_/id/2516135/francisco-trinaldo
584,http://www.espn.com/mma/fighter/_/id/2354269/andrei-arlovski
585,http://www.espn.com/mma/fighter/_/id/2473720/ben-rothwell
586,http://www.espn.com/mma/fighter/_/id/2552906/alex-caceres
587,http://www.espn.com/mma/fighter/_/id/3041138/steven-peterson
588,http://www.espn.com/mma/fighter/_/id/2995167/raquel-pennington
589,http://www.espn.com/mma/fighter/_/id/3136286/irene-aldana
590,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
591,http://www.espn.com/mma/fighter/_/id/4347303/klidson-abreu
592,http://www.espn.com/mma/fighter/_/id/2504943/roxanne-modafferi
593,http://www.espn.com/mma/fighter/_/id/3022348/jennifer-maia
594,http://www.espn.com/mma/fighter/_/id/3098604/ray-borg
595,http://www.espn.com/mma/fighter/_/id/4425564/gabriel-silva
596,http://www.espn.com/mma/fighter/_/id/4410868/mario-bautista
597,http://www.espn.com/mma/fighter/_/id/4377802/jin-soo-son
598,http://www.espn.com/mma/fighter/_/id/3041157/domingo-pilarte
599,http://www.espn.com/mma/fighter/_/id/4411886/felipe-colares
600,http://www.espn.com/mma/fighter/_/id/4425611/ramazan-kuramagomedov
601,http://www.espn.com/mma/fighter/_/id/4040956/jordan-williams
602,http://www.espn.com/mma/fighter/_/id/4425604/terrance-mckinney
603,http://www.espn.com/mma/fighter/_/id/4566991/sean-woodson
604,http://www.espn.com/mma/fighter/_/id/4426306/christian-lohsen
605,http://www.espn.com/mma/fighter/_/id/4407930/jj-okanovich
606,http://www.espn.com/mma/fighter/_/id/4425355/jamahal-hill
607,http://www.espn.com/mma/fighter/_/id/4064714/alexander-poppeck
608,http://www.espn.com/mma/fighter/_/id/3900088/billy-quarantillo
609,http://www.espn.com/mma/fighter/_/id/3939270/kamuela-kirk
610,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
611,http://www.espn.com/mma/fighter/_/id/2335694/frankie-edgar
612,http://www.espn.com/mma/fighter/_/id/2354564/cris-cyborg
613,http://www.espn.com/mma/fighter/_/id/3923488/felicia-spencer
614,http://www.espn.com/mma/fighter/_/id/3111997/geoff-neal
615,http://www.espn.com/mma/fighter/_/id/4077451/niko-price
616,http://www.espn.com/mma/fighter/_/id/3096577/olivier-aubin-mercier
617,http://www.espn.com/mma/fighter/_/id/4419372/arman-tsarukyan
618,http://www.espn.com/mma/fighter/_/id/4415883/marc-andre-barriault
619,http://www.espn.com/mma/fighter/_/id/3074465/krzysztof-jotko
620,http://www.espn.com/mma/fighter/_/id/2563797/alexis-davis
621,http://www.espn.com/mma/fighter/_/id/4379362/viviane-araujo
622,http://www.espn.com/mma/fighter/_/id/3165010/hakeem-dawodu
623,http://www.espn.com/mma/fighter/_/id/4565904/yoshinori-horie
624,http://www.espn.com/mma/fighter/_/id/4081475/gavin-tucker
625,http://www.espn.com/mma/fighter/_/id/4420412/seungwoo-choi
626,http://www.espn.com/mma/fighter/_/id/2560746/alexandre-pantoja
627,http://www.espn.com/mma/fighter/_/id/4189320/deiveson-figueiredo
628,http://www.espn.com/mma/fighter/_/id/4089026/gillian-robertson
629,http://www.espn.com/mma/fighter/_/id/4371004/sarah-frota
630,http://www.espn.com/mma/fighter/_/id/2504556/erik-koch
631,http://www.espn.com/mma/fighter/_/id/4236956/kyle-stewart
632,http://www.espn.com/mma/fighter/_/id/4426299/aleksa-camur
633,http://www.espn.com/mma/fighter/_/id/4426301/fabio-cherant
634,http://www.espn.com/mma/fighter/_/id/4426305/steven-nguyen
635,http://www.espn.com/mma/fighter/_/id/4043437/aalon-cruz
636,http://www.espn.com/mma/fighter/_/id/4243624/tracy-cortez
637,http://www.espn.com/mma/fighter/_/id/4426285/mariya-agapova
638,http://www.espn.com/mma/fighter/_/id/4426312/daniel-rodriguez
639,http://www.espn.com/mma/fighter/_/id/3897220/rico-farrington
640,http://www.espn.com/mma/fighter/_/id/4426192/rodrigo-nascimento
641,http://www.espn.com/mma/fighter/_/id/4426144/michal-martinek
642,http://www.espn.com/mma/fighter/_/id/3088810/colby-covington
643,http://www.espn.com/mma/fighter/_/id/2431258/robbie-lawler
644,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
645,http://www.espn.com/mma/fighter/_/id/2335674/clay-guida
646,http://www.espn.com/mma/fighter/_/id/3897005/joaquim-silva
647,http://www.espn.com/mma/fighter/_/id/4277795/nasrat-haqparast
648,http://www.espn.com/mma/fighter/_/id/4024732/trevin-giles
649,http://www.espn.com/mma/fighter/_/id/2553261/gerald-meerschaert
650,http://www.espn.com/mma/fighter/_/id/3025285/scott-holtzman
651,http://www.espn.com/mma/fighter/_/id/3953367/dong-hyun-ma
652,http://www.espn.com/mma/fighter/_/id/3996934/darko-stosic
653,http://www.espn.com/mma/fighter/_/id/4245094/kennedy-nzechukwu
654,http://www.espn.com/mma/fighter/_/id/3960470/mickey-gall
655,http://www.espn.com/mma/fighter/_/id/4068998/salim-touahri
656,http://www.espn.com/mma/fighter/_/id/4339152/antonina-shevchenko
657,http://www.espn.com/mma/fighter/_/id/4040197/lucie-pudilova
658,http://www.espn.com/mma/fighter/_/id/4054622/jordan-espinosa
659,http://www.espn.com/mma/fighter/_/id/2994349/matt-schnell
660,http://www.espn.com/mma/fighter/_/id/3075001/lauren-murphy
661,http://www.espn.com/mma/fighter/_/id/3995922/mara-romero-borella
662,http://www.espn.com/mma/fighter/_/id/3085303/claudio-silva
663,http://www.espn.com/mma/fighter/_/id/3102126/cole-williams
664,http://www.espn.com/mma/fighter/_/id/4567897/miranda-granger
665,http://www.espn.com/mma/fighter/_/id/4289255/hannah-goldy
666,http://www.espn.com/mma/fighter/_/id/4372245/omar-morales
667,http://www.espn.com/mma/fighter/_/id/4409396/harvey-park
668,http://www.espn.com/mma/fighter/_/id/4350860/marilia-santos
669,http://www.espn.com/mma/fighter/_/id/4234751/lucrezia-ria
670,http://www.espn.com/mma/fighter/_/id/3089633/herbert-burns
671,http://www.espn.com/mma/fighter/_/id/3121961/darrick-minner
672,http://www.espn.com/mma/fighter/_/id/4565642/taylor-johnson
673,http://www.espn.com/mma/fighter/_/id/3091099/andre-muniz
674,http://www.espn.com/mma/fighter/_/id/4565645/dwight-joseph
675,http://www.espn.com/mma/fighter/_/id/4062287/jason-perrin
676,http://www.espn.com/mma/fighter/_/id/2554705/valentina-shevchenko
677,http://www.espn.com/mma/fighter/_/id/2554674/liz-carmouche
678,http://www.espn.com/mma/fighter/_/id/3045887/vicente-luque
679,http://www.espn.com/mma/fighter/_/id/4038110/mike-perry
680,http://www.espn.com/mma/fighter/_/id/4565792/eduardo-garagorri
681,http://www.espn.com/mma/fighter/_/id/3953370/humberto-bandenay
682,http://www.espn.com/mma/fighter/_/id/3110836/volkan-oezdemir
683,http://www.espn.com/mma/fighter/_/id/2957596/ilir-latifi
684,http://www.espn.com/mma/fighter/_/id/4426250/rodolfo-vieira
685,http://www.espn.com/mma/fighter/_/id/4084364/oskar-piechota
686,http://www.espn.com/mma/fighter/_/id/3901014/enrique-barzola
687,http://www.espn.com/mma/fighter/_/id/3347074/bobby-moffett
688,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
689,http://www.espn.com/mma/fighter/_/id/3999124/aleksei-kunchenko
690,http://www.espn.com/mma/fighter/_/id/4426000/ciryl-gane
691,http://www.espn.com/mma/fighter/_/id/4393207/raphael-pessoa
692,http://www.espn.com/mma/fighter/_/id/3032972/tecia-torres
693,http://www.espn.com/mma/fighter/_/id/4379258/marina-rodriguez
694,http://www.espn.com/mma/fighter/_/id/4280789/rogerio-bontorin
695,http://www.espn.com/mma/fighter/_/id/4372195/raulian-paiva
696,http://www.espn.com/mma/fighter/_/id/4411885/geraldo-de-freitas
697,http://www.espn.com/mma/fighter/_/id/3961293/chris-gutierrez
698,http://www.espn.com/mma/fighter/_/id/3088809/kazula-vargas
699,http://www.espn.com/mma/fighter/_/id/4420801/alex-da-silva
700,http://www.espn.com/mma/fighter/_/id/4044708/veronica-macedo
701,http://www.espn.com/mma/fighter/_/id/4227055/polyana-viana
702,http://www.espn.com/mma/fighter/_/id/4379326/herdem-alacabek
703,http://www.espn.com/mma/fighter/_/id/4255766/william-knight
704,http://www.espn.com/mma/fighter/_/id/4565646/devin-smyth
705,http://www.espn.com/mma/fighter/_/id/4044409/brok-weaver
706,http://www.espn.com/mma/fighter/_/id/3115959/sarah-alpar
707,http://www.espn.com/mma/fighter/_/id/4065617/shanna-young
708,http://www.espn.com/mma/fighter/_/id/3119811/ray-rodriguez
709,http://www.espn.com/mma/fighter/_/id/4084453/tony-gravely
710,http://www.espn.com/mma/fighter/_/id/4248475/julius-anglickas
711,http://www.espn.com/mma/fighter/_/id/4245681/karl-reed
712,http://www.espn.com/mma/fighter/_/id/2509290/daniel-cormier
713,http://www.espn.com/mma/fighter/_/id/2504951/stipe-miocic
714,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
715,http://www.espn.com/mma/fighter/_/id/2335679/nate-diaz
716,http://www.espn.com/mma/fighter/_/id/2569939/yoel-romero
717,http://www.espn.com/mma/fighter/_/id/4080826/paulo-costa
718,http://www.espn.com/mma/fighter/_/id/3032218/gabriel-benitez
719,http://www.espn.com/mma/fighter/_/id/4289274/sodiq-yusuff
720,http://www.espn.com/mma/fighter/_/id/2560056/derek-brunson
721,http://www.espn.com/mma/fighter/_/id/4202873/ian-heinisch
722,http://www.espn.com/mma/fighter/_/id/4354425/devonte-smith
723,http://www.espn.com/mma/fighter/_/id/3132345/khama-worthy
724,http://www.espn.com/mma/fighter/_/id/2354364/raphael-assuncao
725,http://www.espn.com/mma/fighter/_/id/4294504/cory-sandhagen
726,http://www.espn.com/mma/fighter/_/id/3089069/christos-giagos
727,http://www.espn.com/mma/fighter/_/id/4079621/drakkar-klose
728,http://www.espn.com/mma/fighter/_/id/4066141/manny-bermudez
729,http://www.espn.com/mma/fighter/_/id/4030197/casey-kenney
730,http://www.espn.com/mma/fighter/_/id/3115958/hannah-cifers
731,http://www.espn.com/mma/fighter/_/id/3041444/jodie-esquibel
732,http://www.espn.com/mma/fighter/_/id/2504566/kyung-ho-kang
733,http://www.espn.com/mma/fighter/_/id/3960440/brandon-davis
734,http://www.espn.com/mma/fighter/_/id/4265846/sabina-mazo
735,http://www.espn.com/mma/fighter/_/id/4287764/shana-dobson
736,http://www.espn.com/mma/fighter/_/id/4423215/leon-shahbazyan
737,http://www.espn.com/mma/fighter/_/id/3924096/phil-rowe
738,http://www.espn.com/mma/fighter/_/id/4570799/marcos-brigagao
739,http://www.espn.com/mma/fighter/_/id/4565641/jamal-pogues
740,http://www.espn.com/mma/fighter/_/id/4573548/desmond-torres
741,http://www.espn.com/mma/fighter/_/id/3023804/steve-garcia
742,http://www.espn.com/mma/fighter/_/id/4141265/mallory-martin
743,http://www.espn.com/mma/fighter/_/id/4565668/micol-di-segni
744,http://www.espn.com/mma/fighter/_/id/4569668/ricky-steele
745,http://www.espn.com/mma/fighter/_/id/4303035/phil-caracappa
746,http://www.espn.com/mma/fighter/_/id/4421517/dusko-todorovic
747,http://www.espn.com/mma/fighter/_/id/4033520/teddy-ash
748,http://www.espn.com/mma/fighter/_/id/4573207/kailan-hill
749,http://www.espn.com/mma/fighter/_/id/4573208/impa-kasanganay
750,http://www.espn.com/mma/fighter/_/id/4573209/sang-hoon-yoo
751,http://www.espn.com/mma/fighter/_/id/4388465/peter-barrett
752,http://www.espn.com/mma/fighter/_/id/4573211/ben-sosoli
753,http://www.espn.com/mma/fighter/_/id/4573210/dustin-joynson
754,http://www.espn.com/mma/fighter/_/id/4063667/tj-brown
755,http://www.espn.com/mma/fighter/_/id/4569669/dylan-lockard
756,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
757,http://www.espn.com/mma/fighter/_/id/4350762/zhang-weili
758,http://www.espn.com/mma/fighter/_/id/3095328/li-jingliang
759,http://www.espn.com/mma/fighter/_/id/3039886/elizeu-zaleski-dos-santos
760,http://www.espn.com/mma/fighter/_/id/4243885/kai-kara-france
761,http://www.espn.com/mma/fighter/_/id/4044058/mark-de-la-rosa
762,http://www.espn.com/mma/fighter/_/id/4284870/song-kenan
763,http://www.espn.com/mma/fighter/_/id/2555489/derrick-krantz
764,http://www.espn.com/mma/fighter/_/id/4065639/wu-yanan
765,http://www.espn.com/mma/fighter/_/id/3027998/mizuki-inoue
766,http://www.espn.com/mma/fighter/_/id/4275043/jun-yong-park
767,http://www.espn.com/mma/fighter/_/id/4290956/anthony-hernandez
768,http://www.espn.com/mma/fighter/_/id/4405109/su-mudaerji
769,http://www.espn.com/mma/fighter/_/id/3903959/andre-soukhamthath
770,http://www.espn.com/mma/fighter/_/id/4389252/da-un-jung
771,http://www.espn.com/mma/fighter/_/id/4299562/khadis-ibragimov
772,http://www.espn.com/mma/fighter/_/id/4215563/damir-ismagulov
773,http://www.espn.com/mma/fighter/_/id/3955778/thiago-moises
774,http://www.espn.com/mma/fighter/_/id/3154389/alateng-heili
775,http://www.espn.com/mma/fighter/_/id/4389093/danaa-batgerel
776,http://www.espn.com/mma/fighter/_/id/4292349/karol-rosa
777,http://www.espn.com/mma/fighter/_/id/4567688/lara-procopio
778,http://www.espn.com/mma/fighter/_/id/2611557/khabib-nurmagomedov
779,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
780,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
781,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
782,http://www.espn.com/mma/fighter/_/id/3332412/islam-makhachev
783,http://www.espn.com/mma/fighter/_/id/3114625/davi-ramos
784,http://www.espn.com/mma/fighter/_/id/3922557/curtis-blaydes
785,http://www.espn.com/mma/fighter/_/id/2558062/shamil-abdurakhimov
786,http://www.espn.com/mma/fighter/_/id/3082807/mairbek-taisumov
787,http://www.espn.com/mma/fighter/_/id/3026133/diego-ferreira
788,http://www.espn.com/mma/fighter/_/id/3028064/joanne-calderwood
789,http://www.espn.com/mma/fighter/_/id/3153106/andrea-lee
790,http://www.espn.com/mma/fighter/_/id/3083644/zubaira-tukhugov
791,http://www.espn.com/mma/fighter/_/id/4576101/lerone-murphy
792,http://www.espn.com/mma/fighter/_/id/4295833/liana-jojua
793,http://www.espn.com/mma/fighter/_/id/3041848/sarah-moras
794,http://www.espn.com/mma/fighter/_/id/4424020/ottman-azaitar
795,http://www.espn.com/mma/fighter/_/id/3127951/teemu-packalen
796,http://www.espn.com/mma/fighter/_/id/3172112/belal-muhammad
797,http://www.espn.com/mma/fighter/_/id/4355731/takashi-sato
798,http://www.espn.com/mma/fighter/_/id/2596595/nordine-taleb
799,http://www.espn.com/mma/fighter/_/id/3132513/muslim-salikhov
800,http://www.espn.com/mma/fighter/_/id/3070416/omari-akhmedov
801,http://www.espn.com/mma/fighter/_/id/2512055/zak-cummings
802,http://www.espn.com/mma/fighter/_/id/4331588/don-madge
803,http://www.espn.com/mma/fighter/_/id/4083018/fares-ziam
804,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
805,http://www.espn.com/mma/fighter/_/id/3022345/justin-gaethje
806,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
807,http://www.espn.com/mma/fighter/_/id/3026263/nikita-krylov
808,http://www.espn.com/mma/fighter/_/id/2502273/todd-duffee
809,http://www.espn.com/mma/fighter/_/id/4237606/jeff-hughes
810,http://www.espn.com/mma/fighter/_/id/4418962/michel-pereira
811,http://www.espn.com/mma/fighter/_/id/4585587/tristan-connelly
812,http://www.espn.com/mma/fighter/_/id/2553996/uriah-hall
813,http://www.espn.com/mma/fighter/_/id/3108772/antonio-carlos-junior
814,http://www.espn.com/mma/fighter/_/id/2504818/misha-cirkunov
815,http://www.espn.com/mma/fighter/_/id/4354420/jimmy-crute
816,http://www.espn.com/mma/fighter/_/id/3093559/marcin-tybura
817,http://www.espn.com/mma/fighter/_/id/3900464/augusto-sakai
818,http://www.espn.com/mma/fighter/_/id/4421295/cole-smith
819,http://www.espn.com/mma/fighter/_/id/4010864/miles-johns
820,http://www.espn.com/mma/fighter/_/id/4350871/brad-katona
821,http://www.espn.com/mma/fighter/_/id/4425706/hunter-azure
