,0
416,http://www.espn.com/mma/fighter/_/id/2335685/mac-danzig
417,http://www.espn.com/mma/fighter/_/id/2354218/matt-wiman
418,http://www.espn.com/mma/fighter/_/id/2335706/yves-edwards
419,http://www.espn.com/mma/fighter/_/id/2504626/rafaello-oliveira
420,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
421,http://www.espn.com/mma/fighter/_/id/2509288/paul-sass
422,http://www.espn.com/mma/fighter/_/id/2594612/byron-bloodworth
423,http://www.espn.com/mma/fighter/_/id/2570864/mike-easton
424,http://www.espn.com/mma/fighter/_/id/2354352/tj-grant
425,http://www.espn.com/mma/fighter/_/id/2499014/shane-roller
426,http://www.espn.com/mma/fighter/_/id/2335691/josh-neer
427,http://www.espn.com/mma/fighter/_/id/2500461/keith-wisniewski
428,http://www.espn.com/mma/fighter/_/id/2587852/joseph-sandoval
429,http://www.espn.com/mma/fighter/_/id/2587853/walel-watson
430,http://www.espn.com/mma/fighter/_/id/2335694/frankie-edgar
431,http://www.espn.com/mma/fighter/_/id/2335689/gray-maynard
432,http://www.espn.com/mma/fighter/_/id/2447641/jose-aldo
433,http://www.espn.com/mma/fighter/_/id/2335675/kenny-florian
434,http://www.espn.com/mma/fighter/_/id/2335796/chael-sonnen
435,http://www.espn.com/mma/fighter/_/id/2335748/brian-stann
436,http://www.espn.com/mma/fighter/_/id/2354086/leonard-garcia
437,http://www.espn.com/mma/fighter/_/id/2470335/nam-phan
438,http://www.espn.com/mma/fighter/_/id/2335800/melvin-guillard
439,http://www.espn.com/mma/fighter/_/id/2335676/joe-lauzon
440,http://www.espn.com/mma/fighter/_/id/2335790/jorge-santiago
441,http://www.espn.com/mma/fighter/_/id/2335778/demian-maia
442,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
443,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
444,http://www.espn.com/mma/fighter/_/id/2504046/joey-beltran
445,http://www.espn.com/mma/fighter/_/id/2504951/stipe-miocic
446,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
447,http://www.espn.com/mma/fighter/_/id/2512531/tiequan-zhang
448,http://www.espn.com/mma/fighter/_/id/2335650/eric-schafer
449,http://www.espn.com/mma/fighter/_/id/2335793/aaron-simpson
450,http://www.espn.com/mma/fighter/_/id/2335633/steve-cantwell
451,http://www.espn.com/mma/fighter/_/id/2335774/mike-massenzio
452,http://www.espn.com/mma/fighter/_/id/2335709/nick-diaz
453,http://www.espn.com/mma/fighter/_/id/2335629/bj-penn
454,http://www.espn.com/mma/fighter/_/id/2335655/cheick-kongo
455,http://www.espn.com/mma/fighter/_/id/2501702/matt-mitrione
456,http://www.espn.com/mma/fighter/_/id/2335875/mirko-filipovic
457,http://www.espn.com/mma/fighter/_/id/2487721/roy-nelson
458,http://www.espn.com/mma/fighter/_/id/2504173/scott-jorgensen
459,http://www.espn.com/mma/fighter/_/id/2335703/jeff-curran
460,http://www.espn.com/mma/fighter/_/id/2509759/hatsu-hioki
461,http://www.espn.com/mma/fighter/_/id/2335801/george-roop
462,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
463,http://www.espn.com/mma/fighter/_/id/2335797/dennis-siver
464,http://www.espn.com/mma/fighter/_/id/2335677/tyson-griffin
465,http://www.espn.com/mma/fighter/_/id/2354258/bart-palaszewski
466,http://www.espn.com/mma/fighter/_/id/2335644/eliot-marshall
467,http://www.espn.com/mma/fighter/_/id/2335652/brandon-vera
468,http://www.espn.com/mma/fighter/_/id/2503556/danny-downes
469,http://www.espn.com/mma/fighter/_/id/2560086/ramsey-nijem
470,http://www.espn.com/mma/fighter/_/id/2502414/chris-camozzi
471,http://www.espn.com/mma/fighter/_/id/2560725/francis-carmont
472,http://www.espn.com/mma/fighter/_/id/2594871/dustin-jacoby
473,http://www.espn.com/mma/fighter/_/id/2592872/clifford-starks
474,http://www.espn.com/mma/fighter/_/id/2335513/chris-leben
475,http://www.espn.com/mma/fighter/_/id/2335647/mark-munoz
476,http://www.espn.com/mma/fighter/_/id/2504550/renan-barao
477,http://www.espn.com/mma/fighter/_/id/2504174/brad-pickett
478,http://www.espn.com/mma/fighter/_/id/2567565/papy-abedi
479,http://www.espn.com/mma/fighter/_/id/2335660/thiago-alves
480,http://www.espn.com/mma/fighter/_/id/2335519/cyrille-diabate
481,http://www.espn.com/mma/fighter/_/id/2500118/anthony-perosh
482,http://www.espn.com/mma/fighter/_/id/2335782/terry-etim
483,http://www.espn.com/mma/fighter/_/id/2528638/edward-faaloloto
484,http://www.espn.com/mma/fighter/_/id/2560089/justin-edwards
485,http://www.espn.com/mma/fighter/_/id/2559233/john-maguire
486,http://www.espn.com/mma/fighter/_/id/2509241/rob-broughton
487,http://www.espn.com/mma/fighter/_/id/2589311/phil-de-fries
488,http://www.espn.com/mma/fighter/_/id/2502446/michihiro-omigawa
489,http://www.espn.com/mma/fighter/_/id/2558383/jason-young
490,http://www.espn.com/mma/fighter/_/id/2504262/chris-cope
491,http://www.espn.com/mma/fighter/_/id/2553271/che-mills
492,http://www.espn.com/mma/fighter/_/id/2504552/chris-cariaso
493,http://www.espn.com/mma/fighter/_/id/2555607/vaughan-lee
494,http://www.espn.com/mma/fighter/_/id/2335725/junior-dos-santos
495,http://www.espn.com/mma/fighter/_/id/2335654/cain-velasquez
496,http://www.espn.com/mma/fighter/_/id/2335674/clay-guida
497,http://www.espn.com/mma/fighter/_/id/2487019/benson-henderson
498,http://www.espn.com/mma/fighter/_/id/2526824/pablo-garza
499,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
500,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
501,http://www.espn.com/mma/fighter/_/id/2354087/cub-swanson
502,http://www.espn.com/mma/fighter/_/id/2560090/clay-harvison
503,http://www.espn.com/mma/fighter/_/id/2502589/damarques-johnson
504,http://www.espn.com/mma/fighter/_/id/2558393/darren-uyenoyama
505,http://www.espn.com/mma/fighter/_/id/2501541/norifumi-yamamoto
506,http://www.espn.com/mma/fighter/_/id/2556754/robert-peralta
507,http://www.espn.com/mma/fighter/_/id/2488573/mackens-semerzier
508,http://www.espn.com/mma/fighter/_/id/2552906/alex-caceres
509,http://www.espn.com/mma/fighter/_/id/2354088/cole-escovedo
510,http://www.espn.com/mma/fighter/_/id/2519774/paul-bradley
511,http://www.espn.com/mma/fighter/_/id/2497723/mike-pierce
512,http://www.espn.com/mma/fighter/_/id/2558192/matt-lucas
513,http://www.espn.com/mma/fighter/_/id/2500774/aaron-rosa
514,http://www.espn.com/mma/fighter/_/id/2335497/dan-henderson
515,http://www.espn.com/mma/fighter/_/id/2335514/mauricio-rua
516,http://www.espn.com/mma/fighter/_/id/2447637/cung-le
517,http://www.espn.com/mma/fighter/_/id/2335467/wanderlei-silva
518,http://www.espn.com/mma/fighter/_/id/2447636/brian-bowles
519,http://www.espn.com/mma/fighter/_/id/2335682/urijah-faber
520,http://www.espn.com/mma/fighter/_/id/2335491/martin-kampmann
521,http://www.espn.com/mma/fighter/_/id/2500630/rick-story
522,http://www.espn.com/mma/fighter/_/id/2335525/stephan-bonnar
523,http://www.espn.com/mma/fighter/_/id/2335640/kyle-kingsbury
524,http://www.espn.com/mma/fighter/_/id/2335530/ryan-bader
525,http://www.espn.com/mma/fighter/_/id/2335532/jason-brilz
526,http://www.espn.com/mma/fighter/_/id/2555668/michael-mcdonald
527,http://www.espn.com/mma/fighter/_/id/2610172/alex-soto
528,http://www.espn.com/mma/fighter/_/id/2335641/tom-lawlor
529,http://www.espn.com/mma/fighter/_/id/2553993/chris-weidman
530,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
531,http://www.espn.com/mma/fighter/_/id/2354336/gleison-tibau
532,http://www.espn.com/mma/fighter/_/id/2525098/nick-pace
533,http://www.espn.com/mma/fighter/_/id/2354016/miguel-torres
534,http://www.espn.com/mma/fighter/_/id/2504644/seth-baczynski
535,http://www.espn.com/mma/fighter/_/id/2335666/matt-brown
536,http://www.espn.com/mma/fighter/_/id/2560087/shamar-bailey
537,http://www.espn.com/mma/fighter/_/id/2486967/danny-castillo
538,http://www.espn.com/mma/fighter/_/id/2335602/michael-bisping
539,http://www.espn.com/mma/fighter/_/id/2354051/jason-miller
540,http://www.espn.com/mma/fighter/_/id/2527805/dennis-bermudez
541,http://www.espn.com/mma/fighter/_/id/2556056/diego-brandao
542,http://www.espn.com/mma/fighter/_/id/2611719/tj-dillashaw
543,http://www.espn.com/mma/fighter/_/id/2609397/john-dodson
544,http://www.espn.com/mma/fighter/_/id/2335706/yves-edwards
545,http://www.espn.com/mma/fighter/_/id/2560085/tony-ferguson
546,http://www.espn.com/mma/fighter/_/id/2611950/louis-gaudinot
547,http://www.espn.com/mma/fighter/_/id/2514871/johnny-bedford
548,http://www.espn.com/mma/fighter/_/id/2611952/stephen-bass
549,http://www.espn.com/mma/fighter/_/id/2611951/marcus-brimage
550,http://www.espn.com/mma/fighter/_/id/2611953/john-albert
551,http://www.espn.com/mma/fighter/_/id/2499693/dustin-pague
552,http://www.espn.com/mma/fighter/_/id/2611954/roland-delorme
553,http://www.espn.com/mma/fighter/_/id/2609398/josh-ferguson
554,http://www.espn.com/mma/fighter/_/id/2611955/josh-clopton
555,http://www.espn.com/mma/fighter/_/id/2553049/steven-siler
556,http://www.espn.com/mma/fighter/_/id/2504179/bryan-caraway
557,http://www.espn.com/mma/fighter/_/id/2354101/dustin-neace
558,http://www.espn.com/mma/fighter/_/id/2335639/jon-jones
559,http://www.espn.com/mma/fighter/_/id/2335524/lyoto-machida
560,http://www.espn.com/mma/fighter/_/id/2335301/frank-mir
561,http://www.espn.com/mma/fighter/_/id/2335521/antonio-rodrigo-nogueira
562,http://www.espn.com/mma/fighter/_/id/2335472/tito-ortiz
563,http://www.espn.com/mma/fighter/_/id/2381659/rogerio-nogueira
564,http://www.espn.com/mma/fighter/_/id/2500138/brian-ebersole
565,http://www.espn.com/mma/fighter/_/id/2504613/claude-patrick
566,http://www.espn.com/mma/fighter/_/id/2501722/mark-hominick
567,http://www.espn.com/mma/fighter/_/id/2501685/chan-sung-jung
568,http://www.espn.com/mma/fighter/_/id/2502590/igor-pokrajac
569,http://www.espn.com/mma/fighter/_/id/2335651/krzysztof-soszynski
570,http://www.espn.com/mma/fighter/_/id/2500660/jared-hamman
571,http://www.espn.com/mma/fighter/_/id/2553304/constantinos-philippou
572,http://www.espn.com/mma/fighter/_/id/2488860/dennis-hallman
573,http://www.espn.com/mma/fighter/_/id/2529520/john-makdessi
574,http://www.espn.com/mma/fighter/_/id/2504563/yves-jabouin
575,http://www.espn.com/mma/fighter/_/id/2587853/walel-watson
576,http://www.espn.com/mma/fighter/_/id/2335717/mark-bocek
577,http://www.espn.com/mma/fighter/_/id/2504229/nik-lentz
578,http://www.espn.com/mma/fighter/_/id/2610175/jake-hecht
579,http://www.espn.com/mma/fighter/_/id/2504641/rich-attonito
580,http://www.espn.com/mma/fighter/_/id/2552663/john-cholish
581,http://www.espn.com/mma/fighter/_/id/2589005/mitch-clarke
582,http://www.espn.com/mma/fighter/_/id/2335298/brock-lesnar
583,http://www.espn.com/mma/fighter/_/id/2335516/alistair-overeem
584,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
585,http://www.espn.com/mma/fighter/_/id/2335679/nate-diaz
586,http://www.espn.com/mma/fighter/_/id/2354130/johny-hendricks
587,http://www.espn.com/mma/fighter/_/id/2335665/jon-fitch
588,http://www.espn.com/mma/fighter/_/id/2500771/alexander-gustafsson
589,http://www.espn.com/mma/fighter/_/id/2487838/vladimir-matyushenko
590,http://www.espn.com/mma/fighter/_/id/2574116/jimy-hettes
591,http://www.espn.com/mma/fighter/_/id/2470335/nam-phan
592,http://www.espn.com/mma/fighter/_/id/2354220/junior-assuncao
593,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
594,http://www.espn.com/mma/fighter/_/id/2486967/danny-castillo
595,http://www.espn.com/mma/fighter/_/id/2486965/anthony-njokuani
596,http://www.espn.com/mma/fighter/_/id/2335818/dong-hyun-kim
597,http://www.espn.com/mma/fighter/_/id/2531643/sean-pierson
598,http://www.espn.com/mma/fighter/_/id/2335688/efrain-escudero
599,http://www.espn.com/mma/fighter/_/id/2495165/jacob-volkmann
600,http://www.espn.com/mma/fighter/_/id/2335783/manvel-gamburyan
601,http://www.espn.com/mma/fighter/_/id/2504555/diego-nunes
