,0
416,http://www.espn.com/mma/fighter/_/id/2504667/rafael-natal
417,http://www.espn.com/mma/fighter/_/id/2616900/andrew-craig
418,http://www.espn.com/mma/fighter/_/id/2616899/dan-stittgen
419,http://www.espn.com/mma/fighter/_/id/2964412/marcelo-guimaraes
420,http://www.espn.com/mma/fighter/_/id/2354364/raphael-assuncao
421,http://www.espn.com/mma/fighter/_/id/2617690/issei-tamura
422,http://www.espn.com/mma/fighter/_/id/2504550/renan-barao
423,http://www.espn.com/mma/fighter/_/id/2335682/urijah-faber
424,http://www.espn.com/mma/fighter/_/id/2335531/tim-boetsch
425,http://www.espn.com/mma/fighter/_/id/2501238/hector-lombard
426,http://www.espn.com/mma/fighter/_/id/2559762/shawn-jordan
427,http://www.espn.com/mma/fighter/_/id/2335655/cheick-kongo
428,http://www.espn.com/mma/fighter/_/id/2557569/james-head
429,http://www.espn.com/mma/fighter/_/id/2500138/brian-ebersole
430,http://www.espn.com/mma/fighter/_/id/2500664/chris-clements
431,http://www.espn.com/mma/fighter/_/id/2335828/matthew-riddle
432,http://www.espn.com/mma/fighter/_/id/2504639/court-mcgee
433,http://www.espn.com/mma/fighter/_/id/2537491/nick-ring
434,http://www.espn.com/mma/fighter/_/id/2611954/roland-delorme
435,http://www.espn.com/mma/fighter/_/id/2531855/francisco-rivera
436,http://www.espn.com/mma/fighter/_/id/2501670/ryan-jimmo
437,http://www.espn.com/mma/fighter/_/id/2500118/anthony-perosh
438,http://www.espn.com/mma/fighter/_/id/2504179/bryan-caraway
439,http://www.espn.com/mma/fighter/_/id/2614206/mitch-gagnon
440,http://www.espn.com/mma/fighter/_/id/2504814/antonio-carvalho
441,http://www.espn.com/mma/fighter/_/id/2514828/daniel-pineda
442,http://www.espn.com/mma/fighter/_/id/2589005/mitch-clarke
443,http://www.espn.com/mma/fighter/_/id/2615260/anton-kuivanen
444,http://www.espn.com/mma/fighter/_/id/2335514/mauricio-rua
445,http://www.espn.com/mma/fighter/_/id/2335652/brandon-vera
446,http://www.espn.com/mma/fighter/_/id/2335530/ryan-bader
447,http://www.espn.com/mma/fighter/_/id/2335524/lyoto-machida
448,http://www.espn.com/mma/fighter/_/id/2335676/joe-lauzon
449,http://www.espn.com/mma/fighter/_/id/2354544/jamie-varner
450,http://www.espn.com/mma/fighter/_/id/2502589/damarques-johnson
451,http://www.espn.com/mma/fighter/_/id/2335819/mike-swick
452,http://www.espn.com/mma/fighter/_/id/2335690/cole-miller
453,http://www.espn.com/mma/fighter/_/id/2470335/nam-phan
454,http://www.espn.com/mma/fighter/_/id/2499976/phil-davis
455,http://www.espn.com/mma/fighter/_/id/2961618/wagner-prado
456,http://www.espn.com/mma/fighter/_/id/2354170/josh-grispi
457,http://www.espn.com/mma/fighter/_/id/2503659/rani-yahya
458,http://www.espn.com/mma/fighter/_/id/2589311/phil-de-fries
459,http://www.espn.com/mma/fighter/_/id/2557453/oli-thompson
460,http://www.espn.com/mma/fighter/_/id/2335783/manvel-gamburyan
461,http://www.espn.com/mma/fighter/_/id/2502446/michihiro-omigawa
462,http://www.espn.com/mma/fighter/_/id/2560738/ulysses-gomez
463,http://www.espn.com/mma/fighter/_/id/2970798/john-moraga
464,http://www.espn.com/mma/fighter/_/id/2487019/benson-henderson
465,http://www.espn.com/mma/fighter/_/id/2335694/frankie-edgar
466,http://www.espn.com/mma/fighter/_/id/2335800/melvin-guillard
467,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
468,http://www.espn.com/mma/fighter/_/id/2486937/jake-shields
469,http://www.espn.com/mma/fighter/_/id/2335754/ed-herman
470,http://www.espn.com/mma/fighter/_/id/2335695/yushin-okami
471,http://www.espn.com/mma/fighter/_/id/2615270/buddy-roberts
472,http://www.espn.com/mma/fighter/_/id/2536065/justin-lawrence
473,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
474,http://www.espn.com/mma/fighter/_/id/2527805/dennis-bermudez
475,http://www.espn.com/mma/fighter/_/id/2615258/tommy-hayden
476,http://www.espn.com/mma/fighter/_/id/2500660/jared-hamman
477,http://www.espn.com/mma/fighter/_/id/2611722/michael-kuiper
478,http://www.espn.com/mma/fighter/_/id/2532871/ken-stone
479,http://www.espn.com/mma/fighter/_/id/2960677/erik-perez
480,http://www.espn.com/mma/fighter/_/id/2523679/chico-camus
481,http://www.espn.com/mma/fighter/_/id/2499693/dustin-pague
482,http://www.espn.com/mma/fighter/_/id/2504229/nik-lentz
483,http://www.espn.com/mma/fighter/_/id/2488370/eiji-mitsuoka
484,http://www.espn.com/mma/fighter/_/id/2335639/jon-jones
485,http://www.espn.com/mma/fighter/_/id/2354057/vitor-belfort
486,http://www.espn.com/mma/fighter/_/id/2335602/michael-bisping
487,http://www.espn.com/mma/fighter/_/id/2335748/brian-stann
488,http://www.espn.com/mma/fighter/_/id/2335527/matt-hamill
489,http://www.espn.com/mma/fighter/_/id/2609505/roger-hollett
490,http://www.espn.com/mma/fighter/_/id/2504169/charles-oliveira
491,http://www.espn.com/mma/fighter/_/id/2354087/cub-swanson
492,http://www.espn.com/mma/fighter/_/id/2502590/igor-pokrajac
493,http://www.espn.com/mma/fighter/_/id/2335643/vinny-magalhaes
494,http://www.espn.com/mma/fighter/_/id/2354352/tj-grant
495,http://www.espn.com/mma/fighter/_/id/2335772/evan-dunham
496,http://www.espn.com/mma/fighter/_/id/2506560/lance-benoist
497,http://www.espn.com/mma/fighter/_/id/2531643/sean-pierson
498,http://www.espn.com/mma/fighter/_/id/2574116/jimy-hettes
499,http://www.espn.com/mma/fighter/_/id/2611951/marcus-brimage
500,http://www.espn.com/mma/fighter/_/id/2504644/seth-baczynski
501,http://www.espn.com/mma/fighter/_/id/2614930/simeon-thoresen
502,http://www.espn.com/mma/fighter/_/id/2587853/walel-watson
503,http://www.espn.com/mma/fighter/_/id/2614206/mitch-gagnon
504,http://www.espn.com/mma/fighter/_/id/2503056/charlie-brenneman
505,http://www.espn.com/mma/fighter/_/id/2497959/kyle-noke
506,http://www.espn.com/mma/fighter/_/id/2504951/stipe-miocic
507,http://www.espn.com/mma/fighter/_/id/2335727/stefan-struve
508,http://www.espn.com/mma/fighter/_/id/2354205/dan-hardy
509,http://www.espn.com/mma/fighter/_/id/2335779/amir-sadollah
510,http://www.espn.com/mma/fighter/_/id/2504563/yves-jabouin
511,http://www.espn.com/mma/fighter/_/id/2504174/brad-pickett
512,http://www.espn.com/mma/fighter/_/id/2509288/paul-sass
513,http://www.espn.com/mma/fighter/_/id/2354218/matt-wiman
514,http://www.espn.com/mma/fighter/_/id/2335810/john-hathaway
515,http://www.espn.com/mma/fighter/_/id/2559233/john-maguire
516,http://www.espn.com/mma/fighter/_/id/2354121/duane-ludwig
517,http://www.espn.com/mma/fighter/_/id/2553271/che-mills
518,http://www.espn.com/mma/fighter/_/id/2335640/kyle-kingsbury
519,http://www.espn.com/mma/fighter/_/id/2611102/jimi-manuwa
520,http://www.espn.com/mma/fighter/_/id/2615078/akira-corassani
521,http://www.espn.com/mma/fighter/_/id/2964410/andy-ogle
522,http://www.espn.com/mma/fighter/_/id/2557945/tom-watson
523,http://www.espn.com/mma/fighter/_/id/2504643/brad-tavares
524,http://www.espn.com/mma/fighter/_/id/2502589/damarques-johnson
525,http://www.espn.com/mma/fighter/_/id/2968990/gunnar-nelson
526,http://www.espn.com/mma/fighter/_/id/2556754/robert-peralta
527,http://www.espn.com/mma/fighter/_/id/2558383/jason-young
528,http://www.espn.com/mma/fighter/_/id/2504648/travis-browne
529,http://www.espn.com/mma/fighter/_/id/2493018/antonio-silva
530,http://www.espn.com/mma/fighter/_/id/2431360/jay-hieron
531,http://www.espn.com/mma/fighter/_/id/2486942/jake-ellenberger
532,http://www.espn.com/mma/fighter/_/id/2560740/jussier-formiga
533,http://www.espn.com/mma/fighter/_/id/2609397/john-dodson
534,http://www.espn.com/mma/fighter/_/id/2560089/justin-edwards
535,http://www.espn.com/mma/fighter/_/id/2335691/josh-neer
536,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
537,http://www.espn.com/mma/fighter/_/id/2486967/danny-castillo
538,http://www.espn.com/mma/fighter/_/id/2497723/mike-pierce
539,http://www.espn.com/mma/fighter/_/id/2335793/aaron-simpson
540,http://www.espn.com/mma/fighter/_/id/2486932/carlo-prater
541,http://www.espn.com/mma/fighter/_/id/2957076/marcus-levesseur
542,http://www.espn.com/mma/fighter/_/id/2499014/shane-roller
543,http://www.espn.com/mma/fighter/_/id/2495165/jacob-volkmann
544,http://www.espn.com/mma/fighter/_/id/2504555/diego-nunes
545,http://www.espn.com/mma/fighter/_/id/2354258/bart-palaszewski
546,http://www.espn.com/mma/fighter/_/id/2494741/phil-harris
547,http://www.espn.com/mma/fighter/_/id/2558393/darren-uyenoyama
548,http://www.espn.com/mma/fighter/_/id/2335525/stephan-bonnar
549,http://www.espn.com/mma/fighter/_/id/2335447/anderson-silva
550,http://www.espn.com/mma/fighter/_/id/2505282/dave-herman
551,http://www.espn.com/mma/fighter/_/id/2335521/antonio-rodrigo-nogueira
552,http://www.espn.com/mma/fighter/_/id/2527756/fabio-maldonado
553,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
554,http://www.espn.com/mma/fighter/_/id/2335665/jon-fitch
555,http://www.espn.com/mma/fighter/_/id/2559966/erick-silva
556,http://www.espn.com/mma/fighter/_/id/2499976/phil-davis
557,http://www.espn.com/mma/fighter/_/id/2961618/wagner-prado
558,http://www.espn.com/mma/fighter/_/id/2335778/demian-maia
559,http://www.espn.com/mma/fighter/_/id/2500630/rick-story
560,http://www.espn.com/mma/fighter/_/id/2555557/rony-jason
561,http://www.espn.com/mma/fighter/_/id/2960675/sam-sicilia
562,http://www.espn.com/mma/fighter/_/id/2516135/francisco-trinaldo
563,http://www.espn.com/mma/fighter/_/id/2354336/gleison-tibau
564,http://www.espn.com/mma/fighter/_/id/2556056/diego-brandao
565,http://www.espn.com/mma/fighter/_/id/2516118/joey-gambino
566,http://www.espn.com/mma/fighter/_/id/2965133/sergio-moraes
567,http://www.espn.com/mma/fighter/_/id/2975070/renee-forte
568,http://www.espn.com/mma/fighter/_/id/2502414/chris-camozzi
569,http://www.espn.com/mma/fighter/_/id/2335634/luiz-cane
570,http://www.espn.com/mma/fighter/_/id/2502041/reza-madadi
571,http://www.espn.com/mma/fighter/_/id/2516141/cristiano-marcello
572,http://www.espn.com/mma/fighter/_/id/2335498/rich-franklin
573,http://www.espn.com/mma/fighter/_/id/2447637/cung-le
574,http://www.espn.com/mma/fighter/_/id/2335526/thiago-silva
575,http://www.espn.com/mma/fighter/_/id/2503059/stanislav-nedkov
576,http://www.espn.com/mma/fighter/_/id/2335818/dong-hyun-kim
577,http://www.espn.com/mma/fighter/_/id/2335735/paulo-thiago
578,http://www.espn.com/mma/fighter/_/id/2354524/takanori-gomi
579,http://www.espn.com/mma/fighter/_/id/2335685/mac-danzig
580,http://www.espn.com/mma/fighter/_/id/2512531/tiequan-zhang
581,http://www.espn.com/mma/fighter/_/id/2990848/jon-tuck
582,http://www.espn.com/mma/fighter/_/id/2499819/jeff-hougland
583,http://www.espn.com/mma/fighter/_/id/2447635/takeya-mizugaki
584,http://www.espn.com/mma/fighter/_/id/2552906/alex-caceres
585,http://www.espn.com/mma/fighter/_/id/3005239/motonobu-tezuka
586,http://www.espn.com/mma/fighter/_/id/2613316/yasuhiro-urushitani
587,http://www.espn.com/mma/fighter/_/id/2617539/john-lineker
588,http://www.espn.com/mma/fighter/_/id/2537490/riki-fukuda
589,http://www.espn.com/mma/fighter/_/id/2617232/tom-deblass
590,http://www.espn.com/mma/fighter/_/id/3924281/ray-wood
591,http://www.espn.com/mma/fighter/_/id/4011359/john-raio
592,http://www.espn.com/mma/fighter/_/id/2335243/carlos-condit
593,http://www.espn.com/mma/fighter/_/id/2335659/georges-st-pierre
594,http://www.espn.com/mma/fighter/_/id/2354130/johny-hendricks
595,http://www.espn.com/mma/fighter/_/id/2335491/martin-kampmann
596,http://www.espn.com/mma/fighter/_/id/2560725/francis-carmont
597,http://www.espn.com/mma/fighter/_/id/2335641/tom-lawlor
598,http://www.espn.com/mma/fighter/_/id/2335717/mark-bocek
599,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
600,http://www.espn.com/mma/fighter/_/id/2526824/pablo-garza
601,http://www.espn.com/mma/fighter/_/id/2501722/mark-hominick
602,http://www.espn.com/mma/fighter/_/id/2335448/patrick-cote
603,http://www.espn.com/mma/fighter/_/id/2335785/alessio-sakara
604,http://www.espn.com/mma/fighter/_/id/2505262/chad-griggs
605,http://www.espn.com/mma/fighter/_/id/2335519/cyrille-diabate
606,http://www.espn.com/mma/fighter/_/id/2529520/john-makdessi
607,http://www.espn.com/mma/fighter/_/id/2354128/sam-stout
608,http://www.espn.com/mma/fighter/_/id/2504814/antonio-carvalho
609,http://www.espn.com/mma/fighter/_/id/2497950/rodrigo-damm
610,http://www.espn.com/mma/fighter/_/id/2335828/matthew-riddle
611,http://www.espn.com/mma/fighter/_/id/2559233/john-maguire
612,http://www.espn.com/mma/fighter/_/id/2335702/ivan-menjivar
613,http://www.espn.com/mma/fighter/_/id/2950864/azamat-gashimov
614,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
615,http://www.espn.com/mma/fighter/_/id/2553049/steven-siler
616,http://www.espn.com/mma/fighter/_/id/2487019/benson-henderson
617,http://www.espn.com/mma/fighter/_/id/2335679/nate-diaz
618,http://www.espn.com/mma/fighter/_/id/2500771/alexander-gustafsson
619,http://www.espn.com/mma/fighter/_/id/2335514/mauricio-rua
620,http://www.espn.com/mma/fighter/_/id/2501814/rory-macdonald
621,http://www.espn.com/mma/fighter/_/id/2335629/bj-penn
622,http://www.espn.com/mma/fighter/_/id/2335666/matt-brown
623,http://www.espn.com/mma/fighter/_/id/2335819/mike-swick
624,http://www.espn.com/mma/fighter/_/id/2335706/yves-edwards
625,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
626,http://www.espn.com/mma/fighter/_/id/2354364/raphael-assuncao
627,http://www.espn.com/mma/fighter/_/id/2570864/mike-easton
628,http://www.espn.com/mma/fighter/_/id/2560086/ramsey-nijem
629,http://www.espn.com/mma/fighter/_/id/2960683/joe-proctor
630,http://www.espn.com/mma/fighter/_/id/2512969/daron-cruickshank
631,http://www.espn.com/mma/fighter/_/id/2558166/henry-martinez
632,http://www.espn.com/mma/fighter/_/id/2957076/marcus-levesseur
633,http://www.espn.com/mma/fighter/_/id/2976752/abel-trujillo
634,http://www.espn.com/mma/fighter/_/id/2470335/nam-phan
635,http://www.espn.com/mma/fighter/_/id/2335797/dennis-siver
636,http://www.espn.com/mma/fighter/_/id/2504173/scott-jorgensen
637,http://www.espn.com/mma/fighter/_/id/2611953/john-albert
638,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
639,http://www.espn.com/mma/fighter/_/id/2335787/george-sotiropoulos
640,http://www.espn.com/mma/fighter/_/id/3009718/colin-fletcher
641,http://www.espn.com/mma/fighter/_/id/3009719/norman-parke
642,http://www.espn.com/mma/fighter/_/id/2501238/hector-lombard
643,http://www.espn.com/mma/fighter/_/id/2335764/rousimar-palhares
644,http://www.espn.com/mma/fighter/_/id/2504172/chad-mendes
645,http://www.espn.com/mma/fighter/_/id/3017276/yaotzin-meza
646,http://www.espn.com/mma/fighter/_/id/2504046/joey-beltran
647,http://www.espn.com/mma/fighter/_/id/2502590/igor-pokrajac
648,http://www.espn.com/mma/fighter/_/id/2504644/seth-baczynski
649,http://www.espn.com/mma/fighter/_/id/2497723/mike-pierce
650,http://www.espn.com/mma/fighter/_/id/2504933/manuel-rodriguez
651,http://www.espn.com/mma/fighter/_/id/3009715/ben-alloway
652,http://www.espn.com/mma/fighter/_/id/3009720/mike-wilkinson
653,http://www.espn.com/mma/fighter/_/id/3009725/brendan-loughnane
654,http://www.espn.com/mma/fighter/_/id/2556644/cody-donovan
655,http://www.espn.com/mma/fighter/_/id/2614926/nick-penner
656,http://www.espn.com/mma/fighter/_/id/2501702/matt-mitrione
657,http://www.espn.com/mma/fighter/_/id/2487721/roy-nelson
658,http://www.espn.com/mma/fighter/_/id/2512983/mike-ricci
659,http://www.espn.com/mma/fighter/_/id/3002086/colton-smith
660,http://www.espn.com/mma/fighter/_/id/2335658/pat-barry
661,http://www.espn.com/mma/fighter/_/id/2552405/shane-del-rosario
662,http://www.espn.com/mma/fighter/_/id/2494735/jonathan-brookins
663,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
664,http://www.espn.com/mma/fighter/_/id/2557569/james-head
665,http://www.espn.com/mma/fighter/_/id/2488464/mike-pyle
666,http://www.espn.com/mma/fighter/_/id/2514871/johnny-bedford
667,http://www.espn.com/mma/fighter/_/id/2965160/marcos-vinicius
668,http://www.espn.com/mma/fighter/_/id/2960679/vinc-pichel
669,http://www.espn.com/mma/fighter/_/id/2998786/rustam-khabilov
670,http://www.espn.com/mma/fighter/_/id/2335489/nick-catone
671,http://www.espn.com/mma/fighter/_/id/2354141/tj-waldburger
672,http://www.espn.com/mma/fighter/_/id/2553994/reuben-duran
673,http://www.espn.com/mma/fighter/_/id/2965056/hugo-viana
674,http://www.espn.com/mma/fighter/_/id/2517103/john-cofer
675,http://www.espn.com/mma/fighter/_/id/2566512/mike-rio
676,http://www.espn.com/mma/fighter/_/id/2614020/tim-elliott
677,http://www.espn.com/mma/fighter/_/id/2615075/jared-papazian
678,http://www.espn.com/mma/fighter/_/id/2335725/junior-dos-santos
679,http://www.espn.com/mma/fighter/_/id/2335654/cain-velasquez
680,http://www.espn.com/mma/fighter/_/id/2335676/joe-lauzon
681,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
682,http://www.espn.com/mma/fighter/_/id/2335531/tim-boetsch
683,http://www.espn.com/mma/fighter/_/id/2553304/constantinos-philippou
684,http://www.espn.com/mma/fighter/_/id/2335486/alan-belcher
685,http://www.espn.com/mma/fighter/_/id/2335695/yushin-okami
686,http://www.espn.com/mma/fighter/_/id/2560056/derek-brunson
687,http://www.espn.com/mma/fighter/_/id/2335513/chris-leben
688,http://www.espn.com/mma/fighter/_/id/2504174/brad-pickett
689,http://www.espn.com/mma/fighter/_/id/2504561/eddie-wineland
690,http://www.espn.com/mma/fighter/_/id/2594612/byron-bloodworth
691,http://www.espn.com/mma/fighter/_/id/2960677/erik-perez
692,http://www.espn.com/mma/fighter/_/id/2335800/melvin-guillard
693,http://www.espn.com/mma/fighter/_/id/2354544/jamie-varner
694,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
695,http://www.espn.com/mma/fighter/_/id/2960676/myles-jury
696,http://www.espn.com/mma/fighter/_/id/2589311/phil-de-fries
697,http://www.espn.com/mma/fighter/_/id/2502273/todd-duffee
698,http://www.espn.com/mma/fighter/_/id/2354086/leonard-garcia
699,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
700,http://www.espn.com/mma/fighter/_/id/2504552/chris-cariaso
701,http://www.espn.com/mma/fighter/_/id/2970798/john-moraga
