,0
412,http://www.espn.com/mma/fighter/_/id/2506560/lance-benoist
413,http://www.espn.com/mma/fighter/_/id/2504956/bobby-voelker
414,http://www.espn.com/mma/fighter/_/id/2504173/scott-jorgensen
415,http://www.espn.com/mma/fighter/_/id/2503660/danny-martinez
416,http://www.espn.com/mma/fighter/_/id/2990848/jon-tuck
417,http://www.espn.com/mma/fighter/_/id/3103727/jake-lindsey
418,http://www.espn.com/mma/fighter/_/id/2536068/patrick-cummins
419,http://www.espn.com/mma/fighter/_/id/3083828/roger-narvaez
420,http://www.espn.com/mma/fighter/_/id/2512089/demetrious-johnson
421,http://www.espn.com/mma/fighter/_/id/3044633/ali-bagautinov
422,http://www.espn.com/mma/fighter/_/id/2501814/rory-macdonald
423,http://www.espn.com/mma/fighter/_/id/2501926/tyron-woodley
424,http://www.espn.com/mma/fighter/_/id/2335530/ryan-bader
425,http://www.espn.com/mma/fighter/_/id/2503656/rafael-cavalcante
426,http://www.espn.com/mma/fighter/_/id/2354269/andrei-arlovski
427,http://www.espn.com/mma/fighter/_/id/2500160/brendan-schaub
428,http://www.espn.com/mma/fighter/_/id/2501670/ryan-jimmo
429,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
430,http://www.espn.com/mma/fighter/_/id/3005987/daniel-sarafian
431,http://www.espn.com/mma/fighter/_/id/3079252/kiichi-kunimoto
432,http://www.espn.com/mma/fighter/_/id/2970382/valerie-letourneau
433,http://www.espn.com/mma/fighter/_/id/3034801/elizabeth-phillips
434,http://www.espn.com/mma/fighter/_/id/2504563/yves-jabouin
435,http://www.espn.com/mma/fighter/_/id/2570864/mike-easton
436,http://www.espn.com/mma/fighter/_/id/2501539/kajan-johnson
437,http://www.espn.com/mma/fighter/_/id/3082804/tae-hyun-bang
438,http://www.espn.com/mma/fighter/_/id/2611954/roland-delorme
439,http://www.espn.com/mma/fighter/_/id/3084129/michinori-tanaka
440,http://www.espn.com/mma/fighter/_/id/2555491/josh-shockley
441,http://www.espn.com/mma/fighter/_/id/3011425/jason-saggo
442,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
443,http://www.espn.com/mma/fighter/_/id/2354087/cub-swanson
444,http://www.espn.com/mma/fighter/_/id/2512083/nico-musoke
445,http://www.espn.com/mma/fighter/_/id/3026011/kelvin-gastelum
446,http://www.espn.com/mma/fighter/_/id/2616900/andrew-craig
447,http://www.espn.com/mma/fighter/_/id/2965138/cezar-ferreira
448,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
449,http://www.espn.com/mma/fighter/_/id/2958022/hacran-dias
450,http://www.espn.com/mma/fighter/_/id/2592866/antonio-braga-neto
451,http://www.espn.com/mma/fighter/_/id/3026131/clint-hester
452,http://www.espn.com/mma/fighter/_/id/3009737/joe-ellenberger
453,http://www.espn.com/mma/fighter/_/id/3106310/james-moontasri
454,http://www.espn.com/mma/fighter/_/id/3002086/colton-smith
455,http://www.espn.com/mma/fighter/_/id/3026133/diego-ferreira
456,http://www.espn.com/mma/fighter/_/id/2591306/cody-gibson
457,http://www.espn.com/mma/fighter/_/id/2514871/johnny-bedford
458,http://www.espn.com/mma/fighter/_/id/2964412/marcelo-guimaraes
459,http://www.espn.com/mma/fighter/_/id/3001948/andy-enz
460,http://www.espn.com/mma/fighter/_/id/2517731/shane-howell
461,http://www.espn.com/mma/fighter/_/id/3098604/ray-borg
462,http://www.espn.com/mma/fighter/_/id/2335844/aleksei-oleinik
463,http://www.espn.com/mma/fighter/_/id/3058475/anthony-hamilton
464,http://www.espn.com/mma/fighter/_/id/2335475/nate-marquardt
465,http://www.espn.com/mma/fighter/_/id/2504632/james-te-huna
466,http://www.espn.com/mma/fighter/_/id/2504926/soa-palelei
467,http://www.espn.com/mma/fighter/_/id/3040876/jared-rosholt
468,http://www.espn.com/mma/fighter/_/id/2509759/hatsu-hioki
469,http://www.espn.com/mma/fighter/_/id/2504169/charles-oliveira
470,http://www.espn.com/mma/fighter/_/id/3009717/robert-whittaker
471,http://www.espn.com/mma/fighter/_/id/3025088/mike-rhodes
472,http://www.espn.com/mma/fighter/_/id/3089915/jake-matthews
473,http://www.espn.com/mma/fighter/_/id/3106171/dashon-johnson
474,http://www.espn.com/mma/fighter/_/id/2504931/richie-vaculik
475,http://www.espn.com/mma/fighter/_/id/3110326/roldan-sangchaan
476,http://www.espn.com/mma/fighter/_/id/3096580/vik-grujic
477,http://www.espn.com/mma/fighter/_/id/3099049/chris-indich
478,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
479,http://www.espn.com/mma/fighter/_/id/3110330/rodrigo-de-lima
480,http://www.espn.com/mma/fighter/_/id/3109135/dan-hooker
481,http://www.espn.com/mma/fighter/_/id/3109134/ian-entwistle
482,http://www.espn.com/mma/fighter/_/id/2552660/gian-villante
483,http://www.espn.com/mma/fighter/_/id/2984771/sean-oconnell
484,http://www.espn.com/mma/fighter/_/id/2335524/lyoto-machida
485,http://www.espn.com/mma/fighter/_/id/2553993/chris-weidman
486,http://www.espn.com/mma/fighter/_/id/2553996/uriah-hall
487,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
488,http://www.espn.com/mma/fighter/_/id/2611951/marcus-brimage
489,http://www.espn.com/mma/fighter/_/id/3027511/russell-doane
490,http://www.espn.com/mma/fighter/_/id/2552906/alex-caceres
491,http://www.espn.com/mma/fighter/_/id/2335682/urijah-faber
492,http://www.espn.com/mma/fighter/_/id/2557025/ildemar-alcantara
493,http://www.espn.com/mma/fighter/_/id/2515913/kenny-robertson
494,http://www.espn.com/mma/fighter/_/id/2502414/chris-camozzi
495,http://www.espn.com/mma/fighter/_/id/2617286/bruno-santos
496,http://www.espn.com/mma/fighter/_/id/2335801/george-roop
497,http://www.espn.com/mma/fighter/_/id/3090451/rob-font
498,http://www.espn.com/mma/fighter/_/id/3096573/luke-zachrich
499,http://www.espn.com/mma/fighter/_/id/3103864/guilherme-vasconcelos
500,http://www.espn.com/mma/fighter/_/id/2504954/kevin-casey
501,http://www.espn.com/mma/fighter/_/id/2966920/bubba-bush
502,http://www.espn.com/mma/fighter/_/id/2335694/frankie-edgar
503,http://www.espn.com/mma/fighter/_/id/2335629/bj-penn
504,http://www.espn.com/mma/fighter/_/id/2983499/matt-van-buren
505,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
506,http://www.espn.com/mma/fighter/_/id/2591297/dhiego-lima
507,http://www.espn.com/mma/fighter/_/id/3112018/eddie-gordon
508,http://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis
509,http://www.espn.com/mma/fighter/_/id/2953475/guto-inocente
510,http://www.espn.com/mma/fighter/_/id/2512958/dustin-ortiz
511,http://www.espn.com/mma/fighter/_/id/3075588/justin-scoggins
512,http://www.espn.com/mma/fighter/_/id/3001923/jesse-ronson
513,http://www.espn.com/mma/fighter/_/id/3084459/kevin-lee
514,http://www.espn.com/mma/fighter/_/id/2960755/leandro-issa
515,http://www.espn.com/mma/fighter/_/id/3091101/jumabieke-tuerxun
516,http://www.espn.com/mma/fighter/_/id/2501489/adriano-martins
517,http://www.espn.com/mma/fighter/_/id/3113694/juan-puig
518,http://www.espn.com/mma/fighter/_/id/3024141/dan-spohn
519,http://www.espn.com/mma/fighter/_/id/3112019/patrick-walsh
520,http://www.espn.com/mma/fighter/_/id/3041848/sarah-moras
521,http://www.espn.com/mma/fighter/_/id/3096066/alexis-dufresne
522,http://www.espn.com/mma/fighter/_/id/2618068/robert-drysdale
523,http://www.espn.com/mma/fighter/_/id/3113693/keith-berish
524,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
525,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
526,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
527,http://www.espn.com/mma/fighter/_/id/2335772/evan-dunham
528,http://www.espn.com/mma/fighter/_/id/2500630/rick-story
529,http://www.espn.com/mma/fighter/_/id/2965162/leonardo-mafra
530,http://www.espn.com/mma/fighter/_/id/2615259/justin-salas
531,http://www.espn.com/mma/fighter/_/id/2960683/joe-proctor
532,http://www.espn.com/mma/fighter/_/id/2617539/john-lineker
533,http://www.espn.com/mma/fighter/_/id/2975297/alptekin-ozkilic
534,http://www.espn.com/mma/fighter/_/id/3019244/lucas-martins
535,http://www.espn.com/mma/fighter/_/id/3097954/alex-white
536,http://www.espn.com/mma/fighter/_/id/2486936/pat-healy
537,http://www.espn.com/mma/fighter/_/id/2354336/gleison-tibau
538,http://www.espn.com/mma/fighter/_/id/2970430/leslie-smith
539,http://www.espn.com/mma/fighter/_/id/3034802/jessamyn-duke
540,http://www.espn.com/mma/fighter/_/id/2965056/hugo-viana
541,http://www.espn.com/mma/fighter/_/id/3031559/aljamain-sterling
542,http://www.espn.com/mma/fighter/_/id/2537055/yosdenis-cedeno
543,http://www.espn.com/mma/fighter/_/id/2555639/jerrod-sanders
544,http://www.espn.com/mma/fighter/_/id/3011878/claudia-gadelha
545,http://www.espn.com/mma/fighter/_/id/3111873/tina-lahdemaki
546,http://www.espn.com/mma/fighter/_/id/2556056/diego-brandao
547,http://www.espn.com/mma/fighter/_/id/3022677/conor-mcgregor
548,http://www.espn.com/mma/fighter/_/id/2512055/zak-cummings
549,http://www.espn.com/mma/fighter/_/id/2968990/gunnar-nelson
550,http://www.espn.com/mma/fighter/_/id/2504174/brad-pickett
551,http://www.espn.com/mma/fighter/_/id/2500572/ian-mccall
552,http://www.espn.com/mma/fighter/_/id/2951282/naoyuki-kotani
553,http://www.espn.com/mma/fighter/_/id/3009719/norman-parke
554,http://www.espn.com/mma/fighter/_/id/2957596/ilir-latifi
555,http://www.espn.com/mma/fighter/_/id/3115938/chris-dempsey
556,http://www.espn.com/mma/fighter/_/id/2494741/phil-harris
557,http://www.espn.com/mma/fighter/_/id/2989848/neil-seery
558,http://www.espn.com/mma/fighter/_/id/3025283/cathal-pendred
559,http://www.espn.com/mma/fighter/_/id/3099993/mike-king
560,http://www.espn.com/mma/fighter/_/id/2560060/trevor-smith
561,http://www.espn.com/mma/fighter/_/id/2511420/tor-troeng
562,http://www.espn.com/mma/fighter/_/id/2556644/cody-donovan
563,http://www.espn.com/mma/fighter/_/id/3026263/nikita-krylov
564,http://www.espn.com/mma/fighter/_/id/2506562/josh-sampo
565,http://www.espn.com/mma/fighter/_/id/3112187/patrick-holohan
566,http://www.espn.com/mma/fighter/_/id/2335666/matt-brown
567,http://www.espn.com/mma/fighter/_/id/2431258/robbie-lawler
568,http://www.espn.com/mma/fighter/_/id/2335663/anthony-johnson
569,http://www.espn.com/mma/fighter/_/id/2381659/rogerio-nogueira
570,http://www.espn.com/mma/fighter/_/id/2335674/clay-guida
571,http://www.espn.com/mma/fighter/_/id/2527805/dennis-bermudez
572,http://www.espn.com/mma/fighter/_/id/2502364/bobby-green
573,http://www.espn.com/mma/fighter/_/id/2470332/josh-thomson
574,http://www.espn.com/mma/fighter/_/id/2512969/daron-cruickshank
575,http://www.espn.com/mma/fighter/_/id/2500857/jorge-masvidal
576,http://www.espn.com/mma/fighter/_/id/2536068/patrick-cummins
577,http://www.espn.com/mma/fighter/_/id/2335640/kyle-kingsbury
578,http://www.espn.com/mma/fighter/_/id/2500946/tim-means
579,http://www.espn.com/mma/fighter/_/id/3093557/hernani-perpetuo
580,http://www.espn.com/mma/fighter/_/id/3045737/brian-ortega
581,http://www.espn.com/mma/fighter/_/id/3099050/mike-de-la-torre
582,http://www.espn.com/mma/fighter/_/id/2501820/akbarh-arreola
583,http://www.espn.com/mma/fighter/_/id/3074429/tiago-trator
584,http://www.espn.com/mma/fighter/_/id/3074495/andreas-stahl
585,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
586,http://www.espn.com/mma/fighter/_/id/3041458/juliana-lima
587,http://www.espn.com/mma/fighter/_/id/3106617/joanna-jedrzejczyk
588,http://www.espn.com/mma/fighter/_/id/2553049/steven-siler
589,http://www.espn.com/mma/fighter/_/id/3091098/noad-lahat
590,http://www.espn.com/mma/fighter/_/id/2335530/ryan-bader
591,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
592,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
593,http://www.espn.com/mma/fighter/_/id/2335689/gray-maynard
594,http://www.espn.com/mma/fighter/_/id/2335531/tim-boetsch
595,http://www.espn.com/mma/fighter/_/id/2504643/brad-tavares
596,http://www.espn.com/mma/fighter/_/id/2504644/seth-baczynski
597,http://www.espn.com/mma/fighter/_/id/3045738/alan-jouban
598,http://www.espn.com/mma/fighter/_/id/2559762/shawn-jordan
599,http://www.espn.com/mma/fighter/_/id/3091514/jack-may
600,http://www.espn.com/mma/fighter/_/id/2556754/robert-peralta
601,http://www.espn.com/mma/fighter/_/id/2354193/thiago-tavares
602,http://www.espn.com/mma/fighter/_/id/2560740/jussier-formiga
603,http://www.espn.com/mma/fighter/_/id/2527791/zach-makovsky
604,http://www.espn.com/mma/fighter/_/id/2569886/sara-mcmann
605,http://www.espn.com/mma/fighter/_/id/3075001/lauren-murphy
606,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
607,http://www.espn.com/mma/fighter/_/id/2557945/tom-watson
608,http://www.espn.com/mma/fighter/_/id/3027601/frankie-saenz
609,http://www.espn.com/mma/fighter/_/id/3130180/nolan-ticman
610,http://www.espn.com/mma/fighter/_/id/2335602/michael-bisping
611,http://www.espn.com/mma/fighter/_/id/2447637/cung-le
612,http://www.espn.com/mma/fighter/_/id/2335818/dong-hyun-kim
613,http://www.espn.com/mma/fighter/_/id/2501926/tyron-woodley
614,http://www.espn.com/mma/fighter/_/id/3089918/brendan-oreilly
615,http://www.espn.com/mma/fighter/_/id/3090555/lipeng-zhang
616,http://www.espn.com/mma/fighter/_/id/2996677/guangyou-ning
617,http://www.espn.com/mma/fighter/_/id/3090558/jianping-yang
618,http://www.espn.com/mma/fighter/_/id/2986685/danny-mitchell
619,http://www.espn.com/mma/fighter/_/id/3090556/sai-wang
620,http://www.espn.com/mma/fighter/_/id/3091100/alberto-mina
621,http://www.espn.com/mma/fighter/_/id/3132040/shinsho-anzai
622,http://www.espn.com/mma/fighter/_/id/2611954/roland-delorme
623,http://www.espn.com/mma/fighter/_/id/3126373/ulka-sasaki
624,http://www.espn.com/mma/fighter/_/id/3088810/colby-covington
625,http://www.espn.com/mma/fighter/_/id/3091104/anying-wang
626,http://www.espn.com/mma/fighter/_/id/3082805/royston-wee
627,http://www.espn.com/mma/fighter/_/id/3120896/yao-zhikui
628,http://www.espn.com/mma/fighter/_/id/3023856/milana-dudieva
629,http://www.espn.com/mma/fighter/_/id/3034801/elizabeth-phillips
630,http://www.espn.com/mma/fighter/_/id/2487019/benson-henderson
631,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
632,http://www.espn.com/mma/fighter/_/id/2502477/jordan-mein
633,http://www.espn.com/mma/fighter/_/id/2488464/mike-pyle
634,http://www.espn.com/mma/fighter/_/id/2560725/francis-carmont
635,http://www.espn.com/mma/fighter/_/id/2335449/thales-leites
636,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
637,http://www.espn.com/mma/fighter/_/id/2984772/clay-collard
638,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
639,http://www.espn.com/mma/fighter/_/id/3111141/valmir-lazaro
640,http://www.espn.com/mma/fighter/_/id/2514827/chas-skelly
641,http://www.espn.com/mma/fighter/_/id/2555438/tom-niinimaki
642,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
643,http://www.espn.com/mma/fighter/_/id/3074494/alex-garcia
644,http://www.espn.com/mma/fighter/_/id/3026394/anthony-rocco-martin
645,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
646,http://www.espn.com/mma/fighter/_/id/3020409/matt-hobar
647,http://www.espn.com/mma/fighter/_/id/3098802/aaron-phillips
648,http://www.espn.com/mma/fighter/_/id/2335820/ben-saunders
649,http://www.espn.com/mma/fighter/_/id/3077810/chris-heatherly
650,http://www.espn.com/mma/fighter/_/id/2512984/wilson-reis
651,http://www.espn.com/mma/fighter/_/id/3128221/joby-sanchez
652,http://www.espn.com/mma/fighter/_/id/2611719/tj-dillashaw
653,http://www.espn.com/mma/fighter/_/id/2514885/joe-soto
654,http://www.espn.com/mma/fighter/_/id/2486967/danny-castillo
655,http://www.espn.com/mma/fighter/_/id/2560085/tony-ferguson
656,http://www.espn.com/mma/fighter/_/id/2354567/shayna-baszler
657,http://www.espn.com/mma/fighter/_/id/3081041/bethe-correia
658,http://www.espn.com/mma/fighter/_/id/2560086/ramsey-nijem
659,http://www.espn.com/mma/fighter/_/id/3026133/diego-ferreira
660,http://www.espn.com/mma/fighter/_/id/2504257/yancy-medeiros
661,http://www.espn.com/mma/fighter/_/id/3099187/damon-jackson
662,http://www.espn.com/mma/fighter/_/id/2560056/derek-brunson
663,http://www.espn.com/mma/fighter/_/id/2556793/lorenz-larkin
664,http://www.espn.com/mma/fighter/_/id/3058475/anthony-hamilton
665,http://www.espn.com/mma/fighter/_/id/3092778/ruan-potts
666,http://www.espn.com/mma/fighter/_/id/3027534/chris-wade
667,http://www.espn.com/mma/fighter/_/id/3134018/cain-carrizosa
668,http://www.espn.com/mma/fighter/_/id/2431313/gegard-mousasi
669,http://www.espn.com/mma/fighter/_/id/2431314/jacare-souza
670,http://www.espn.com/mma/fighter/_/id/2335516/alistair-overeem
671,http://www.espn.com/mma/fighter/_/id/2473720/ben-rothwell
672,http://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis
673,http://www.espn.com/mma/fighter/_/id/2501702/matt-mitrione
674,http://www.espn.com/mma/fighter/_/id/2335676/joe-lauzon
675,http://www.espn.com/mma/fighter/_/id/2960681/michael-chiesa
676,http://www.espn.com/mma/fighter/_/id/2970798/john-moraga
677,http://www.espn.com/mma/fighter/_/id/3075588/justin-scoggins
678,http://www.espn.com/mma/fighter/_/id/2497950/rodrigo-damm
679,http://www.espn.com/mma/fighter/_/id/2960680/al-iaquinta
680,http://www.espn.com/mma/fighter/_/id/2502414/chris-camozzi
681,http://www.espn.com/mma/fighter/_/id/2504667/rafael-natal
682,http://www.espn.com/mma/fighter/_/id/3001208/chris-beal
683,http://www.espn.com/mma/fighter/_/id/3074140/tateki-matsuda
684,http://www.espn.com/mma/fighter/_/id/2514827/chas-skelly
685,http://www.espn.com/mma/fighter/_/id/3083637/sean-soriano
686,http://www.espn.com/mma/fighter/_/id/2354269/andrei-arlovski
687,http://www.espn.com/mma/fighter/_/id/2493018/antonio-silva
688,http://www.espn.com/mma/fighter/_/id/2354336/gleison-tibau
689,http://www.espn.com/mma/fighter/_/id/3046481/piotr-hallmann
690,http://www.espn.com/mma/fighter/_/id/2335688/efrain-escudero
691,http://www.espn.com/mma/fighter/_/id/2500425/leonardo-santos
692,http://www.espn.com/mma/fighter/_/id/3031743/wendell-oliveira
693,http://www.espn.com/mma/fighter/_/id/3043484/santiago-ponzinibbio
694,http://www.espn.com/mma/fighter/_/id/2532872/iuri-alcantara
695,http://www.espn.com/mma/fighter/_/id/3027511/russell-doane
696,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
697,http://www.espn.com/mma/fighter/_/id/3133988/larissa-pacheco
698,http://www.espn.com/mma/fighter/_/id/2965058/godofredo-pepey
699,http://www.espn.com/mma/fighter/_/id/3106171/dashon-johnson
700,http://www.espn.com/mma/fighter/_/id/3004241/george-sullivan
701,http://www.espn.com/mma/fighter/_/id/3007946/igor-araujo
702,http://www.espn.com/mma/fighter/_/id/2516135/francisco-trinaldo
703,http://www.espn.com/mma/fighter/_/id/3037050/leandro-silva
704,http://www.espn.com/mma/fighter/_/id/2335735/paulo-thiago
705,http://www.espn.com/mma/fighter/_/id/3020411/sean-spencer
706,http://www.espn.com/mma/fighter/_/id/2514871/johnny-bedford
707,http://www.espn.com/mma/fighter/_/id/2503659/rani-yahya
708,http://www.espn.com/mma/fighter/_/id/2354347/mark-hunt
709,http://www.espn.com/mma/fighter/_/id/2487721/roy-nelson
710,http://www.espn.com/mma/fighter/_/id/2354127/yoshihiro-akiyama
711,http://www.espn.com/mma/fighter/_/id/2335779/amir-sadollah
712,http://www.espn.com/mma/fighter/_/id/2553021/miesha-tate
713,http://www.espn.com/mma/fighter/_/id/3113336/rin-nakai
714,http://www.espn.com/mma/fighter/_/id/3016425/richard-walsh
715,http://www.espn.com/mma/fighter/_/id/3079252/kiichi-kunimoto
716,http://www.espn.com/mma/fighter/_/id/2613374/kyoji-horiguchi
717,http://www.espn.com/mma/fighter/_/id/3082809/jon-delos-reyes
718,http://www.espn.com/mma/fighter/_/id/2504806/masanori-kanehara
719,http://www.espn.com/mma/fighter/_/id/2552906/alex-caceres
720,http://www.espn.com/mma/fighter/_/id/2500402/katsunori-kikuno
721,http://www.espn.com/mma/fighter/_/id/2960675/sam-sicilia
722,http://www.espn.com/mma/fighter/_/id/2500684/hyun-gyu-lim
723,http://www.espn.com/mma/fighter/_/id/3084287/takenori-sato
724,http://www.espn.com/mma/fighter/_/id/2504566/kyung-ho-kang
725,http://www.espn.com/mma/fighter/_/id/3084129/michinori-tanaka
726,http://www.espn.com/mma/fighter/_/id/2525965/kazuki-tokudome
727,http://www.espn.com/mma/fighter/_/id/2989346/johnny-case
728,http://www.espn.com/mma/fighter/_/id/2504574/maximo-blanco
729,http://www.espn.com/mma/fighter/_/id/3109135/dan-hooker
730,http://www.espn.com/mma/fighter/_/id/2512089/demetrious-johnson
731,http://www.espn.com/mma/fighter/_/id/2504552/chris-cariaso
732,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
733,http://www.espn.com/mma/fighter/_/id/2431333/eddie-alvarez
734,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
735,http://www.espn.com/mma/fighter/_/id/3022677/conor-mcgregor
736,http://www.espn.com/mma/fighter/_/id/2492785/tim-kennedy
737,http://www.espn.com/mma/fighter/_/id/2569939/yoel-romero
738,http://www.espn.com/mma/fighter/_/id/2516131/amanda-nunes
739,http://www.espn.com/mma/fighter/_/id/2987934/cat-zingano
740,http://www.espn.com/mma/fighter/_/id/2335888/dominick-cruz
741,http://www.espn.com/mma/fighter/_/id/2447635/takeya-mizugaki
742,http://www.espn.com/mma/fighter/_/id/2486970/james-krause
743,http://www.espn.com/mma/fighter/_/id/2500857/jorge-masvidal
744,http://www.espn.com/mma/fighter/_/id/2335448/patrick-cote
745,http://www.espn.com/mma/fighter/_/id/2615077/stephen-thompson
746,http://www.espn.com/mma/fighter/_/id/2335808/john-howard
747,http://www.espn.com/mma/fighter/_/id/2500138/brian-ebersole
748,http://www.espn.com/mma/fighter/_/id/2990848/jon-tuck
749,http://www.espn.com/mma/fighter/_/id/3084459/kevin-lee
750,http://www.espn.com/mma/fighter/_/id/2591306/cody-gibson
751,http://www.espn.com/mma/fighter/_/id/2335783/manvel-gamburyan
752,http://www.espn.com/mma/fighter/_/id/2500630/rick-story
753,http://www.espn.com/mma/fighter/_/id/2968990/gunnar-nelson
754,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
755,http://www.espn.com/mma/fighter/_/id/2615078/akira-corassani
756,http://www.espn.com/mma/fighter/_/id/2506250/jan-blachowicz
757,http://www.espn.com/mma/fighter/_/id/2957596/ilir-latifi
758,http://www.espn.com/mma/fighter/_/id/3009720/mike-wilkinson
759,http://www.espn.com/mma/fighter/_/id/3105013/niklas-backstrom
760,http://www.espn.com/mma/fighter/_/id/2511447/magnus-cedenblad
761,http://www.espn.com/mma/fighter/_/id/3075571/scott-askham
762,http://www.espn.com/mma/fighter/_/id/2512083/nico-musoke
763,http://www.espn.com/mma/fighter/_/id/2950951/alexander-yakovlev
764,http://www.espn.com/mma/fighter/_/id/2335797/dennis-siver
765,http://www.espn.com/mma/fighter/_/id/3153125/charles-rosa
766,http://www.espn.com/mma/fighter/_/id/3025283/cathal-pendred
767,http://www.espn.com/mma/fighter/_/id/3085301/gasan-umalatov
768,http://www.espn.com/mma/fighter/_/id/2511420/tor-troeng
769,http://www.espn.com/mma/fighter/_/id/3074465/krzysztof-jotko
770,http://www.espn.com/mma/fighter/_/id/3082807/mairbek-taisumov
771,http://www.espn.com/mma/fighter/_/id/3127609/marcin-bandel
772,http://www.espn.com/mma/fighter/_/id/3083644/zubaira-tukhugov
773,http://www.espn.com/mma/fighter/_/id/3091107/ernest-chavez
774,http://www.espn.com/mma/fighter/_/id/2501814/rory-macdonald
775,http://www.espn.com/mma/fighter/_/id/2504957/tarec-saffiedine
776,http://www.espn.com/mma/fighter/_/id/2354364/raphael-assuncao
777,http://www.espn.com/mma/fighter/_/id/2504179/bryan-caraway
778,http://www.espn.com/mma/fighter/_/id/2537055/yosdenis-cedeno
779,http://www.espn.com/mma/fighter/_/id/3096574/chad-laprise
780,http://www.espn.com/mma/fighter/_/id/2617286/bruno-santos
781,http://www.espn.com/mma/fighter/_/id/3096578/elias-theodorou
782,http://www.espn.com/mma/fighter/_/id/2596595/nordine-taleb
783,http://www.espn.com/mma/fighter/_/id/3095328/li-jingliang
784,http://www.espn.com/mma/fighter/_/id/2614206/mitch-gagnon
785,http://www.espn.com/mma/fighter/_/id/3031286/roman-salazar
786,http://www.espn.com/mma/fighter/_/id/2512969/daron-cruickshank
787,http://www.espn.com/mma/fighter/_/id/2486965/anthony-njokuani
788,http://www.espn.com/mma/fighter/_/id/3096577/olivier-aubin-mercier
789,http://www.espn.com/mma/fighter/_/id/3103727/jake-lindsey
790,http://www.espn.com/mma/fighter/_/id/3011425/jason-saggo
791,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
792,http://www.espn.com/mma/fighter/_/id/3112187/patrick-holohan
793,http://www.espn.com/mma/fighter/_/id/3153248/chris-kelades
794,http://www.espn.com/mma/fighter/_/id/3077132/albert-tumenov
795,http://www.espn.com/mma/fighter/_/id/3087451/matt-dwyer
796,http://www.espn.com/mma/fighter/_/id/2555639/jerrod-sanders
797,http://www.espn.com/mma/fighter/_/id/3045734/pedro-munhoz
798,http://www.espn.com/mma/fighter/_/id/2447641/jose-aldo
799,http://www.espn.com/mma/fighter/_/id/2504172/chad-mendes
800,http://www.espn.com/mma/fighter/_/id/2499976/phil-davis
801,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
802,http://www.espn.com/mma/fighter/_/id/2527756/fabio-maldonado
803,http://www.espn.com/mma/fighter/_/id/3007887/hans-stringer
804,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
805,http://www.espn.com/mma/fighter/_/id/3019244/lucas-martins
806,http://www.espn.com/mma/fighter/_/id/3026133/diego-ferreira
807,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
808,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
809,http://www.espn.com/mma/fighter/_/id/3037761/william-macario
810,http://www.espn.com/mma/fighter/_/id/2585978/yan-cabral
811,http://www.espn.com/mma/fighter/_/id/2951282/naoyuki-kotani
812,http://www.espn.com/mma/fighter/_/id/2504173/scott-jorgensen
813,http://www.espn.com/mma/fighter/_/id/2512984/wilson-reis
814,http://www.espn.com/mma/fighter/_/id/2565792/felipe-arantes
815,http://www.espn.com/mma/fighter/_/id/3074464/andre-fili
816,http://www.espn.com/mma/fighter/_/id/3089069/christos-giagos
817,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
818,http://www.espn.com/mma/fighter/_/id/2495166/fabricio-camoes
819,http://www.espn.com/mma/fighter/_/id/3026394/anthony-rocco-martin
820,http://www.espn.com/mma/fighter/_/id/2335602/michael-bisping
821,http://www.espn.com/mma/fighter/_/id/2519811/luke-rockhold
822,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
823,http://www.espn.com/mma/fighter/_/id/2960680/al-iaquinta
824,http://www.espn.com/mma/fighter/_/id/3009717/robert-whittaker
