,0
831,http://www.espn.com/mma/fighter/_/id/2504982/roger-gracie
832,http://www.espn.com/mma/fighter/_/id/2492785/tim-kennedy
833,http://www.espn.com/mma/fighter/_/id/2560711/brian-melancon
834,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
835,http://www.espn.com/mma/fighter/_/id/2560060/trevor-smith
836,http://www.espn.com/mma/fighter/_/id/2354560/julie-kedzie
837,http://www.espn.com/mma/fighter/_/id/2552777/germaine-de-randamie
838,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
839,http://www.espn.com/mma/fighter/_/id/2560750/jose-maria
840,http://www.espn.com/mma/fighter/_/id/2516131/amanda-nunes
841,http://www.espn.com/mma/fighter/_/id/2996767/francimar-barroso
842,http://www.espn.com/mma/fighter/_/id/2558506/viscardi-andrade
843,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
844,http://www.espn.com/mma/fighter/_/id/2951482/brandon-thatch
845,http://www.espn.com/mma/fighter/_/id/2512055/zak-cummings
846,http://www.espn.com/mma/fighter/_/id/2354241/josh-barnett
847,http://www.espn.com/mma/fighter/_/id/2500684/hyun-gyu-lim
848,http://www.espn.com/mma/fighter/_/id/2504566/kyung-ho-kang
849,http://www.espn.com/mma/fighter/_/id/3026263/nikita-krylov
850,http://www.espn.com/mma/fighter/_/id/2960680/al-iaquinta
851,http://www.espn.com/mma/fighter/_/id/3046481/piotr-hallmann
852,http://www.espn.com/mma/fighter/_/id/3044633/ali-bagautinov
853,http://www.espn.com/mma/fighter/_/id/3001297/kevin-souza
854,http://www.espn.com/mma/fighter/_/id/2557014/ramiro-hernandez
855,http://www.espn.com/mma/fighter/_/id/3053487/elias-silverio
856,http://www.espn.com/mma/fighter/_/id/3056121/ivan-jorge
857,http://www.espn.com/mma/fighter/_/id/2512984/wilson-reis
858,http://www.espn.com/mma/fighter/_/id/3001923/jesse-ronson
859,http://www.espn.com/mma/fighter/_/id/3012403/nandor-guelmino
860,http://www.espn.com/mma/fighter/_/id/3042167/daniel-omielanczuk
861,http://www.espn.com/mma/fighter/_/id/3007946/igor-araujo
862,http://www.espn.com/mma/fighter/_/id/2585978/yan-cabral
863,http://www.espn.com/mma/fighter/_/id/3060122/alan-patrick
864,http://www.espn.com/mma/fighter/_/id/3060123/garett-whiteley
865,http://www.espn.com/mma/fighter/_/id/2559936/darrell-montague
866,http://www.espn.com/mma/fighter/_/id/2519810/sarah-kaufman
867,http://www.espn.com/mma/fighter/_/id/3005099/jessica-eye
868,http://www.espn.com/mma/fighter/_/id/3074464/andre-fili
869,http://www.espn.com/mma/fighter/_/id/2613374/kyoji-horiguchi
870,http://www.espn.com/mma/fighter/_/id/2512083/nico-musoke
871,http://www.espn.com/mma/fighter/_/id/3077120/robert-whiteford
872,http://www.espn.com/mma/fighter/_/id/3009723/bradley-scott
873,http://www.espn.com/mma/fighter/_/id/3052685/brian-houston
874,http://www.espn.com/mma/fighter/_/id/3043484/santiago-ponzinibbio
875,http://www.espn.com/mma/fighter/_/id/3070416/omari-akhmedov
876,http://www.espn.com/mma/fighter/_/id/2501489/adriano-martins
877,http://www.espn.com/mma/fighter/_/id/2512958/dustin-ortiz
878,http://www.espn.com/mma/fighter/_/id/2504949/anthony-lapsley
879,http://www.espn.com/mma/fighter/_/id/3002028/sergio-pettis
880,http://www.espn.com/mma/fighter/_/id/3070984/davey-grant
881,http://www.espn.com/mma/fighter/_/id/3070986/chris-holdsworth
882,http://www.espn.com/mma/fighter/_/id/3034802/jessamyn-duke
883,http://www.espn.com/mma/fighter/_/id/3070982/peggy-morgan
884,http://www.espn.com/mma/fighter/_/id/2504943/roxanne-modafferi
885,http://www.espn.com/mma/fighter/_/id/2995167/raquel-pennington
886,http://www.espn.com/mma/fighter/_/id/2555438/tom-niinimaki
887,http://www.espn.com/mma/fighter/_/id/3023815/walt-harris
888,http://www.espn.com/mma/fighter/_/id/3040876/jared-rosholt
889,http://www.espn.com/mma/fighter/_/id/2951202/drew-dober
890,http://www.espn.com/mma/fighter/_/id/2506562/josh-sampo
891,http://www.espn.com/mma/fighter/_/id/2992191/ryan-benoit
892,http://www.espn.com/mma/fighter/_/id/3081041/bethe-correia
893,http://www.espn.com/mma/fighter/_/id/2504931/richie-vaculik
894,http://www.espn.com/mma/fighter/_/id/3075588/justin-scoggins
895,http://www.espn.com/mma/fighter/_/id/2617286/bruno-santos
896,http://www.espn.com/mma/fighter/_/id/3074465/krzysztof-jotko
897,http://www.espn.com/mma/fighter/_/id/3009714/ben-wall
898,http://www.espn.com/mma/fighter/_/id/3074494/alex-garcia
899,http://www.espn.com/mma/fighter/_/id/2527791/zach-makovsky
900,http://www.espn.com/mma/fighter/_/id/2975297/alptekin-ozkilic
901,http://www.espn.com/mma/fighter/_/id/2500402/katsunori-kikuno
902,http://www.espn.com/mma/fighter/_/id/3082808/will-chope
903,http://www.espn.com/mma/fighter/_/id/3082807/mairbek-taisumov
904,http://www.espn.com/mma/fighter/_/id/3082804/tae-hyun-bang
905,http://www.espn.com/mma/fighter/_/id/2504957/tarec-saffiedine
906,http://www.espn.com/mma/fighter/_/id/2488371/tatsuya-kawajiri
907,http://www.espn.com/mma/fighter/_/id/3083637/sean-soriano
908,http://www.espn.com/mma/fighter/_/id/3079252/kiichi-kunimoto
909,http://www.espn.com/mma/fighter/_/id/3083005/luiz-dutra
910,http://www.espn.com/mma/fighter/_/id/3019078/shunichi-shimizu
911,http://www.espn.com/mma/fighter/_/id/3082805/royston-wee
912,http://www.espn.com/mma/fighter/_/id/3082806/dave-galera
913,http://www.espn.com/mma/fighter/_/id/3082809/jon-delos-reyes
914,http://www.espn.com/mma/fighter/_/id/2960755/leandro-issa
915,http://www.espn.com/mma/fighter/_/id/3027511/russell-doane
916,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
917,http://www.espn.com/mma/fighter/_/id/3087023/louis-smolka
918,http://www.espn.com/mma/fighter/_/id/3004241/george-sullivan
919,http://www.espn.com/mma/fighter/_/id/3025088/mike-rhodes
920,http://www.espn.com/mma/fighter/_/id/2503660/danny-martinez
921,http://www.espn.com/mma/fighter/_/id/3084459/kevin-lee
922,http://www.espn.com/mma/fighter/_/id/3001948/andy-enz
923,http://www.espn.com/mma/fighter/_/id/2557936/rashid-magomedov
924,http://www.espn.com/mma/fighter/_/id/3026394/anthony-rocco-martin
925,http://www.espn.com/mma/fighter/_/id/3085301/gasan-umalatov
926,http://www.espn.com/mma/fighter/_/id/3084287/takenori-sato
927,http://www.espn.com/mma/fighter/_/id/3077132/albert-tumenov
928,http://www.espn.com/mma/fighter/_/id/3083644/zubaira-tukhugov
929,http://www.espn.com/mma/fighter/_/id/3090893/douglas-silva-de-andrade
930,http://www.espn.com/mma/fighter/_/id/2536068/patrick-cummins
931,http://www.espn.com/mma/fighter/_/id/3045734/pedro-munhoz
932,http://www.espn.com/mma/fighter/_/id/2591306/cody-gibson
933,http://www.espn.com/mma/fighter/_/id/3031559/aljamain-sterling
934,http://www.espn.com/mma/fighter/_/id/2537055/yosdenis-cedeno
935,http://www.espn.com/mma/fighter/_/id/3091107/ernest-chavez
936,http://www.espn.com/mma/fighter/_/id/3090556/sai-wang
937,http://www.espn.com/mma/fighter/_/id/3090555/lipeng-zhang
938,http://www.espn.com/mma/fighter/_/id/2966232/yui-chul-nam
939,http://www.espn.com/mma/fighter/_/id/3091104/anying-wang
940,http://www.espn.com/mma/fighter/_/id/3091103/albert-cheng
941,http://www.espn.com/mma/fighter/_/id/3091101/jumabieke-tuerxun
942,http://www.espn.com/mma/fighter/_/id/3091102/mark-eddiva
943,http://www.espn.com/mma/fighter/_/id/2989848/neil-seery
944,http://www.espn.com/mma/fighter/_/id/3017339/mats-nilsson
945,http://www.espn.com/mma/fighter/_/id/3085303/claudio-silva
946,http://www.espn.com/mma/fighter/_/id/2986685/danny-mitchell
947,http://www.espn.com/mma/fighter/_/id/3089326/francisco-trevino
948,http://www.espn.com/mma/fighter/_/id/3093653/sean-strickland
949,http://www.espn.com/mma/fighter/_/id/3007887/hans-stringer
950,http://www.espn.com/mma/fighter/_/id/3091098/noad-lahat
951,http://www.espn.com/mma/fighter/_/id/3028070/jim-alers
952,http://www.espn.com/mma/fighter/_/id/3088204/alan-omer
953,http://www.espn.com/mma/fighter/_/id/2558397/sheldon-westcott
954,http://www.espn.com/mma/fighter/_/id/3096578/elias-theodorou
955,http://www.espn.com/mma/fighter/_/id/3096574/chad-laprise
956,http://www.espn.com/mma/fighter/_/id/3096577/olivier-aubin-mercier
957,http://www.espn.com/mma/fighter/_/id/2970430/leslie-smith
958,http://www.espn.com/mma/fighter/_/id/2984771/sean-oconnell
959,http://www.espn.com/mma/fighter/_/id/3099050/mike-de-la-torre
960,http://www.espn.com/mma/fighter/_/id/2596595/nordine-taleb
961,http://www.espn.com/mma/fighter/_/id/3096580/vik-grujic
962,http://www.espn.com/mma/fighter/_/id/3016425/richard-walsh
963,http://www.espn.com/mma/fighter/_/id/3099049/chris-indich
964,http://www.espn.com/mma/fighter/_/id/3088841/tim-gorman
965,http://www.espn.com/mma/fighter/_/id/3097954/alex-white
966,http://www.espn.com/mma/fighter/_/id/3096573/luke-zachrich
967,http://www.espn.com/mma/fighter/_/id/3093557/hernani-perpetuo
968,http://www.espn.com/mma/fighter/_/id/3098604/ray-borg
969,http://www.espn.com/mma/fighter/_/id/2514827/chas-skelly
970,http://www.espn.com/mma/fighter/_/id/3095666/mirsad-bektic
971,http://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis
972,http://www.espn.com/mma/fighter/_/id/3091514/jack-may
973,http://www.espn.com/mma/fighter/_/id/3001208/chris-beal
974,http://www.espn.com/mma/fighter/_/id/3074969/patrick-williams
975,http://www.espn.com/mma/fighter/_/id/3092778/ruan-potts
976,http://www.espn.com/mma/fighter/_/id/3098802/aaron-phillips
977,http://www.espn.com/mma/fighter/_/id/3095328/li-jingliang
978,http://www.espn.com/mma/fighter/_/id/3102615/david-michaud
979,http://www.espn.com/mma/fighter/_/id/3105013/niklas-backstrom
980,http://www.espn.com/mma/fighter/_/id/3041905/nick-hein
981,http://www.espn.com/mma/fighter/_/id/3096278/pawel-pawlak
982,http://www.espn.com/mma/fighter/_/id/2976990/ruslan-magomedov
983,http://www.espn.com/mma/fighter/_/id/3097808/viktor-pesta
984,http://www.espn.com/mma/fighter/_/id/2557028/vitor-miranda
985,http://www.espn.com/mma/fighter/_/id/3108772/antonio-carlos-junior
986,http://www.espn.com/mma/fighter/_/id/3108776/marcio-alexandre-jr
987,http://www.espn.com/mma/fighter/_/id/3108775/warlley-alves
988,http://www.espn.com/mma/fighter/_/id/2950951/alexander-yakovlev
989,http://www.espn.com/mma/fighter/_/id/3108778/ricardo-abreu
990,http://www.espn.com/mma/fighter/_/id/3108781/wagner-silva
991,http://www.espn.com/mma/fighter/_/id/2558075/marcos-rogerio-de-lima
992,http://www.espn.com/mma/fighter/_/id/3108777/richardson-morreira
993,http://www.espn.com/mma/fighter/_/id/3020409/matt-hobar
994,http://www.espn.com/mma/fighter/_/id/3103727/jake-lindsey
995,http://www.espn.com/mma/fighter/_/id/3083828/roger-narvaez
996,http://www.espn.com/mma/fighter/_/id/2970382/valerie-letourneau
997,http://www.espn.com/mma/fighter/_/id/3034801/elizabeth-phillips
998,http://www.espn.com/mma/fighter/_/id/2501539/kajan-johnson
999,http://www.espn.com/mma/fighter/_/id/3084129/michinori-tanaka
1000,http://www.espn.com/mma/fighter/_/id/2555491/josh-shockley
1001,http://www.espn.com/mma/fighter/_/id/3011425/jason-saggo
1002,http://www.espn.com/mma/fighter/_/id/3009737/joe-ellenberger
1003,http://www.espn.com/mma/fighter/_/id/3106310/james-moontasri
1004,http://www.espn.com/mma/fighter/_/id/3026133/diego-ferreira
1005,http://www.espn.com/mma/fighter/_/id/2517731/shane-howell
1006,http://www.espn.com/mma/fighter/_/id/2335844/aleksei-oleinik
1007,http://www.espn.com/mma/fighter/_/id/3058475/anthony-hamilton
1008,http://www.espn.com/mma/fighter/_/id/3089915/jake-matthews
1009,http://www.espn.com/mma/fighter/_/id/3106171/dashon-johnson
1010,http://www.espn.com/mma/fighter/_/id/3110326/roldan-sangchaan
1011,http://www.espn.com/mma/fighter/_/id/3110330/rodrigo-de-lima
1012,http://www.espn.com/mma/fighter/_/id/3109135/dan-hooker
1013,http://www.espn.com/mma/fighter/_/id/3109134/ian-entwistle
1014,http://www.espn.com/mma/fighter/_/id/3090451/rob-font
1015,http://www.espn.com/mma/fighter/_/id/3103864/guilherme-vasconcelos
1016,http://www.espn.com/mma/fighter/_/id/2966920/bubba-bush
1017,http://www.espn.com/mma/fighter/_/id/2983499/matt-van-buren
1018,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
1019,http://www.espn.com/mma/fighter/_/id/2591297/dhiego-lima
1020,http://www.espn.com/mma/fighter/_/id/3112018/eddie-gordon
1021,http://www.espn.com/mma/fighter/_/id/2953475/guto-inocente
1022,http://www.espn.com/mma/fighter/_/id/3113694/juan-puig
1023,http://www.espn.com/mma/fighter/_/id/3024141/dan-spohn
1024,http://www.espn.com/mma/fighter/_/id/3112019/patrick-walsh
1025,http://www.espn.com/mma/fighter/_/id/3041848/sarah-moras
1026,http://www.espn.com/mma/fighter/_/id/3096066/alexis-dufresne
1027,http://www.espn.com/mma/fighter/_/id/2618068/robert-drysdale
1028,http://www.espn.com/mma/fighter/_/id/3113693/keith-berish
1029,http://www.espn.com/mma/fighter/_/id/2555639/jerrod-sanders
1030,http://www.espn.com/mma/fighter/_/id/3011878/claudia-gadelha
1031,http://www.espn.com/mma/fighter/_/id/3111873/tina-lahdemaki
1032,http://www.espn.com/mma/fighter/_/id/3115938/chris-dempsey
1033,http://www.espn.com/mma/fighter/_/id/3025283/cathal-pendred
1034,http://www.espn.com/mma/fighter/_/id/3099993/mike-king
1035,http://www.espn.com/mma/fighter/_/id/3112187/patrick-holohan
1036,http://www.espn.com/mma/fighter/_/id/3045737/brian-ortega
1037,http://www.espn.com/mma/fighter/_/id/2501820/akbarh-arreola
1038,http://www.espn.com/mma/fighter/_/id/3074429/tiago-trator
1039,http://www.espn.com/mma/fighter/_/id/3074495/andreas-stahl
1040,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
1041,http://www.espn.com/mma/fighter/_/id/3041458/juliana-lima
1042,http://www.espn.com/mma/fighter/_/id/3106617/joanna-jedrzejczyk
1043,http://www.espn.com/mma/fighter/_/id/3045738/alan-jouban
1044,http://www.espn.com/mma/fighter/_/id/3075001/lauren-murphy
1045,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
1046,http://www.espn.com/mma/fighter/_/id/3027601/frankie-saenz
1047,http://www.espn.com/mma/fighter/_/id/3130180/nolan-ticman
1048,http://www.espn.com/mma/fighter/_/id/3089918/brendan-oreilly
1049,http://www.espn.com/mma/fighter/_/id/2996677/guangyou-ning
1050,http://www.espn.com/mma/fighter/_/id/3090558/jianping-yang
1051,http://www.espn.com/mma/fighter/_/id/3091100/alberto-mina
1052,http://www.espn.com/mma/fighter/_/id/3132040/shinsho-anzai
1053,http://www.espn.com/mma/fighter/_/id/3126373/ulka-sasaki
1054,http://www.espn.com/mma/fighter/_/id/3088810/colby-covington
1055,http://www.espn.com/mma/fighter/_/id/3120896/yao-zhikui
1056,http://www.espn.com/mma/fighter/_/id/3023856/milana-dudieva
1057,http://www.espn.com/mma/fighter/_/id/2984772/clay-collard
1058,http://www.espn.com/mma/fighter/_/id/3111141/valmir-lazaro
1059,http://www.espn.com/mma/fighter/_/id/3077810/chris-heatherly
1060,http://www.espn.com/mma/fighter/_/id/3128221/joby-sanchez
1061,http://www.espn.com/mma/fighter/_/id/2514885/joe-soto
1062,http://www.espn.com/mma/fighter/_/id/2354567/shayna-baszler
1063,http://www.espn.com/mma/fighter/_/id/3099187/damon-jackson
1064,http://www.espn.com/mma/fighter/_/id/3027534/chris-wade
1065,http://www.espn.com/mma/fighter/_/id/3134018/cain-carrizosa
1066,http://www.espn.com/mma/fighter/_/id/3074140/tateki-matsuda
1067,http://www.espn.com/mma/fighter/_/id/3031743/wendell-oliveira
1068,http://www.espn.com/mma/fighter/_/id/3133988/larissa-pacheco
1069,http://www.espn.com/mma/fighter/_/id/3113336/rin-nakai
1070,http://www.espn.com/mma/fighter/_/id/2504806/masanori-kanehara
1071,http://www.espn.com/mma/fighter/_/id/2989346/johnny-case
1072,http://www.espn.com/mma/fighter/_/id/2431333/eddie-alvarez
1073,http://www.espn.com/mma/fighter/_/id/2506250/jan-blachowicz
1074,http://www.espn.com/mma/fighter/_/id/3075571/scott-askham
1075,http://www.espn.com/mma/fighter/_/id/3153125/charles-rosa
1076,http://www.espn.com/mma/fighter/_/id/3127609/marcin-bandel
1077,http://www.espn.com/mma/fighter/_/id/3031286/roman-salazar
1078,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
1079,http://www.espn.com/mma/fighter/_/id/3153248/chris-kelades
1080,http://www.espn.com/mma/fighter/_/id/3087451/matt-dwyer
1081,http://www.espn.com/mma/fighter/_/id/3089069/christos-giagos
1082,http://www.espn.com/mma/fighter/_/id/3147329/daniel-kelly
1083,http://www.espn.com/mma/fighter/_/id/3152929/leon-edwards
1084,http://www.espn.com/mma/fighter/_/id/3156509/jorge-de-oliveira
1085,http://www.espn.com/mma/fighter/_/id/3024357/nina-ansaroff
1086,http://www.espn.com/mma/fighter/_/id/3155410/diego-rivas
1087,http://www.espn.com/mma/fighter/_/id/3155411/rodolfo-rubio
1088,http://www.espn.com/mma/fighter/_/id/3071362/thomas-almeida
1089,http://www.espn.com/mma/fighter/_/id/3003518/augusto-montano
1090,http://www.espn.com/mma/fighter/_/id/2492784/hector-urbina
1091,http://www.espn.com/mma/fighter/_/id/3155420/yair-rodriguez
1092,http://www.espn.com/mma/fighter/_/id/3155423/leonardo-morales
1093,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
1094,http://www.espn.com/mma/fighter/_/id/3154228/jose-quinonez
1095,http://www.espn.com/mma/fighter/_/id/3032218/gabriel-benitez
1096,http://www.espn.com/mma/fighter/_/id/3093545/humberto-brown
1097,http://www.espn.com/mma/fighter/_/id/2977004/henry-briones
1098,http://www.espn.com/mma/fighter/_/id/2989857/guido-cannetti
1099,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
1100,http://www.espn.com/mma/fighter/_/id/3155422/marco-beltran
1101,http://www.espn.com/mma/fighter/_/id/3114203/josh-copeland
1102,http://www.espn.com/mma/fighter/_/id/3034823/paige-vanzant
1103,http://www.espn.com/mma/fighter/_/id/3129344/kailin-curran
1104,http://www.espn.com/mma/fighter/_/id/3093026/dooho-choi
1105,http://www.espn.com/mma/fighter/_/id/3104724/justin-jones
1106,http://www.espn.com/mma/fighter/_/id/3046022/ashlee-evans-smith
1107,http://www.espn.com/mma/fighter/_/id/2559934/carla-esparza
1108,http://www.espn.com/mma/fighter/_/id/3032973/rose-namajunas
1109,http://www.espn.com/mma/fighter/_/id/2989128/jessica-penne
1110,http://www.espn.com/mma/fighter/_/id/3031587/randa-markos
1111,http://www.espn.com/mma/fighter/_/id/2512985/felice-herrig
1112,http://www.espn.com/mma/fighter/_/id/3024356/lisa-ellis
1113,http://www.espn.com/mma/fighter/_/id/3019035/bec-rawlings
1114,http://www.espn.com/mma/fighter/_/id/3024389/heather-clark
1115,http://www.espn.com/mma/fighter/_/id/3027997/seo-hee-ham
1116,http://www.espn.com/mma/fighter/_/id/3028064/joanne-calderwood
1117,http://www.espn.com/mma/fighter/_/id/3024354/angela-magana
1118,http://www.espn.com/mma/fighter/_/id/3032972/tecia-torres
1119,http://www.espn.com/mma/fighter/_/id/2517085/aisling-daly
1120,http://www.espn.com/mma/fighter/_/id/3034798/alex-chambers
1121,http://www.espn.com/mma/fighter/_/id/3032971/emily-kagan
1122,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
1123,http://www.espn.com/mma/fighter/_/id/2989176/willie-gates
1124,http://www.espn.com/mma/fighter/_/id/3111927/bryan-barberena
1125,http://www.espn.com/mma/fighter/_/id/3023388/henry-cejudo
1126,http://www.espn.com/mma/fighter/_/id/2557518/anthony-birchak
1127,http://www.espn.com/mma/fighter/_/id/3153210/antonio-dos-santos
1128,http://www.espn.com/mma/fighter/_/id/3028863/renato-moicano
1129,http://www.espn.com/mma/fighter/_/id/2988175/jake-collier
1130,http://www.espn.com/mma/fighter/_/id/3163637/cody-garbrandt
1131,http://www.espn.com/mma/fighter/_/id/3154860/jared-cannonier
1132,http://www.espn.com/mma/fighter/_/id/3117374/marion-reneau
1133,http://www.espn.com/mma/fighter/_/id/2483872/ron-stallings
1134,http://www.espn.com/mma/fighter/_/id/3092342/frankie-perez
1135,http://www.espn.com/mma/fighter/_/id/3021961/sultan-aliev
1136,http://www.espn.com/mma/fighter/_/id/3162105/makwan-amirkhani
1137,http://www.espn.com/mma/fighter/_/id/3039004/anthony-christodoulou
1138,http://www.espn.com/mma/fighter/_/id/3104555/paul-redmond
1139,http://www.espn.com/mma/fighter/_/id/3082399/konstantin-erokhin
1140,http://www.espn.com/mma/fighter/_/id/2517112/cody-pfister
1141,http://www.espn.com/mma/fighter/_/id/3028404/holly-holm
1142,http://www.espn.com/mma/fighter/_/id/3157919/masio-fullen
1143,http://www.espn.com/mma/fighter/_/id/3157943/alex-torres
1144,http://www.espn.com/mma/fighter/_/id/3011927/joe-duffy
1145,http://www.espn.com/mma/fighter/_/id/3417396/alex-oliveira
1146,http://www.espn.com/mma/fighter/_/id/3157944/fredy-serrano
1147,http://www.espn.com/mma/fighter/_/id/3157945/bentley-syler
1148,http://www.espn.com/mma/fighter/_/id/2951361/julianna-pena
1149,http://www.espn.com/mma/fighter/_/id/2558062/shamil-abdurakhimov
1150,http://www.espn.com/mma/fighter/_/id/3165523/timothy-johnson
1151,http://www.espn.com/mma/fighter/_/id/3281606/maryna-moroz
1152,http://www.espn.com/mma/fighter/_/id/3152443/bartosz-fabinski
1153,http://www.espn.com/mma/fighter/_/id/3166073/garreth-mclellan
1154,http://www.espn.com/mma/fighter/_/id/3074863/mickael-lebout
1155,http://www.espn.com/mma/fighter/_/id/3728368/damian-stasiak
1156,http://www.espn.com/mma/fighter/_/id/3074493/alexandra-albu
1157,http://www.espn.com/mma/fighter/_/id/3347172/izabela-badurek
1158,http://www.espn.com/mma/fighter/_/id/3023355/stevie-ray
1159,http://www.espn.com/mma/fighter/_/id/3120897/rocky-lee
1160,http://www.espn.com/mma/fighter/_/id/3151934/taylor-lapilus
1161,http://www.espn.com/mma/fighter/_/id/3011426/shane-campbell
1162,http://www.espn.com/mma/fighter/_/id/2512986/jessica-rakoczy
1163,http://www.espn.com/mma/fighter/_/id/3172620/jonavin-webb
1164,http://www.espn.com/mma/fighter/_/id/2594874/ben-nguyen
1165,http://www.espn.com/mma/fighter/_/id/3167314/levan-makashvili
1166,http://www.espn.com/mma/fighter/_/id/3114427/leo-kuntz
1167,http://www.espn.com/mma/fighter/_/id/3332412/islam-makhachev
1168,http://www.espn.com/mma/fighter/_/id/3897436/darren-till
1169,http://www.espn.com/mma/fighter/_/id/3026267/nicolas-dalby
1170,http://www.espn.com/mma/fighter/_/id/3039886/elizeu-zaleski-dos-santos
1171,http://www.espn.com/mma/fighter/_/id/3895652/ericka-almeida
1172,http://www.espn.com/mma/fighter/_/id/3140871/tom-breese
1173,http://www.espn.com/mma/fighter/_/id/3004240/steve-kennedy
1174,http://www.espn.com/mma/fighter/_/id/3022394/lukasz-sajewski
1175,http://www.espn.com/mma/fighter/_/id/3902098/arnold-allen
1176,http://www.espn.com/mma/fighter/_/id/3887344/magomed-mustafaev
1177,http://www.espn.com/mma/fighter/_/id/2504809/steve-bosse
1178,http://www.espn.com/mma/fighter/_/id/3902948/joe-merritt
1179,http://www.espn.com/mma/fighter/_/id/3040384/lewis-gonzalez
1180,http://www.espn.com/mma/fighter/_/id/3002125/steve-montgomery
1181,http://www.espn.com/mma/fighter/_/id/3096279/tony-sims
1182,http://www.espn.com/mma/fighter/_/id/2512085/sirwan-kakai
1183,http://www.espn.com/mma/fighter/_/id/2517122/hayder-hassan
1184,http://www.espn.com/mma/fighter/_/id/3088812/kamaru-usman
1185,http://www.espn.com/mma/fighter/_/id/3045887/vicente-luque
1186,http://www.espn.com/mma/fighter/_/id/3890654/michael-graves
1187,http://www.espn.com/mma/fighter/_/id/2951504/michelle-waterson
1188,http://www.espn.com/mma/fighter/_/id/3001934/dominic-waters
1189,http://www.espn.com/mma/fighter/_/id/2525099/lyman-good
1190,http://www.espn.com/mma/fighter/_/id/3910104/cortney-casey
1191,http://www.espn.com/mma/fighter/_/id/3127951/teemu-packalen
1192,http://www.espn.com/mma/fighter/_/id/3003458/jimmie-rivera
1193,http://www.espn.com/mma/fighter/_/id/3904457/chris-de-la-rocha
1194,http://www.espn.com/mma/fighter/_/id/3904497/andrew-holbrook
1195,http://www.espn.com/mma/fighter/_/id/2585966/dominique-steele
1196,http://www.espn.com/mma/fighter/_/id/3901006/fernando-bruno
1197,http://www.espn.com/mma/fighter/_/id/3901117/glaico-franca
1198,http://www.espn.com/mma/fighter/_/id/2965200/reginaldo-vieira
1199,http://www.espn.com/mma/fighter/_/id/3093507/dileno-lopes
1200,http://www.espn.com/mma/fighter/_/id/2559933/jessica-aguilar
1201,http://www.espn.com/mma/fighter/_/id/3908742/geane-herrera
1202,http://www.espn.com/mma/fighter/_/id/3918015/oluwale-bamgbose
1203,http://www.espn.com/mma/fighter/_/id/3159585/jonathan-wilson
1204,http://www.espn.com/mma/fighter/_/id/3025285/scott-holtzman
1205,http://www.espn.com/mma/fighter/_/id/2504818/misha-cirkunov
1206,http://www.espn.com/mma/fighter/_/id/3923647/daniel-jolly
1207,http://www.espn.com/mma/fighter/_/id/2554676/nazareno-malegarie
1208,http://www.espn.com/mma/fighter/_/id/3897005/joaquim-silva
1209,http://www.espn.com/mma/fighter/_/id/3912106/sage-northcutt
1210,http://www.espn.com/mma/fighter/_/id/3020090/matheus-nicolau
1211,http://www.espn.com/mma/fighter/_/id/3896935/bruno-korea
1212,http://www.espn.com/mma/fighter/_/id/3949547/anton-zafir
1213,http://www.espn.com/mma/fighter/_/id/3039211/erick-montano
1214,http://www.espn.com/mma/fighter/_/id/3951294/enrique-marin
1215,http://www.espn.com/mma/fighter/_/id/3901014/enrique-barzola
1216,http://www.espn.com/mma/fighter/_/id/3952966/horacio-gutierrez
1217,http://www.espn.com/mma/fighter/_/id/3952410/vernon-ramos
1218,http://www.espn.com/mma/fighter/_/id/3952411/alvaro-herrera
1219,http://www.espn.com/mma/fighter/_/id/3952890/cesar-arzamendia
1220,http://www.espn.com/mma/fighter/_/id/3952413/polo-reyes
1221,http://www.espn.com/mma/fighter/_/id/3088232/alex-morono
1222,http://www.espn.com/mma/fighter/_/id/3028441/justine-kish
1223,http://www.espn.com/mma/fighter/_/id/3114626/mehdi-baghdad
1224,http://www.espn.com/mma/fighter/_/id/2546733/luke-sanders
1225,http://www.espn.com/mma/fighter/_/id/3947005/kyle-bochniak
1226,http://www.espn.com/mma/fighter/_/id/3947131/joey-gomez
1227,http://www.espn.com/mma/fighter/_/id/2965188/elvis-mutapcic
1228,http://www.espn.com/mma/fighter/_/id/3960071/randy-brown
1229,http://www.espn.com/mma/fighter/_/id/3032024/felipe-olivieri
1230,http://www.espn.com/mma/fighter/_/id/3960082/alex-nicholson
1231,http://www.espn.com/mma/fighter/_/id/2506570/damian-grabowski
1232,http://www.espn.com/mma/fighter/_/id/3960472/mike-jackson
1233,http://www.espn.com/mma/fighter/_/id/3960470/mickey-gall
1234,http://www.espn.com/mma/fighter/_/id/3016689/artem-lobov
1235,http://www.espn.com/mma/fighter/_/id/3892370/augusto-mendes
